Birth,Death,Dimension,Space
0.0015560294891081,0.0711468816459772,0,0
0.020304918655933,0.0764426887067445,0,0
0.0480000663813839,0.0821157539491803,0,0
0.0374877364229755,0.0941518133651125,0,0
0.063677848910295,0.094354035662264,0,0
0.0483711630110044,0.0961049631537961,0,0
0.0455947332716608,0.0969672591381941,0,0
0.0695634730167932,0.1018013457184036,0,0
0.0879845462183147,0.1202545039378729,0,0
0.0713660168709194,0.1243817728521571,0,0
0.0621146431898681,0.1309038781240286,0,0
0.0117770072009749,0.1309295777249405,0,0
0.049927594025087,0.1352752807486833,0,0
0.0283629408488672,0.1422841368169377,0,0
0.0123410546337815,0.1460914064625866,0,0
0.066440715844129,0.1500738347711869,0,0
0.0555978294734486,0.1558593832071046,0,0
0.0796138913224788,0.1558593832071046,0,0
0.0095735585775366,0.1560553463252079,0,0
0.0605588184799508,0.1631279469350888,0,0
0.0955898508916927,0.163856305240674,0,0
0.0453108850342249,0.1718110933197043,0,0
0.0098082074927883,0.1718735709163239,0,0
0.0054679386237808,0.1728023564899908,0,0
0.0027224768449171,0.17470136337504,0,0
0.0026028239619961,0.1773234802878832,0,0
0.0328256896314629,0.1804440682440273,0,0
0.1079121984051608,0.1877814989884588,0,0
0.1034199499326026,0.1877814989884588,0,0
0.1646284739460983,0.2155354345165904,0,0
0.1947252041623339,0.2215052879168322,0,0
0.0040431590994904,0.2234673842797075,0,0
0.1530090176103808,0.2396822751028238,0,0
0.1786187642475697,0.2508243904251521,0,0
0.082900886421747,0.2650456668476799,0,0
0.083602510001366,0.2661090293355345,0,0
0.0735613610864655,0.2790308397117356,0,0
0.0455054361790707,0.2858204753087442,0,0
0.0584584660295885,0.2942703124750808,0,0
0.2249593823487589,0.3442495711775213,1,0
0.2155354345165904,0.3484090938953922,1,0
0.1980931663487072,0.3484090938953922,1,0
0.3163173833096379,0.3513705380415468,1,0
0.2322542176121834,0.3539401963120115,1,0
0.3347854670465444,0.3625860967186398,1,0
0.1671216707324583,0.3901393483027886,1,0
0.2946615443551279,0.3901393483027886,1,0
0.1852547426378301,0.392363740826179,1,0
0.3964555475508373,0.4081124404309799,1,0
0.3125027232010459,0.4082998574713373,1,0
0.2661090293355345,0.4082998574713373,1,0
0.2695382644382356,0.4107471746835761,0,0
0.2249593823487589,0.4191379712731194,1,0
0.2249593823487589,0.4191379712731194,1,0
0.3987399671293211,0.4310667229632583,1,0
0.3591772990500622,0.4310667229632583,1,0
0.1422841368169377,0.4367675506600631,1,0
0.45270941085493,0.4647929207263865,1,0
0.3987399671293211,0.4713652559279205,1,0
0.3591772990500622,0.4713652559279205,1,0
0.4726888697321803,0.4917353257705513,1,0
