Birth,Death,Dimension,Space
0.016979577377624,0.0178138391344492,0,0
0.0127960120688631,0.019035172217527,0,0
0.0167927885172115,0.0425209198203344,0,0
0.0435364436110614,0.0466070631291265,0,0
0.0191401337131225,0.0466070631291265,0,0
0.0308079691467849,0.0476904683956214,0,0
0.010816011840395,0.0499058714255971,0,0
0.0230377072824899,0.0508267493330271,0,0
0.0334512522143665,0.0578323343081207,0,0
0.0180607997380394,0.0621414352328364,0,0
0.0226197334344493,0.0645872411238451,0,0
0.0649860964901494,0.0674854459957202,0,0
0.0038966855180987,0.0708499044253755,0,0
0.0223721354973746,0.0739644993609407,0,0
0.0504900454406237,0.0758751654161764,0,0
0.006056415620317,0.0763100247391973,0,0
0.0429143714323033,0.0795083392069639,0,0
0.0625425533338558,0.0812639485941881,0,0
0.0346395662486757,0.0851683737467289,0,0
0.0506869985357039,0.085481198689393,0,0
0.0438743548258967,0.0880179540428578,0,0
0.0862238429169345,0.0909839037870138,0,0
0.0526498330756163,0.0932899132626217,0,0
0.0165243046340274,0.0944319179186641,0,0
0.0695004317145281,0.0950924977853384,0,0
0.0532987971671967,0.0984888306916514,0,0
0.0416859752821547,0.0993979698098498,0,0
0.0263645511866329,0.0993979698098498,0,0
0.0919434327992214,0.1005899314629741,0,0
0.0524627425206042,0.1011035914286683,0,0
0.0970520608480171,0.1025024042131776,0,0
0.0788721593014787,0.1050425562241335,0,0
0.0315816212473966,0.1058417715520024,0,0
0.0701833719616401,0.107687810204189,0,0
0.0162778497640557,0.1086913864555177,0,0
0.1060816877244468,0.1091466140346364,0,0
0.0578323343081207,0.1094410549671672,1,0
0.061219268238702,0.1094410549671672,1,0
0.0480956789164157,0.1101724908061233,0,0
0.0119856007061853,0.1136196578381897,0,0
0.0603364057617492,0.1141562763431892,0,0
0.0199462146167412,0.1143183926675664,0,0
0.1072307772375374,0.1154722135023167,0,0
0.078438131565806,0.1174246494299697,0,0
0.0140232330628241,0.1197804807267286,0,0
0.0280118343137188,0.1200078834469389,0,0
0.0207717108220875,0.120743124847217,0,0
0.0156463274460603,0.120743124847217,0,0
0.0426571911396076,0.1251949161202912,0,0
0.0638819870665455,0.1257678610179736,0,0
0.0465657091967449,0.1266420179198195,0,0
0.0347644037912643,0.1266420179198195,0,0
0.1267199492002445,0.1278232553415924,0,0
0.0271681390027809,0.1285455406667258,0,0
0.1115595182798109,0.1310213375361638,0,0
0.1163525123896944,0.131846084055649,0,0
0.0554176069158336,0.1319790117654246,0,0
0.0177896284575252,0.1337807493602059,0,0
0.0197455142986128,0.1337807493602059,0,0
0.0107528733182908,0.1338049121284197,0,0
0.0548389386265855,0.1342622994878788,0,0
0.0241839638991032,0.139141894761979,0,0
0.0680922846283054,0.13965126141573,0,0
0.1017964735009118,0.13965126141573,0,0
0.0622506939475014,0.139756110500405,0,0
0.0173827202834702,0.139756110500405,0,0
0.0108086251454323,0.1399509517748752,0,0
0.0201754568478855,0.1417015675059276,0,0
0.0054486174850216,0.1426301424715989,0,0
0.1335374569023343,0.1426301424715989,0,0
0.094766561051752,0.1427726567685012,0,0
0.0277173541952026,0.1445731878092105,0,0
0.0073967713690783,0.1459533335478117,0,0
0.1002416736979916,0.1461056084314008,0,0
0.0073953226569408,0.1482024036587623,0,0
0.066104561881597,0.1502255918964099,0,0
0.1065755347204095,0.1514850274751983,0,0
0.0429929247330802,0.1537866051197722,0,0
0.1479420609225746,0.1542735279156795,0,0
0.1352594084377634,0.1546844944762172,0,0
0.0616927423366965,0.1551832622958371,0,0
0.0243098803126744,0.1553511179674725,0,0
0.0067696356262345,0.155510002750823,0,0
0.009075909882848,0.1571436742040088,0,0
0.1087909247298867,0.1572502095883322,0,0
0.0548718829189734,0.1595821733089697,0,0
0.0352232407991035,0.1596492595112892,0,0
0.0163344975020437,0.1598407174205875,0,0
0.1548533743253849,0.1601176671009413,0,0
0.0533334502532222,0.1601176671009413,0,0
0.0711357819004298,0.161487278234618,0,0
0.025246648550902,0.161487278234618,0,0
0.0644408336785979,0.1615562571395601,0,0
0.0264354977265196,0.1621593679550659,0,0
0.0373689749617541,0.162267109838272,0,0
0.0084366932958113,0.1624696226155608,0,0
0.006454433787148,0.1625916897257795,0,0
0.1246800883695818,0.1631743837118625,0,0
0.0039280579355942,0.1634346267762791,0,0
0.0591361426958941,0.1636364829603654,0,0
0.0232948567089759,0.164085873331199,0,0
0.1006493654295537,0.164085873331199,0,0
0.0004923628486331,0.1666402066915295,0,0
0.0033210119266815,0.169714669238122,0,0
0.0340841792778675,0.1704877211284141,0,0
0.1671765357484557,0.1708898229683619,0,0
0.0944246684865824,0.1721400056262511,0,0
0.0137041301807105,0.1721672519663822,0,0
0.0050898677649059,0.1729404637816473,0,0
0.0794359301720263,0.1729404637816473,0,0
0.165769265514782,0.1730998191081342,0,0
0.0032180955869602,0.1745330268530402,0,0
0.0084468668967533,0.1761336334376733,0,0
0.0024234868258525,0.1766703576790053,0,0
0.1446783753381224,0.177459604789376,0,0
0.0272578771935002,0.1775509609613021,0,0
0.0020963655897859,0.178061026417472,0,0
0.013561590642294,0.1808494618872916,0,0
0.1209373939601637,0.1808494618872916,0,0
0.0586582501077577,0.1809651117255798,0,0
0.014281087914612,0.1825733084350229,0,0
0.0108726268541361,0.1830143968166909,0,0
0.0641620737823441,0.1859286057246242,0,0
0.1079434301521289,0.1867634271198874,0,0
0.0243607150630593,0.1867634271198874,0,0
0.0224167105200098,0.1874962875981302,0,0
0.0037637050463219,0.189731994874593,0,0
0.1608382185008178,0.1901043063073365,0,0
0.1674082792126078,0.1901171971734506,0,0
0.038172302486184,0.1920870599654489,0,0
0.075990301459403,0.1944160294073589,0,0
0.153665133070929,0.1992159822078604,0,0
0.0093037469204977,0.1992159822078604,0,0
0.021714671071548,0.200762161660861,0,0
0.0842110929344668,0.2010738304943442,0,0
0.1627138071449948,0.2013367382850295,0,0
0.0064870461998827,0.2025733261567065,0,0
0.0669902012219514,0.2054151315338491,0,0
0.0723755364726014,0.2055942450406366,0,0
0.0660749042984097,0.2063267719726286,0,0
0.0460933485246494,0.2071999371416243,0,0
0.0027401365946431,0.209173880964068,0,0
0.0515251046043393,0.2128194538080572,0,0
0.1159088598166231,0.2132459823147988,0,0
0.0403373661611229,0.2140804412482421,0,0
0.1899932639850804,0.2140804412482421,0,0
0.0602190052642049,0.2146051344930938,0,0
0.0239455946109244,0.2168312722862559,0,0
0.1841283259139349,0.2191856796674306,0,0
0.1123936057251,0.2198582434759926,0,0
0.0779182785279943,0.2258116007285211,0,0
0.0264428664853715,0.2409956803458297,0,0
0.0484037819014566,0.2466584834395724,0,0
0.0815963836121693,0.2481241903592907,0,0
0.1042178732812773,0.2487903415715483,0,0
0.0120628481998514,0.2529981435534636,0,0
0.0048271848609631,0.254804374414609,0,0
0.0006202455929716,0.2562816543734103,0,0
0.0354609831484559,0.2586526067738788,0,0
0.2379291283553328,0.2602237610944914,0,0
