Birth,Death,Dimension,Space
0.0330159870253392,0.0340180866196452,0,0
0.026493332942292,0.0504945334389462,0,0
0.041099160960855,0.053508898661388,0,0
0.0206610177387083,0.0540797802975516,0,0
0.0406050441183664,0.0544413662227692,0,0
0.0426958927603138,0.0550512977761549,0,0
0.0231187777763823,0.0553601103239831,0,0
0.0621211787340324,0.0647227968024729,0,0
0.0290462832457977,0.065417493776642,0,0
0.0284148238432095,0.0770375501750234,0,0
0.0295643871617355,0.0777199990052881,0,0
0.0566445785624676,0.0781957399075722,0,0
0.0213144490178964,0.0856461226757394,0,0
0.0348267045863416,0.0870718788332634,0,0
0.0205680702983102,0.0883156807268885,0,0
0.059832096829595,0.0883156807268885,0,0
0.0437264633316147,0.0896575415468853,0,0
0.042107298214873,0.0909640811607673,0,0
0.0393137743543275,0.0909640811607673,0,0
0.0200090676544216,0.0927249287806043,0,0
0.042636460230135,0.0969397506547644,0,0
0.0438069902170866,0.1021672345266165,0,0
0.102324128907562,0.1042672507005152,0,0
0.0142451116807053,0.1075972031845636,0,0
0.0970343857768508,0.1102516933685208,0,0
0.0848394710079376,0.1160237534804684,0,0
0.1073216980334811,0.1164112613653649,0,0
0.1018603430060043,0.1178579305381182,0,0
0.0494715998167243,0.1238273311290129,0,0
0.0268255572638739,0.1296139726311169,0,0
0.1188165717668182,0.1296408193176782,0,0
0.0570042680756236,0.1313660603065936,0,0
0.1142178391901855,0.1316665195682301,0,0
0.0569411077608273,0.1381197433105321,0,0
0.063196629867139,0.1401713210610334,0,0
0.1055219503736468,0.1408184855537484,0,0
0.054059432632188,0.1410060081596635,0,0
0.0352943462792074,0.1410060081596635,0,0
0.0883314804819329,0.141754121653565,0,0
0.1335564978189225,0.1427803982173797,0,0
0.0177737555696445,0.1432118218832366,0,0
0.0118792516881625,0.1436532904084179,0,0
0.0197968178540804,0.1449846112628114,0,0
0.0106261395659078,0.1451177839253115,0,0
0.1458213958707033,0.1464296665020432,0,0
0.0525272742683525,0.1493439894312768,0,0
0.0325582210813439,0.1493722836166895,0,0
0.0356145951733058,0.1511146235862431,0,0
0.0141116689059535,0.151654687880815,0,0
0.1050038527795208,0.1522179100950943,0,0
0.0547318793198264,0.1538472723843303,0,0
0.0076324248380025,0.1545797733052549,0,0
0.0155269714968243,0.1556250937583934,0,0
0.08342706195233,0.1567879956277085,0,0
0.1520574597963179,0.1576297506443443,0,0
0.0699429043565222,0.1652074057146326,0,0
0.0272894124757213,0.1653519427862371,0,0
0.1564909542855377,0.1653519427862371,0,0
0.0137548324517889,0.1692874544502214,0,0
0.1490369658193476,0.1692874544502214,0,0
0.1396803396790973,0.1711541426704905,0,0
0.0833119987499918,0.1715242149604102,0,0
0.0111137876011497,0.1718536423544802,0,0
0.0050723919479622,0.1718536423544802,0,0
0.1300494769292627,0.1726121962588244,0,0
0.0075245256814887,0.1729345291871009,0,0
0.0374874292407013,0.1734219814780516,0,0
0.0103069165163917,0.1762938196599061,0,0
0.0257243548211125,0.1770182976004547,0,0
0.1143234838657325,0.1785533260123919,0,0
0.0191206991844811,0.1793652151971303,0,0
0.1044223264309599,0.1808404498896167,0,0
0.0258623531290453,0.1810516538167909,0,0
0.1360641113695301,0.1822469237626764,0,0
0.0539531660736083,0.1830426060305616,0,0
0.0817092199265921,0.1832250812676419,0,0
0.1110504309950538,0.1843395039026337,0,0
0.0664476137912323,0.1843395039026337,0,0
0.0494504122151898,0.1873053651376983,0,0
0.1564436716226329,0.1873053651376983,0,0
0.0143005313452927,0.1876572163039179,0,0
0.0697341018638375,0.1891869247607546,0,0
0.0347518356401671,0.1905451286112528,0,0
0.0061350088992779,0.1920158417804179,0,0
0.0333129875664175,0.1932144106554968,0,0
0.1013376511746635,0.1937867579298863,0,0
0.0069380776165945,0.1943320613612386,0,0
0.0425333195236035,0.1943320613612386,0,0
0.057255564675656,0.1952828609478699,0,0
0.0934982690275096,0.1959770875078186,0,0
0.1194048052031866,0.1973134901649675,0,0
0.1952301214350682,0.1973134901649675,0,0
0.030601596212347,0.1980366564682085,0,0
0.0063677925430769,0.2001628633710309,0,0
0.0371412975818939,0.2003441733080176,0,0
0.0358619179411614,0.2008714918640748,0,0
0.0226788374198202,0.2019542438273223,0,0
0.022979773719497,0.2044426186410811,0,0
0.0406189294329013,0.2049233513012398,0,0
0.0264056521961032,0.2061749052330793,0,0
0.0045967543301156,0.2074662172177316,0,0
0.1376292618409517,0.2096447120674237,0,0
0.0963121819847065,0.210037011720371,0,0
0.0145991127439475,0.2113544165590333,0,0
0.0116811420684914,0.2121874543240073,0,0
0.2121341836693417,0.2124223407636046,0,0
0.0513011599663461,0.2200506436696013,0,0
0.2085886245218221,0.2203346827132504,0,0
0.0605164872519261,0.2213166638069031,0,0
0.172049145373289,0.2233133102902835,0,0
0.0282807911803198,0.2243121348496572,0,0
0.0832241463208682,0.2250267413395166,0,0
0.0192802519202899,0.2254393569407885,0,0
0.0370239907132111,0.2273903113775653,0,0
0.151654687880815,0.2286360809601788,1,0
0.0240053167723682,0.2351394870600969,0,0
0.0041863885449473,0.2354667293140694,0,0
0.0222233417059652,0.238538912764613,0,0
0.0303372803838807,0.2389847645348255,0,0
0.1249074486706954,0.23947584631629,0,0
0.0358808223756657,0.2426454131724235,0,0
0.2374201429253147,0.2501269395536982,1,0
0.2507848503784495,0.2510544773465264,1,0
0.0745383121999312,0.2538805819619022,0,0
0.0530184884856368,0.2559547048312945,0,0
0.0567015255087522,0.262846365847263,0,0
0.189146148624316,0.266183920216168,1,0
0.0127886829720705,0.2685882920960478,0,0
0.1902477148879517,0.2711633869817432,0,0
0.27085982839928,0.2711700560296802,1,0
0.0274870647693318,0.271254849900798,0,0
0.0537045229637942,0.2713170702506563,0,0
0.0162869364358183,0.2713170702506563,0,0
0.1121900925112274,0.2730918057335169,0,0
0.1880778964846701,0.2732944220563384,1,0
0.2380942368802567,0.2732944220563384,1,0
0.2446805789469441,0.2872199441050519,1,0
0.0580427603107159,0.2904800311484583,0,0
0.2811519246032812,0.2911209968590321,1,0
0.1704531794244952,0.2959154985835894,0,0
0.2711633869817432,0.3014508008258876,1,0
0.2773304505179876,0.3016568237395521,1,0
0.1815058070044266,0.3111005494718086,1,0
0.1793652151971303,0.3199778230508782,1,0
0.1934637337076369,0.3199778230508782,1,0
0.2427176632640665,0.3199778230508782,1,0
0.2897505176120055,0.3367997688636751,1,0
0.3298974841359212,0.3457612310364625,1,0
0.304447539051592,0.3470916072204936,1,0
0.1880778964846701,0.3470916072204936,1,0
0.2637773651116872,0.3536708472899631,0,0
0.1927135533313313,0.3634731086078314,1,0
0.049972278078873,0.36724993861444,0,0
0.3002030416332405,0.376869365801778,1,0
0.3002030416332405,0.376869365801778,1,0
0.3206950870018412,0.3781441375670887,1,0
0.2931631877485834,0.3842493256212278,1,0
0.2529362223046277,0.3844673958283839,1,0
0.381360951782836,0.3887170499985706,1,0
0.3092893565881539,0.3889587309046574,1,0
0.3772074195431617,0.3994805449889249,1,0
0.3593724755996054,0.4009609547422061,1,0
0.2730155049420395,0.4047926793924613,1,0
0.3441956057833727,0.4062435487867027,1,0
0.3441956057833727,0.4062435487867027,1,0
0.2434461496742476,0.4062435487867027,1,0
0.3654798234490957,0.4070704408789406,1,0
0.2883395059056253,0.4077102577121488,1,0
0.3423689257494392,0.4089736862874991,1,0
0.1236973916847214,0.4098764996374064,0,0
0.4037260207945945,0.4108501675094521,1,0
0.3153997160140886,0.4171675777306245,1,0
0.3544940842661375,0.4200984204452075,1,0
0.3342089169819562,0.4224966529375555,0,0
0.3577414967516067,0.4234661516130285,1,0
0.3423689257494392,0.4236297680416413,1,0
0.3105404758831821,0.4254419121972291,1,0
0.3677023807671535,0.4281129491919601,1,0
0.2172386411480066,0.4286252772551665,1,0
0.340597498494643,0.4300264211354232,1,0
0.2962680360357135,0.4333462922241706,1,0
0.3170216442723169,0.4378344839359877,1,0
0.2074662172177316,0.4382477161223616,1,0
0.2093605815021045,0.438509045557121,1,0
0.3124200487126907,0.4459417282802995,1,0
0.363240516848705,0.451668053362334,1,0
0.3293076519205626,0.451668053362334,1,0
0.3457612310364625,0.4530860720067853,1,0
0.3002030416332405,0.453140255157934,1,0
0.2532252053271577,0.4572714229117942,1,0
0.4222032998501448,0.4581119717060851,1,0
0.3075891447690032,0.4594295098272984,1,0
0.364536096994621,0.4606116983830129,1,0
0.3651243579545807,0.4652413091147173,1,0
0.1982421190533663,0.4682975204768437,1,0
0.2750864946179555,0.470942124521247,1,0
0.2520755644145305,0.473843145459454,1,0
0.4222770993636129,0.4740987228620773,1,0
0.1876572163039179,0.4790417346374893,1,0
0.2034164580523835,0.4790417346374893,1,0
0.4466794832490239,0.4862812898234434,1,0
0.4480595816207309,0.4862812898234434,1,0
0.4779405716136711,0.4874046038677945,1,0
0.4208202568936121,0.4889036908621046,1,0
0.3175566834773368,0.4901577417806316,1,0
0.4222770993636129,0.4925494681362743,1,0
0.2311847879304323,0.4925494681362743,1,0
0.4175959278477491,0.4936414881373906,1,0
0.4804179938074835,0.4936414881373906,1,0
0.2817553870482353,0.5011862089893787,1,0
0.306195641101303,0.5016621442988245,1,0
0.2040744425055056,0.5030339132860712,1,0
0.2617809440063464,0.5046890728038455,1,0
0.500581443860805,0.5072095170836048,1,0
0.3365055862969931,0.5074989082347715,1,0
0.3091786155384695,0.5074989082347715,1,0
0.3455851603861578,0.5083884311223589,1,0
0.3365055862969931,0.51005417206981,1,0
0.274290562814502,0.5102966155348183,1,0
0.4931040380892301,0.5116671684586315,1,0
0.1799062785657675,0.5185859245604784,1,0
0.3159455543937265,0.51915444212209,1,0
0.5122956257125165,0.5196773739972028,1,0
0.4773556739868125,0.5207132550338683,1,0
0.306195641101303,0.5217022180195438,1,0
0.2945152657439431,0.5228000704473985,1,0
0.3346820038285695,0.5228000704473985,1,0
0.4381649398462458,0.52357159071798,1,0
0.4129136294251733,0.5239779514156893,1,0
0.5192711704967834,0.5256242414592568,1,0
0.3907733890777717,0.5256242414592568,1,0
0.3791996150035257,0.525828601633907,1,0
0.2508091193498497,0.530396454142551,1,0
0.4085243399300681,0.5309483935445716,1,0
0.4672138146761125,0.5319671163730408,1,0
0.3365055862969931,0.5338409426353992,1,0
0.4932990160656803,0.5344985286510168,1,0
0.3856320415446687,0.5346850194820941,1,0
0.3870334473048976,0.5360685408490932,1,0
0.4716946248658843,0.5360685408490932,1,0
0.288550608642708,0.5373833351937536,1,0
0.5238687534320947,0.5399378453536381,1,0
0.4801259994401669,0.5399815568177132,1,0
0.4779405716136711,0.5415165886786095,1,0
0.4777900549204406,0.541915551649722,1,0
0.297341326084884,0.5433036462815146,1,0
0.4112272117634103,0.5434466932787786,1,0
0.4480595816207309,0.545698102562989,1,0
0.3918816768021324,0.5458048078588785,1,0
0.506851228383892,0.5465836170157914,1,0
0.324465457368406,0.5517581272522404,1,0
0.3839336959239473,0.5517581272522404,1,0
0.2625335332453358,0.5521786198694446,1,0
0.4343848256104469,0.5543912294724941,1,0
0.506851228383892,0.5554736910855776,1,0
0.2593328571925388,0.5559772905293525,1,0
0.4844659986879699,0.5560365749775206,1,0
0.5034394585206403,0.5565144531743935,1,0
0.3455851603861578,0.5572286506546523,1,0
0.3013929641861692,0.5586419236338729,1,0
0.3980920090149784,0.5602977480404121,1,0
0.2867216809207413,0.5637688454425313,1,0
0.5466229969925142,0.5639188878707673,1,0
0.5466229969925142,0.5639188878707673,1,0
0.4051509875726574,0.564981786161874,1,0
0.5562415238537012,0.5662310824719563,1,0
0.3454460883160403,0.5662310824719563,1,0
0.5562415238537012,0.5667999986824287,1,0
0.2995442578513581,0.5667999986824287,1,0
