,Birth,Death,Dimension
0,0.07460988154600545,0.08724899314972401,0
1,0.08509052648430171,0.10091944906386185,0
2,0.024124179965731685,0.11967897172372544,0
3,0.12542247157325248,0.1417531985733489,0
4,0.07059249941967027,0.14203868525112928,0
5,0.014090257248523086,0.16324010253321652,0
6,0.1374020580032922,0.1632879863986595,0
7,0.11560024230289578,0.16862614254977148,0
8,0.1571247286905345,0.16891719898274393,0
9,0.0635341703911304,0.17231735193189546,0
10,0.17601861922753814,0.18222269324686713,0
11,0.06383051862599698,0.20358666216813015,0
12,0.04946811488374869,0.2057578756188625,0
13,0.11378809264281786,0.21481596315124152,0
14,0.22547615155890166,0.2281157726713997,0
15,0.07488643594421007,0.22995646060391028,0
16,0.06969583283864889,0.24060552486999676,0
17,0.2135018620453515,0.25302368307394396,0
18,0.041706927387503145,0.25648377143824685,0
19,0.1302865580352487,0.26047235594168305,0
20,0.13293231982719267,0.26162072435784856,0
21,0.22017174696973363,0.26162072435784856,0
22,0.007326555117219691,0.26347093995039916,0
23,0.23532866044306455,0.2688972040993465,0
24,0.21268449920190735,0.2688972040993465,0
25,0.02678762084894748,0.278506665710171,0
26,0.037106182395058696,0.2857022650230888,0
27,0.02405891027716367,0.2885391254006625,0
28,0.13998638360775428,0.295349856030226,0
29,0.263771957492981,0.2972713366404931,0
30,0.1160240096187567,0.29813843006945184,0
31,0.2450568784975652,0.30237827912422577,0
32,0.08115343866545155,0.31268746106917733,0
33,0.04358888331899813,0.3133298344060579,0
34,0.23782586061595568,0.3141725354744148,0
35,0.16400206147712326,0.3197125804823102,0
36,0.12044537229159968,0.32172527906694903,0
37,0.09626885212378433,0.32980017100256453,0
38,0.16051816312909906,0.33282743903982215,0
39,0.006298023788686935,0.3378927019830994,0
40,0.02469730700805406,0.34135877652993774,0
41,0.15387379077770635,0.3427542774721446,0
42,0.255265895979385,0.34279494594693083,0
43,0.14805257480180323,0.348777503549235,0
44,0.014275644243571639,0.36148905053147595,0
45,0.010464807754139271,0.3625251283238523,0
46,0.09804064159745152,0.37027695223044765,0
47,0.2670649595572232,0.37027695223044765,0
48,0.3648136795541912,0.3757262151844004,0
49,0.017089489544629966,0.384574765269998,0
50,0.07793975114001561,0.4076715705749999,0
51,0.3802377429157887,0.40820570539839574,0
52,0.0060567984362280836,0.4121059847033819,0
53,0.4036326279896366,0.4170596652274373,0
54,0.049758041074472126,0.41722164416940843,0
55,0.4117230122214527,0.42095666858990055,0
56,0.008648134091780668,0.43011262054660837,0
57,0.048739878301048756,0.43101968106577837,0
58,0.10083888454698275,0.4343144155230356,0
59,0.13502061686970857,0.43435123447835766,0
60,0.3409853110962344,0.4350695687330166,0
61,0.013085447002363582,0.4369267290646258,0
62,0.18769441543611998,0.4427145417585414,0
63,0.04445328261838688,0.44278351809843175,0
64,0.10467939366524648,0.4448893312225143,0
65,0.031280344081143,0.454687018803405,0
66,0.4401214659900585,0.4577562812598315,1
67,0.3890949024436994,0.46621333561855494,0
68,0.46657758135147753,0.470002297880625,1
69,0.09084573823052722,0.4723421277035338,0
70,0.004838571776407674,0.472408420416642,0
71,0.33153290107955224,0.4880753798628241,0
72,0.2910900806056129,0.4920947283657936,0
73,0.024716290284201303,0.4958093202731645,0
74,0.41170526345700853,0.5019750846180834,0
75,0.44428602374312764,0.5365303900264228,1
76,0.03829103321419247,0.5427848003012524,0
77,0.5353832452245334,0.5576378865679067,1
78,0.4941832269764159,0.5695315233735463,1
79,0.4434070323489486,0.6167396042592879,0
80,0.36548200541208,0.6420525687617502,1
81,0.48244693292439966,0.6464158113433893,1
82,0.6128699900401414,0.6870561378171046,1
83,0.48610082340332395,0.6901375623241351,1
84,0.5765261104167988,0.6919025387078223,1
85,0.3454160933781817,0.7026080834286552,1
86,0.554063848475497,0.7096593974088063,1
87,0.7104746939644375,0.7213766035676608,1
88,0.6939330267555895,0.7215584186246717,1
89,0.4502218643171261,0.7543257446509855,1
90,0.42672438247593725,0.7562002180680709,1
91,0.7104477451808477,0.7675291818818415,1
92,0.6978293363410129,0.7730827960832527,1
93,0.6628046459454591,0.7735261157214268,1
94,0.41275299174292646,0.7774179526577965,1
95,0.726132275502553,0.7859647045839672,1
96,0.592149458083339,0.7903991081767072,1
97,0.5976900250597758,0.795107215827975,1
98,0.6558985848703066,0.8131254391853984,1
99,0.8204440391686812,0.825240322848296,1
100,0.6947035343080769,0.8373964943287088,1
101,0.30526974696513476,0.8426129222742261,1
102,0.6111872117849853,0.8511319066685786,1
103,0.7910244289675143,0.870870275650288,1
104,0.8394680988805693,0.8804625673463968,1
105,0.7117279234833592,0.8823619054437715,1
106,0.7989564736449721,0.8919707432168208,1
107,0.7807385971111761,0.896276849504217,1
108,0.6661972791385503,0.9037888306021973,1
109,0.8889931699925232,0.907383327917517,1
110,0.8763766181702155,0.9100216663283003,1
111,0.5011011260254411,0.9245761822740967,1
112,0.9123548855006468,0.9258097872861776,1
113,0.8458491483096204,0.9258931358925214,1
114,0.8155478483438271,0.9277582511444087,1
115,0.4352079451548776,0.9291304207322129,1
116,0.541667514350007,0.9311035037440042,1
117,0.4770382747996973,0.93448460019975,1
118,0.512513437377246,0.9357549570426533,1
119,0.6513472506401586,0.9362080067165791,1
120,0.5868812189665182,0.9381411371541404,1
121,0.5555407718020252,0.9419372109196195,1
122,0.5770087685344355,0.9431449813990158,1
123,0.7603416350309016,0.9449235095884619,1
124,0.5149642015510855,0.944981155547117,1
125,0.6195167584325726,0.9467034466638481,1
126,0.894373573291953,0.9493911778075996,1
127,0.5011011260254411,0.9508728778619466,1
128,0.41220980953242403,0.954355954183457,1
129,0.534719690522806,0.9553382199771259,1
130,0.8317745634125294,0.9577387819378536,1
131,0.7807385971111761,0.9577687425674732,1
132,0.49218111631427164,0.9606699992908952,1
133,0.5976900250597758,0.9657233172045888,1
134,0.8868015091624186,0.9690562075492685,1
135,0.6713166277693733,0.9708561135995358,1
136,0.6922724282204605,0.9740922309586697,1
137,0.5251033102178861,0.9752336143681577,1
138,0.8922619664878997,0.9763960821834722,1
139,0.4856416947838107,0.978349414914611,1
140,0.5442547774964364,0.9818551591633427,1
141,0.5209428346631614,0.9827926466170595,1
142,0.6347539362595583,0.9881024052499923,1
143,0.5285191650555524,0.9914816198830934,1
144,0.44751248670310706,0.9960688651180651,1
145,0.506882988010556,0.9989033731797933,1
146,0.691355121233793,0.9989083716169748,1
147,0.4995159463311698,0.9991189811811166,1
148,0.00421964906762573,inf,0
149,0.48244693292439966,inf,1
150,0.48291277184950865,inf,1
