,Birth,Death,Dimension
0,0.009078319749923458,0.02769554097123461,0
1,0.04969361544260875,0.054882475255818575,0
2,0.0553773611255266,0.06526589482853218,0
3,0.054374592647040476,0.07681122397872353,0
4,0.013979537624915439,0.0830896409610854,0
5,0.05714415891253255,0.08687844384812238,0
6,0.032391920801807195,0.0869411110456666,0
7,0.04693377978762303,0.10789269085776843,0
8,0.06851532205964017,0.11174546423481424,0
9,0.10690097875599713,0.11227168086500416,0
10,0.08800117586475453,0.11738045061644731,0
11,0.10776392764594833,0.12336261727084841,0
12,0.08307554242634307,0.12387790121150155,0
13,0.08017508489101544,0.12966400781107035,0
14,0.056567264629922454,0.1299619039116462,0
15,0.03958482072749725,0.13177613957899503,0
16,0.11602398767869693,0.13400600610275837,0
17,0.09018517750677923,0.13429933460007648,0
18,0.10209847835416375,0.1343404929636186,0
19,0.09712711976743227,0.13746230321705277,0
20,0.1389600562893949,0.14379179366367467,0
21,0.1129111292758056,0.14505444599828476,0
22,0.13898376203707152,0.14767828522010173,0
23,0.14506863566916617,0.15242232465161631,0
24,0.042805676908767576,0.15367690367689746,0
25,0.10347690130334264,0.15402497403729332,0
26,0.14833110614816625,0.1554017921790135,0
27,0.07888701447170365,0.1554953944686983,0
28,0.046089043079609815,0.1556910529593709,0
29,0.00443856752943439,0.15679355461290967,0
30,0.1465500026419697,0.1623854839272677,0
31,0.13801797021407225,0.16604641056788716,0
32,0.04593168561863559,0.17079282409319152,0
33,0.04771993830125987,0.17272684218964574,0
34,0.0869190410875188,0.17453690144182155,0
35,0.12808124116379316,0.17523431433318037,0
36,0.044256538103644605,0.17665714901866836,0
37,0.07912040051309444,0.17753233011436598,0
38,0.08742818164137722,0.18067415475590876,0
39,0.027780441947512835,0.1813021707607987,0
40,0.022258050589690437,0.18184975716075436,0
41,0.16869612869832717,0.1822839749271622,0
42,0.14310342278634414,0.1842304135133046,0
43,0.07124027635069574,0.1846318902137074,0
44,0.12631474175116508,0.18618467051031462,0
45,0.02560213027292535,0.18917321799370723,0
46,0.01960267782100089,0.18917321799370723,0
47,0.1143287881540117,0.18946173772742436,0
48,0.18721655316672736,0.19043948030350477,0
49,0.1313325459312289,0.19213376184547815,0
50,0.09247725327290623,0.19239879992908737,0
51,0.18092050092559753,0.19335608793159953,0
52,0.042847969435761635,0.1941662722762405,0
53,0.07226496581533126,0.19608355988401616,0
54,0.09629857288012644,0.19853905551702777,0
55,0.1765919966576649,0.20171813805220162,0
56,0.08989100933547256,0.2021880859168923,0
57,0.1976759446915144,0.20315635810334076,0
58,0.11931814959390141,0.20347742674342473,0
59,0.10384838794435336,0.20547323483734148,0
60,0.19530894492595263,0.20639946715854496,0
61,0.11710468735966817,0.20884517163126493,0
62,0.0533369177707379,0.21163448192742984,0
63,0.12914098011615982,0.21363789794256804,0
64,0.14192543393728219,0.21571331772983604,0
65,0.11983855861286796,0.21575119978624413,0
66,0.1327587856351773,0.21695693854278242,0
67,0.0442314073418546,0.21954659483162764,0
68,0.062259379515952284,0.22080572578948032,0
69,0.07246082943471888,0.22178419766906732,0
70,0.17671140327354495,0.22303546420541998,0
71,0.208724525569557,0.22444755675881867,0
72,0.17046167123087563,0.22448392629935865,0
73,0.12318150368486369,0.22453455010685652,0
74,0.09906255998455304,0.2253070659943538,0
75,0.04409338117106243,0.22559304794169088,0
76,0.05686771418711489,0.22676981807397223,0
77,0.04128727827897194,0.22784849394252982,0
78,0.05985663453687551,0.22824472969654508,0
79,0.19868087566660397,0.22997545229934102,0
80,0.1262068986119761,0.23071345916112562,0
81,0.041553429304971634,0.23202515531808698,0
82,0.03906164554560776,0.23202515531808698,0
83,0.015453350423481282,0.23407534816570974,0
84,0.1804545830068729,0.23561557742552786,0
85,0.10679846369862878,0.2359277830757106,0
86,0.045782205580542024,0.2370429613898084,0
87,0.016368097812022753,0.23973422122558752,0
88,0.19302577919619668,0.2415982759540679,0
89,0.054084537815677014,0.24272710494747574,0
90,0.1593603415656576,0.2471683412822545,0
91,0.21844636901734893,0.24992434598156887,0
92,0.16221707244408456,0.2520002860382923,0
93,0.13186567729811316,0.2535890324890586,0
94,0.02331021625502483,0.2543384606223845,0
95,0.16739298484691367,0.2552558197783593,0
96,0.12943447940147745,0.2590520589962163,0
97,0.24133539779655178,0.2592630969595532,0
98,0.0853880981797982,0.2633250542266058,0
99,0.07521270419577752,0.2641556150001507,0
100,0.1776237084046064,0.2653202420283852,0
101,0.11017064372026886,0.26560232799821226,0
102,0.024315490343116197,0.26619642145388234,0
103,0.22972703370640546,0.271178117434559,0
104,0.15372478858180716,0.2726092197231049,0
105,0.22820943873215738,0.2726092197231049,0
106,0.11349937225315054,0.2777367355632405,0
107,0.07395104118808016,0.27882110210317534,0
108,0.03720220131908114,0.27915367885788933,0
109,0.1660880016060955,0.2801282258229555,0
110,0.01687498621586403,0.2828679850737741,0
111,0.2567083247685318,0.28422104424413697,0
112,0.029523983112103913,0.28435701845228323,0
113,0.09452880043533607,0.28519900737774295,0
114,0.10773224588497099,0.2873444332275018,0
115,0.11681468792369598,0.2877663942662876,0
