,Birth,Death,Dimension
0,0.018099127459318742,0.03512448670458623,0
1,0.023431618296699375,0.08519061626550362,0
2,0.06552296893300535,0.08526909155759621,0
3,0.08360416943722981,0.11373715537165718,0
4,0.09893032035403204,0.1390421813032784,0
5,0.11586089351495066,0.14370163138676906,0
6,0.06100598638259003,0.16045808238205095,0
7,0.16113528137304867,0.16845242744456046,0
8,0.06636962559311776,0.1725936761847423,0
9,0.0595736352509717,0.1725936761847423,0
10,0.039120435986657376,0.18171940689828658,0
11,0.14038202869750738,0.18242173248967963,0
12,0.1137443386816337,0.1873109657456652,0
13,0.1111767220641321,0.18760665341438054,0
14,0.03979818082484221,0.2047350229480126,0
15,0.14505256325316462,0.2113512414298252,0
16,0.13845259021574463,0.21516253877510438,0
17,0.1350426892176112,0.21565040469493169,0
18,0.12715671283486096,0.2166255516167367,0
19,0.037953140533968366,0.2166255516167367,0
20,0.077092128117493,0.21834486949197174,0
21,0.10906198531966849,0.22122374660048194,0
22,0.22384701746708557,0.23027172751455338,0
23,0.1426976517332661,0.25040462147045683,0
24,0.10645691599562601,0.25138418210447533,0
25,0.13558815987313066,0.26426838839757427,0
26,0.013778293664467145,0.2657069758737177,0
27,0.07203209165100966,0.26919747805280203,0
28,0.1501572527743067,0.28559100207881094,0
29,0.02772184270984679,0.28759438785641467,0
30,0.03782326699280292,0.2920981567049823,0
31,0.2353072103418834,0.2944902881928845,0
32,0.05255584620833009,0.31181884882188216,0
33,0.19966083844194593,0.31250005271473646,0
34,0.07366982479423667,0.3159080479038844,0
35,0.19597051945818955,0.31754644279953803,0
36,0.050724883496326756,0.3191388630604457,0
37,0.03409862611119008,0.31977544195127616,0
38,0.0213430449485843,0.3310455966229544,0
39,0.0911895257743871,0.3339143870053508,0
40,0.08248482856028472,0.3387170320339107,0
41,0.01246056830895903,0.33961112474246036,0
42,0.10014079793405739,0.34386875985709475,0
43,0.12244667040252866,0.3477655688145683,0
44,0.01297896956849709,0.34812700535614816,0
45,0.07662651870506332,0.3493989768377691,0
46,0.034050368263774056,0.3498830218629009,0
47,0.06012766907752842,0.3537078793047065,0
48,0.10071473435760958,0.36595037683033604,0
49,0.14641593356607518,0.3732937227916544,0
50,0.08890668213846187,0.3745966221749323,0
51,0.1925693075009839,0.37521939544535843,0
52,0.03306282796500126,0.3775485466568599,0
53,0.011099433223901722,0.3823024007090403,0
54,0.14262448570647523,0.3859506764598435,0
55,0.016815180234898697,0.39177369320207933,0
56,0.006263713035168705,0.39392189112412657,0
57,0.005106685060082716,0.39661773795010735,0
58,0.02229047537753326,0.3976592929017322,0
59,0.35003675843421567,0.3981427459533968,0
60,0.005278097291703587,0.4016727715336116,0
61,0.05283967476645568,0.4017125707501671,0
62,0.35032311811768213,0.4064153818825993,0
63,0.004285541708234475,0.41221442386662766,0
64,0.04385847800627818,0.42846257787074915,0
65,0.017267486639400365,0.4301320506241664,0
66,0.3496582759068919,0.44030427361266666,0
67,0.06356467427470847,0.4443382797828317,0
68,0.28078091085798995,0.45410287376665825,0
69,0.16855308930593016,0.4774191167786481,0
70,0.027282440359566063,0.4776844077585847,0
71,0.18259003301088517,0.4847140199209451,0
72,0.16201445466135256,0.5020538279731463,0
73,0.45080956648427717,0.5028238194663759,0
74,0.00673972295697467,0.5073256701271314,0
75,0.2035590213935713,0.5196767895131107,0
76,0.4073285854438885,0.5423154254946956,1
77,0.5239157266147259,0.5670710305315331,1
78,0.04607848541662074,0.5915461539024122,0
79,0.5883411628957369,0.5930118206751551,1
80,0.5445533088593855,0.5942159681334055,0
81,0.6077784173270789,0.6093262872676809,1
82,0.507041336201208,0.6157968083298598,1
83,0.22277580233388283,0.6251609443967945,0
84,0.15712029081572898,0.6356874781075086,0
85,0.5160043779576254,0.6588765570170512,1
86,0.6391802003463721,0.6611676491459701,1
87,0.620883599477665,0.6862368717315167,1
88,0.42037878341733204,0.7133006427206169,1
89,0.6075894082177479,0.7247998985441231,1
90,0.70602720041331,0.7252128307248732,1
91,0.5858920118181873,0.7386202947330046,1
92,0.710165262947477,0.743163435378686,1
93,0.679656635753294,0.7501883722825671,1
94,0.41221442386662766,0.7621978890160276,1
95,0.54156615379238,0.7645619491174065,1
96,0.4408740638347042,0.7747058132439678,1
