,Birth,Death,Dimension
0,0.004279642128047323,0.017433448311957478,0
1,0.02622563444833803,0.026468256491574582,0
2,0.024075964642731207,0.04355142356535402,0
3,0.016884820781931986,0.050604556894654484,0
4,0.01437809166889048,0.050604556894654484,0
5,0.0021765464338467932,0.051106897880415336,0
6,0.0490590494451294,0.05151854067586814,0
7,0.0016500078455001788,0.054653703860363056,0
8,0.03309458784779751,0.05919225249706228,0
9,0.03892304193521712,0.06227957332233436,0
10,0.06864155934719718,0.06945013573164327,0
11,0.02911674668705022,0.06946693470627496,0
12,0.06608944776681736,0.07088506433687947,0
13,0.03797447166466339,0.07438043764737534,0
14,0.03395175347242374,0.07438043764737534,0
15,0.03915028188190772,0.07529706929384417,0
16,0.015140250087383178,0.0769580677538858,0
17,0.018551171986523562,0.08779758527052484,0
18,0.03143392137585299,0.08951964837190995,0
19,0.062305337513979264,0.09048569787136018,0
20,0.03794882068739158,0.09259943486252786,0
21,0.0010011047554189245,0.09436700338683424,0
22,0.025934105660576745,0.0949559298672703,0
23,0.06930868918043342,0.0972964509966836,0
24,0.09319649119525686,0.10007733491665005,0
25,0.09266076204407714,0.1006596747837819,0
26,0.07983447550604061,0.10409552636755248,0
27,0.02844440236754986,0.10420008781196477,0
28,0.0449814987967162,0.10420008781196477,0
29,0.003955421381206414,0.1076023167596678,0
30,0.04870644413282865,0.10836484107120148,0
31,0.00998152147732323,0.11077544261157957,0
32,0.10012496476995525,0.11506800642374804,0
33,0.06309733492791736,0.11556213235888368,0
34,0.029954333394118793,0.11556213235888368,0
35,0.04184231287248086,0.11690830538618036,0
36,0.03397583065423071,0.12039684759428249,0
37,0.017440933544426995,0.12101603772205483,0
38,0.013542286635594314,0.12281080495488095,0
39,0.09841311407463271,0.12451362227746765,0
40,0.050364368883311306,0.12543463242376118,0
41,0.07474997258123717,0.12598716895125373,0
42,0.009025324532781931,0.12718921036103514,0
43,0.018446323036925505,0.12742623180242418,0
44,0.014475048183977934,0.12763465948203467,0
45,0.042298518914223426,0.12834684021489218,0
46,0.005777045291160299,0.12962824249883964,0
47,0.04282922170134695,0.1303429081523404,0
48,0.005236170267949869,0.1303429081523404,0
49,0.11878090680604492,0.130535290455134,0
50,0.0027040540505499644,0.13053668302885146,0
51,0.052716454651170586,0.13327122696974913,0
52,0.06114480818304402,0.1356819759896022,0
53,0.13201549559125225,0.1375947182548033,0
54,0.028132729875549933,0.1375947182548033,0
55,0.10440640784652344,0.13957163988959842,0
56,0.049187817734491546,0.14070266330958703,0
57,0.0008225352435347055,0.1429489409425172,0
58,0.09490625014493315,0.1434053664473378,0
59,0.08576413682213502,0.14383238330959147,0
60,0.08342880195316715,0.14383238330959147,0
61,0.054154040351242605,0.14461310467664124,0
62,0.0023764307856454225,0.14662337988559015,0
63,0.032252595338361445,0.14719411460589205,0
64,0.042113183715550284,0.14727384552823486,0
65,0.06188907209015604,0.14829683347733702,0
66,0.003264565363936045,0.15009341735726167,0
67,0.05873672326580803,0.15059159268504885,0
68,0.07684714526052983,0.1513730915307996,0
69,0.07227879634574386,0.15456043861979174,0
70,0.028087935187910862,0.15554706435015497,0
71,0.01787952094600531,0.1557129444544625,0
72,0.0670490208992347,0.16117235799675467,0
73,0.003389312604859529,0.16117235799675467,0
74,0.036982589479533035,0.16159590416621727,0
75,0.03540466937695097,0.1638526004664257,0
76,0.020094183482755268,0.1643180787952676,0
77,0.08340633029864575,0.16510539674551616,0
78,0.01912164984376863,0.16517350447298118,0
79,0.12624105771240468,0.1659643307477987,0
80,0.004049571291795284,0.16805860081460888,0
81,0.021171473298524313,0.16843920647189636,0
82,0.08960737173810585,0.16925701917049896,0
83,0.08025819981574334,0.16925701917049896,0
84,0.05831522178291226,0.1694120130336806,0
85,0.011082174044892312,0.16971057352044616,0
86,0.023764323652056274,0.1716891232619414,0
87,0.0003736666687387258,0.18042235601677215,0
88,0.05814278411939455,0.18065776214897233,0
89,0.011153900885988222,0.18065776214897233,0
90,0.18369461849482183,0.18578926424317654,0
91,0.01328787517714991,0.18642519590130058,0
92,0.09751187355304525,0.19497769387207864,0
93,0.048753429828802375,0.19631118069768805,0
94,0.05788779430615121,0.20068210184667423,0
95,0.18192653375387335,0.20455261774272615,1
96,0.1795879648876234,0.205563768221656,1
97,0.026534641167398676,0.21226970912198606,0
98,0.1815124638840343,0.21261355640575919,1
99,0.002752817901511495,0.21269961063866938,0
