,Birth,Death,Dimension
0,0.011384436073525794,0.03246346173473025,0
1,0.03693574106676567,0.0496273774640128,0
2,0.0010686053466991696,0.06222642303932058,0
3,0.04858567202668429,0.06869821196755466,0
4,0.05392579104619166,0.07189463654232209,0
5,0.012065932576658334,0.07284257751334844,0
6,0.008764513308404887,0.07438570086810226,0
7,0.04643308746090391,0.07751483534442383,0
8,0.014525500027005367,0.08145627133334155,0
9,0.056659387743734135,0.08359525803240175,0
10,0.01107067299464437,0.09132722345316124,0
11,0.008242173486056714,0.09235652695715824,0
12,0.04608176424005239,0.09316998253384234,0
13,0.03769078433693507,0.1073993730006697,0
14,0.003868960118444731,0.1100053494544474,0
15,0.00183385260067348,0.11011510132640334,0
16,0.1073993730006697,0.11962944278258225,1
17,0.11993466146221232,0.131176118637094,0
18,0.05519630992291491,0.1347191845484348,0
19,0.021266659347939032,0.14831659114139095,0
20,0.13234405705432672,0.1549665521076269,0
21,0.05253200807683456,0.17531481592196807,0
22,0.07452904408457883,0.204135578760271,0
23,0.17302132609962262,0.22635044197374998,1
24,0.07467219430665173,0.22830309295388052,0
25,0.17659208401619764,0.2622317320746377,1
26,0.0020279790780105555,0.2758010245508168,0
27,0.12319379135247488,0.30533947251456195,1
28,0.3128648342872218,0.31622874832373693,1
29,0.17720687962456594,0.32652037356534225,1
30,0.24514922747349577,0.32652037356534225,1
31,0.15942562956809259,0.3345869326387889,1
32,0.16401898835885642,0.3349421586532013,1
33,0.21044613587865446,0.3404769849571514,1
34,0.29158631292418413,0.38875453813846683,1
35,0.29158631292418413,0.3906351847444963,1
36,0.33228042510868594,0.41147987242587103,1
37,0.2800566468636184,0.41147987242587103,1
38,0.28924470395168045,0.42881249891584916,1
39,0.3858479530119763,0.4408628623130958,1
40,0.4401700200889075,0.4446877246754929,1
41,0.3489258186350719,0.44782449866946694,1
42,0.42011150440669986,0.44909512922206973,1
43,0.17720687962456594,0.4544443637009218,1
44,0.3071254434445976,0.4564345958209314,1
45,0.3740113876650034,0.4570651545862717,1
46,0.1335668868147788,0.4609070417114537,1
47,0.41785075710824415,0.46590305290775,1
48,0.15942562956809259,0.47253258746787785,1
49,0.245161665712038,0.47362584131306706,1
50,0.33228042510868594,0.48005018037767855,1
51,0.3274492456008985,0.4810482012135793,1
52,0.4379075134281738,0.4976600026069331,1
53,0.2061089435356136,0.49871495954236666,1
54,0.4977343140322136,0.5016774110266119,1
55,0.4446877246754929,0.5016774110266119,1
56,0.3001065481288143,0.5042759531175482,1
57,0.31442628583574794,0.5052727844611168,1
58,0.23213293460382745,0.5060670486048431,1
59,0.3720301810692114,0.5127560786690705,1
60,0.42881249891584916,0.5187605684914338,1
61,0.247490549817435,0.5187605684914338,1
62,0.29792735078687516,0.519655175631902,1
63,0.3765122636000431,0.5243387897449396,1
64,0.35155761298957466,0.5332293075794823,1
65,0.2775581170634829,0.5359888264101513,1
66,0.3559263646850064,0.5369531600624657,1
67,0.4316179264628256,0.5369531600624657,1
68,0.31442628583574794,0.5390897027515581,1
69,0.44351987972088514,0.5398103251637163,1
70,0.22305038955835754,0.5402547488079107,1
71,0.35155761298957466,0.542645166486257,1
72,0.4401700200889075,0.5509937504686901,1
73,0.3829259005819724,0.5542544470701722,1
74,0.4976600026069331,0.5545020518112754,1
75,0.35005419799107707,0.5563816629990367,1
76,0.3299936188851581,0.5567559089352395,1
77,0.540180280852989,0.5580108890453905,1
78,0.3669221054991565,0.5693102018690385,1
79,0.26502034141054454,0.5735346904841944,1
80,0.39853458018759014,0.5736702358813598,1
81,0.3559263646850064,0.5759350853281938,1
82,0.5535529968868231,0.5784779809249816,1
83,0.43596120395221216,0.5913088202625991,1
84,0.33685713843961707,0.5913088202625991,1
85,0.29158631292418413,0.5952913569660535,1
86,0.5898877752405914,0.5993667295271724,1
87,0.448957287049354,0.6068804842930312,1
88,0.5535529968868231,0.6072258794349107,1
89,0.3001065481288143,0.6125453908656832,1
90,0.21044613587865446,0.6138880927769296,1
91,0.3205869439745377,0.6149072392369467,1
92,0.6067141031961247,0.6153053347474277,1
93,0.32736992578804003,0.6168312249222233,1
94,0.24381786186353982,0.6229326288185144,1
95,0.403413549319275,0.6251250415819115,1
96,0.42408719302962916,0.6259055096553331,1
97,0.3829259005819724,0.6283827767768354,1
98,0.24345540062255866,0.6437513922620937,1
99,0.2911526165604923,0.6459389331976002,1
100,0.2939806801541347,0.6496623863691173,1
101,0.3080328324065218,0.6592634247884057,1
102,0.3858479530119763,0.6646625221963092,1
103,0.2911574655908481,0.6668127098568549,1
104,0.5800235405262469,0.6699757845117587,1
105,0.3071254434445976,0.6735659387624591,1
106,0.3669221054991565,0.6749121734697875,1
107,0.3128648342872218,0.6753060841220124,1
108,0.40359076108798153,0.6753745403637456,1
109,0.6667792901168775,0.6810908825561777,1
110,0.2887163129926418,0.6831256223658323,1
111,0.19262512881302618,0.6831256223658323,1
112,0.19344251249360356,0.6846257507139807,1
113,0.18398332860853062,0.6865525073601394,1
114,0.25828018441024536,0.6891913864354643,1
115,0.204135578760271,0.6952480364314018,1
116,0.2947073860911926,0.6963227738616415,1
117,0.2821969039372071,0.6990717359072278,1
118,0.3369903887833554,0.7033709592274972,1
119,0.19344251249360356,0.7112727415981874,1
120,0.17420150697875325,0.7127873157219075,1
121,0.22870769662901147,0.7131501059239382,1
122,0.6525227047825797,0.7131501059239382,1
123,0.2911526165604923,0.7185012056145874,1
124,0.2720175752700643,0.719997561642747,1
125,0.23114566383059487,0.7221978088809433,1
126,0.1630629411288338,0.7225093178335191,1
127,0.5740425688795991,0.7240233043210063,2
128,0.2787959495119391,0.7268861755442045,1
129,0.7261612268637008,0.7306860813278966,1
130,0.17362785784063417,0.7342038137634607,1
131,0.5800235405262469,0.7388247690275773,1
132,0.35304187128597797,0.7462625310411246,1
133,0.7261612268637008,0.7502232637275852,1
134,0.26502034141054454,0.7556370570262836,1
135,0.2787959495119391,0.7580918283993625,1
136,0.3727677896802839,0.764970278309837,1
137,0.3727677896802839,0.7809448515489102,1
138,0.14364148880561045,0.7880053314881588,1
139,0.08475771309204139,0.7890021149499883,1
140,0.3379239438865733,0.7955563520435336,1
141,0.7806881658720206,0.8039962667630177,2
142,0.7306860813278966,0.8104609131327178,1
143,0.7425298016752524,0.8104915874503732,2
144,0.3631151222860288,0.8105843190735632,1
145,0.4554986499724242,0.8110105822078649,1
146,0.8043049122550607,0.8193067850664082,1
147,0.6885824757895624,0.8327453614495409,1
148,0.7669503583591083,0.8457025453672299,2
149,0.8128164436296382,0.8479576711328851,1
150,0.8346525806615941,0.8506607092735883,2
151,0.7537767123059689,0.8624589292969133,2
152,0.6889422504425019,0.8634230966673861,1
153,0.20033792901294345,0.8701848151099741,1
154,0.2219610364501684,0.881880999317057,1
155,0.7669503583591083,0.8824460962472758,2
156,0.7830888251009468,0.8914688744733172,2
157,0.6999462587073502,0.9025316988433614,2
158,0.7645227717041149,0.9045058652043949,2
159,0.900931925899981,0.9104612595908803,2
160,0.8464936996209704,0.9119079721773309,2
161,0.8545917335351488,0.918087629078183,2
162,0.8128164436296382,0.9309068909123807,2
163,0.8634230966673861,0.93204898593748,2
164,0.8840358966260932,0.9390429717698954,2
165,0.8464936996209704,0.9444592400013111,2
166,0.9305187063077822,0.9455454712836893,2
167,0.9178993865737868,0.9531370839683673,2
168,0.8974091439753578,0.9537018776870472,2
169,0.8931533301783003,0.9581818378689071,2
170,0.8865283608544974,0.9587714006932323,2
171,0.8994856303510145,0.961036835464436,2
172,0.8812227392855737,0.9663642320130602,2
173,0.8634230966673861,0.9685087500278344,2
174,0.8110105822078649,0.972515815275986,2
175,0.8781812002795775,0.9738088123833356,2
176,0.752137898313574,0.974267945126419,2
177,0.6668127098568549,0.9742819950170695,2
178,0.8327453614495409,0.9758237265754786,2
179,0.8071528896097743,0.9845050488496176,2
180,0.7609708689084852,0.9850038079029401,2
181,0.7955563520435336,0.9914896104573335,2
182,0.0009831636240774655,inf,0
183,0.11152914190293983,inf,1
184,0.12319379135247488,inf,1
185,0.1533121444270128,inf,1
186,0.7507449831397378,inf,2
187,0.7934034708634504,inf,2
188,0.8280844711005799,inf,2
