,Birth,Death,Dimension
0,0.026132326578180876,0.06001717920470828,0
1,0.04111101998419686,0.06587321334190244,0
2,0.03234255294562782,0.08756545331029664,0
3,0.06873400991870515,0.09518887462758574,0
4,0.03492927533769863,0.10519511887499111,0
5,0.025078523250522844,0.11522810532239625,0
6,0.08783448083552414,0.12280157149876636,0
7,0.031942772972839095,0.12367946544504171,0
8,0.12065785151103514,0.15174233716240426,0
9,0.05114014853395743,0.20689073682762515,0
10,0.198647072040104,0.21031388889443348,1
11,0.11073073222895535,0.24167926215873814,0
12,0.23377292920715131,0.24167926215873814,1
13,0.2580462626833514,0.27210038827220806,1
14,0.2313570129485918,0.27404052660681066,1
15,0.29336658542424876,0.3236584002390479,1
16,0.3690216795599556,0.38204112450639205,1
17,0.3749150858341731,0.39706452015579774,1
18,0.3839918526622089,0.40535547674168715,1
19,0.23937077410076968,0.4063990399080806,1
20,0.286318408725006,0.4066164316785379,1
21,0.1562642944363396,0.4196382845786947,1
22,0.2580462626833514,0.43594130770702577,1
23,0.3749150858341731,0.4498407708909107,1
24,0.40535547674168715,0.464514439977156,1
25,0.3722861511428016,0.4750283774837034,1
26,0.45738173300625784,0.4771687009850868,1
27,0.38204112450639205,0.478400756033144,1
28,0.4498407708909107,0.48246774944199156,1
29,0.21638684149914855,0.5134143420097276,1
30,0.4486719607273082,0.5226428466599397,1
31,0.4571130205044449,0.5433283695762016,1
32,0.422417265124036,0.5433283695762016,1
33,0.12367946544504171,0.5517478929016217,1
34,0.5379319362744155,0.5543237747363701,1
35,0.1298022862761845,0.5646393397155695,1
36,0.4733389706025729,0.5707049009306001,1
37,0.43302233189230854,0.5759631725940603,1
38,0.23530658409642513,0.5786159450451386,1
39,0.26387586275800967,0.5827532504026965,1
40,0.12747916163697093,0.5828188432795554,1
41,0.26387586275800967,0.6123346056488869,1
42,0.5084948484347229,0.6271387384019004,1
43,0.43936398469262405,0.6298373262226016,1
44,0.43825862156770823,0.6304450544154536,1
45,0.3424074379355403,0.6304450544154536,1
46,0.422417265124036,0.63896602666791,1
47,0.3424074379355403,0.6524381187919852,1
48,0.47048704916401984,0.6697689188977098,1
49,0.2700833702331945,0.6787173709692699,1
50,0.21479453406377802,0.6906407407476326,1
51,0.19012568479370295,0.6906407407476326,1
52,0.350836291200192,0.6922778183259123,1
53,0.4571130205044449,0.6922778183259123,1
54,0.2700833702331945,0.6968345346057563,1
55,0.43825862156770823,0.7081740991672447,1
56,0.422417265124036,0.7113210790366326,1
57,0.4498407708909107,0.7141430909115274,1
58,0.3486912800268286,0.7304294736841633,1
59,0.36401453613450285,0.7496636090180879,1
60,0.21638684149914855,0.7518951065764394,1
61,0.2313570129485918,0.7666954504868142,1
62,0.6672480679890467,0.769236152431394,1
63,0.33129510670416373,0.7772005545659045,1
64,0.3782156418826077,0.8060683845765184,1
65,0.28144582930993267,0.8150671395554168,1
66,0.8098227170038101,0.815380205956128,2
67,0.5860889360224196,0.8284851614987817,1
68,0.8098227170038101,0.8771056953129267,2
69,0.880816609649725,0.8856240549744634,2
70,0.8529491195501315,0.8878108997805632,2
71,0.7965255290657444,0.8880142849617944,2
72,0.8640354881000479,0.9139608243801693,2
73,0.8619539592382374,0.9602252839573635,2
74,0.9372481330294481,0.9603738367114056,2
75,0.880816609649725,0.9640483255407973,2
76,0.8404565808618181,0.983634093608377,2
77,0.9074431255588589,0.9848039299355182,2
78,0.8274877419823131,0.9859221185471154,2
79,0.9101003429858882,0.9861678050477481,2
80,0.8437827709312047,0.9920198438339378,2
81,0.8284851614987817,0.992258089425699,2
82,0.9861043583669404,0.9933334850849702,2
83,0.0009736574183517588,inf,0
84,0.11522810532239625,inf,1
85,0.15174233716240426,inf,1
86,0.1691040877374328,inf,1
87,0.7772005545659045,inf,2
88,0.8216286189476125,inf,2
89,0.8268582159902277,inf,2
