,Birth,Death,Dimension
0,0.034883488166619125,0.036424321807522864,0
1,0.04588644031779132,0.06570542680128222,0
2,0.04771414530900231,0.07053535701468405,0
3,0.019067616342204885,0.1358372834060403,0
4,0.24227709666956487,0.3597761150599914,1
5,0.3376044623147062,0.395326757121511,1
6,0.3423714502182006,0.40647087282251004,1
7,0.32378249418744276,0.4440588866447631,1
8,0.4316620025502337,0.4440588866447631,1
9,0.31409054351241317,0.4556586934494602,1
10,0.3423714502182006,0.4556586934494602,1
11,0.2862401227236493,0.47394796371795944,1
12,0.45791290812731966,0.5050531656198035,1
13,0.48546606079408317,0.518985926782414,1
14,0.45791290812731966,0.550496228292929,1
15,0.3423714502182006,0.550496228292929,1
16,0.5333209510644853,0.6035982943352651,1
17,0.27023781807353564,0.6303317466026962,1
18,0.23230439559390437,0.6303317466026962,1
19,0.17451645756023093,0.6378758858689677,1
20,0.4907859061886719,0.6378758858689677,1
21,0.5644225638824256,0.656700339230345,1
22,0.49663999449400265,0.656700339230345,1
23,0.18259325789599212,0.6643999345770644,1
24,0.21819403435705398,0.6658749224021484,1
25,0.4722170081339758,0.7304325431451562,1
26,0.9202054561818794,0.9349564503651944,2
27,0.9132653654448901,0.9376410618201768,2
28,0.9129228278566603,0.9509646589877687,2
29,0.8569690539548499,0.9659968898805501,2
30,0.8780494665667957,0.9668650204782774,2
31,0.8015710295329705,0.9708899458959244,2
32,0.842602791378909,0.9943719163054939,2
33,0.014852683145932355,inf,0
34,0.07619758947771937,inf,1
35,0.1358372834060403,inf,1
36,0.16664574588325776,inf,1
37,0.7978690716055263,inf,2
38,0.8002958444384346,inf,2
39,0.9129228278566603,inf,2
