,Birth,Death,Dimension
0,0.0011976199648620067,0.009300718287670207,0
1,0.03396466379961516,0.048861917716529146,0
2,0.024711102692251852,0.058481363551123655,0
3,0.049202169210427193,0.06298422170747675,0
4,0.02432035080288375,0.06320064792705771,0
5,0.02654172099803387,0.0697740281788205,0
6,0.019143515671217415,0.0768454410669136,0
7,0.014875327167812369,0.0834333075132433,0
8,0.05832826515956557,0.08421115759809905,0
9,0.07762228952242034,0.08421115759809905,0
10,0.043636410464835906,0.086496190741159,0
11,0.06088574312600026,0.10126504595681729,0
12,0.007830244256635588,0.10359776028533674,0
13,0.062298061771376534,0.10466656400934504,0
14,0.005463275099053866,0.11740200169649784,0
15,0.0008570545313144606,0.13446862818360839,0
16,0.056048062457693115,0.13463601321942786,0
17,0.05541804957245411,0.1383326850110046,0
18,0.001654767127759138,0.15622227442342618,0
19,0.024045575608972913,0.1661357814999882,0
20,0.10563079625849259,0.20793230202438273,0
21,0.24300167460662936,0.3376464488586044,1
22,0.33102026799725826,0.35933460195906863,1
23,0.3376464488586044,0.3814381260545714,1
24,0.15201135370832686,0.3826433407168708,1
25,0.3738267514258473,0.3826433407168708,1
26,0.1042465645232924,0.392883522775092,1
27,0.33102026799725826,0.39610109519333125,1
28,0.1383326850110046,0.39610109519333125,1
29,0.22940720200563958,0.41278382792485036,1
30,0.3905205355874075,0.4194896348936771,1
31,0.42108367187913376,0.42397210805791563,1
32,0.3672793635211503,0.43370789086636485,1
33,0.33171724660296287,0.4387170215051285,1
34,0.2934795516724179,0.43928758028227266,1
35,0.3056577057408756,0.4406046899209042,1
36,0.3799818719756537,0.44695795120146786,1
37,0.3738267514258473,0.44806447313661524,1
38,0.3056577057408756,0.44806447313661524,1
39,0.29564038656293723,0.45097272284619827,1
40,0.3905205355874075,0.45495649654260417,1
41,0.18189291330965962,0.45495649654260417,1
42,0.39282993929615273,0.46525498561733214,1
43,0.29530387328756846,0.46582673347987336,1
44,0.26398424945092025,0.4740263086375931,1
45,0.36854682544842665,0.4802133061632491,1
46,0.392883522775092,0.4871711154902649,1
47,0.33102026799725826,0.4871711154902649,1
48,0.4731392520248322,0.4897421101187128,1
49,0.2200382424265691,0.4936584138383179,1
50,0.1776862765427195,0.5003151081354131,1
51,0.3198181786654508,0.5023241841540977,1
52,0.3716772372135866,0.5185332085567441,1
53,0.4002387221231126,0.5198015105793471,1
54,0.33514607329897017,0.519889771170421,1
55,0.30786833402729663,0.519889771170421,1
56,0.2645205940875409,0.5210818249841461,1
57,0.18418869706530683,0.5218620740085974,1
58,0.24300167460662936,0.527933325036164,1
59,0.26748944125210283,0.527933325036164,1
60,0.2665390834386382,0.5418416762654088,1
61,0.2612432225646336,0.5465614047922807,1
62,0.3046525441522848,0.5469243228497176,1
63,0.36761886792085996,0.5469243228497176,1
64,0.4731392520248322,0.5495664469890107,1
65,0.42108367187913376,0.5555858748991158,1
66,0.4496765787642437,0.5567587866570372,1
67,0.29564038656293723,0.5662735994201284,1
68,0.29401982529742254,0.5728954510397424,1
69,0.429559897782106,0.585446484596093,1
70,0.34148896549770047,0.5878061782796814,1
71,0.4919129828780926,0.589860922051152,1
72,0.45405505491183806,0.5947845429901737,1
73,0.1886783124639364,0.5949021844766214,1
74,0.3716772372135866,0.5957342628517222,1
75,0.4699839909409048,0.5971382617927925,1
76,0.4544069415646391,0.5971382617927925,1
77,0.25451923973636703,0.5971826137530221,1
78,0.3651839072769806,0.6019038529715386,1
79,0.46525498561733214,0.6019038529715386,1
80,0.585446484596093,0.6067028080046671,1
81,0.2638286922127969,0.6084913132697587,1
82,0.25137938006290306,0.6115661446509706,1
83,0.36455193976710076,0.6115661446509706,1
84,0.21976035697458718,0.6125848876217097,1
85,0.4137835249590509,0.6125848876217097,1
86,0.25451923973636703,0.6154287710059361,1
87,0.6056467558847659,0.629372262510752,1
88,0.5537979061301342,0.6332448651433419,1
89,0.5927123108394898,0.6356388476415675,1
90,0.577729213026075,0.636934303714165,1
91,0.5812551929302494,0.636934303714165,1
