,Birth,Death,Dimension
0,0.03612465839207446,0.052771082727711804,0
1,0.03625496610240064,0.0608616945717817,0
2,0.06457766243849661,0.08764075316497644,0
3,0.009723330080866899,0.09801388655742393,0
4,0.03287170806343642,0.10307036532731428,0
5,0.02332369315514471,0.10959555782565455,0
6,0.07344262007029012,0.10959555782565455,0
7,0.009648970184804373,0.11593520820724634,0
8,0.0742231506014559,0.15748155878239734,0
9,0.023333628350239444,0.17339458838623678,0
10,0.11147165753457122,0.18381820634935253,0
11,0.1668140666355492,0.19273791567458565,1
12,0.21660410619176207,0.2986967129708453,1
13,0.27983320206066076,0.3167093578095258,1
14,0.1708481184754843,0.32183658716935526,1
15,0.22507233737569,0.33307519216593495,1
16,0.23391329088724166,0.33428331561523605,1
17,0.23391329088724166,0.33428331561523605,1
18,0.24854110873874358,0.34913117898219104,1
19,0.3313244992191613,0.3516821137770003,1
20,0.2691197260970206,0.39309130789876445,1
21,0.2691197260970206,0.4324131671706811,1
22,0.25122520861109787,0.4513646339616587,1
23,0.16727764943704881,0.45830187674574574,1
24,0.4164217792193672,0.45830187674574574,1
25,0.3021953641857782,0.4629207719251166,1
26,0.35634344998961676,0.46970425064505383,1
27,0.4628760273763922,0.4826063350733648,1
28,0.26916391575285437,0.4826063350733648,1
29,0.48792473230638833,0.4930161226332789,1
30,0.41289122347607154,0.5039639498409845,1
31,0.4324131671706811,0.5053571596199098,1
32,0.3639372434850423,0.5053571596199098,1
33,0.2274021381390421,0.5099909581495957,1
34,0.3322667875440236,0.5164617709931718,1
35,0.2876418161638912,0.5283660062520079,1
36,0.3137237517234933,0.5306318829139451,1
37,0.3129464283931154,0.5347807243570125,1
38,0.4628760273763922,0.5348989017501828,1
39,0.27983320206066076,0.5370265405676353,1
40,0.39122302971288236,0.5396244595865687,1
41,0.24854110873874358,0.547567998167489,1
42,0.5039309028929773,0.5491339073983404,1
43,0.4355581159118277,0.5491339073983404,1
44,0.21880490859945712,0.5597965278196015,1
45,0.20151861758409317,0.5597965278196015,1
46,0.23910939592669578,0.5617059862043308,1
47,0.1668140666355492,0.5735309421167262,1
48,0.34129127454212205,0.58321299996145,1
49,0.43669220663475405,0.5854373064369924,1
50,0.4173086428595535,0.6065106473814125,1
51,0.4754849192422381,0.6065106473814125,1
52,0.6065106473814125,0.6199939008670649,1
53,0.2903515307681478,0.634277729160296,1
54,0.27983320206066076,0.6646924072409873,1
55,0.278576351201538,0.6646924072409873,1
56,0.2647908300649586,0.6664750585131644,1
57,0.4246172519580472,0.6820231639131454,1
58,0.5523846529532102,0.6947197544862718,1
59,0.264486908260141,0.7033144116092781,1
60,0.25122520861109787,0.7052980535980751,1
61,0.406950049845168,0.7225331533554513,1
62,0.4173086428595535,0.7229810742688774,1
63,0.19722019327550122,0.7229810742688774,1
64,0.2599721632449713,0.7361587299468966,1
65,0.19722019327550122,0.7363778501779945,1
66,0.18451376478572035,0.7404509485615941,1
67,0.19146615780173748,0.7436819657913009,1
68,0.3647517224804886,0.7577279574787055,1
69,0.1836638790795042,0.7581794579722206,1
70,0.2274021381390421,0.7581794579722206,1
71,0.1839576815876216,0.7947339840105312,1
72,0.7363778501779945,0.7951185066275737,2
73,0.8016580292777035,0.8141926348384029,2
74,0.8146892679714862,0.8302260679799569,2
75,0.8226670284670522,0.8377493191153255,2
76,0.8394906277170558,0.8637028381156425,2
77,0.5872144177177948,0.8683577125240933,2
78,0.7216997166258926,0.882662350209003,1
79,0.7184423153529886,0.883910466077083,1
80,0.8657838951312601,0.8875766613637954,2
81,0.614262792558302,0.8972219888699221,2
82,0.8657838951312601,0.9010556712034679,2
83,0.8159664898601191,0.928701311633589,2
84,0.843675263612905,0.9308230217065676,2
85,0.767399258961075,0.9410198950417152,2
86,0.9186421352462699,0.9427248964227407,2
87,0.8226670284670522,0.9520529411352544,2
88,0.883910466077083,0.9571986572576321,2
89,0.915749052290689,0.9775924564138543,2
90,0.883910466077083,0.9796524055340254,2
91,0.7966243940525022,0.9823675844823195,2
92,0.8122143058420743,0.982424980170509,2
93,0.725500509085727,0.9827432061481943,2
94,0.8016580292777035,0.9931585292812538,2
95,0.0043751401364995335,inf,0
96,0.10211211102849316,inf,1
97,0.11823044934449078,inf,1
98,0.15371005705897667,inf,1
99,0.7497885422907589,inf,2
100,0.7612401815692288,inf,2
101,0.7931727250937505,inf,2
