,Birth,Death,Dimension
0,0.018295052892149055,0.025547514139557914,0
1,0.019219385008443668,0.03357017239483462,0
2,0.0052164905780826,0.03357017239483462,0
3,0.023993973113995204,0.03975101690076588,0
4,0.024330952509573178,0.04675514996623653,0
5,0.006342947669543131,0.06776328595228731,0
6,0.02185562435031918,0.07172541918091957,0
7,0.0050465734196368794,0.07356764820076,0
8,0.018265428407070128,0.08190414147056135,0
9,0.019731622705060348,0.09392904574130934,0
10,0.00642427694010661,0.09445415169966231,0
11,0.054703852387609,0.10445196601865336,0
12,0.020112115148808174,0.11155867502902839,0
13,0.07523898270913476,0.12517458728187802,0
14,0.035304275934112006,0.13198981795226428,0
15,0.09171627591769183,0.1471549131198313,0
16,0.0029690373225417233,0.1471549131198313,0
17,0.005975516967264949,0.1566591420054606,0
18,0.047341869766014955,0.1686458533691475,0
19,0.006235771501239995,0.16909000463106472,0
20,0.15032624694046837,0.19656811302688315,0
21,0.062143930699038785,0.21620568096965365,0
22,0.18346479306882568,0.21843444686531188,1
23,0.14267718939457608,0.22809869807324823,0
24,0.21620568096965365,0.3067529599106076,1
25,0.21276506476596413,0.3248341365354508,1
26,0.27031082670749085,0.3354652737391369,1
27,0.23863121152727296,0.3449190382202356,1
28,0.20487038179061112,0.34522292370707774,1
29,0.24115567938805083,0.34990211212159783,1
30,0.21863605077276216,0.3538772529532431,1
31,0.3186361792245742,0.3538772529532431,1
32,0.3311839539547289,0.3547470997718095,1
33,0.26611409259244245,0.36698361173474003,1
34,0.10533776016346119,0.3773915602182184,1
35,0.3186361792245742,0.3955831820244389,1
36,0.3133710299624476,0.3955831820244389,1
37,0.3307042194912486,0.4165461928652191,1
38,0.3235171883844603,0.4227663669510018,1
39,0.29035831016328495,0.4257741750717936,1
40,0.20113180363871574,0.4257741750717936,1
41,0.21863605077276216,0.43390422086786107,1
42,0.3211918739228714,0.4388020792027647,1
43,0.17249485811843834,0.43917128794962446,1
44,0.27334608265306926,0.440904462824105,1
45,0.36584361353152894,0.440904462824105,1
46,0.3449190382202356,0.44266072625998587,1
47,0.3245163391331297,0.44266072625998587,1
48,0.4041173856082707,0.44706408659642616,1
49,0.4227663669510018,0.45052064418857296,1
50,0.29000072274184696,0.4547776420394015,1
51,0.3350059382253363,0.4639727139243044,1
52,0.25727956605005864,0.46720316557155406,1
53,0.36494442014376627,0.46924563993137536,1
54,0.4197609096422864,0.47722696550378774,1
55,0.42329388414588565,0.5090584660581583,1
56,0.5229563022125787,0.525147397572722,1
57,0.34521592835773784,0.5255812813974048,1
