,Birth,Death,Dimension
0,0.09881807639000462,0.1166151413123061,0
1,0.11094840018976071,0.1166151413123061,0
2,0.046660300249408815,0.23884465464308047,0
3,0.245487566125685,0.25848634460458975,0
4,0.2691534817109612,0.3127276350897302,1
5,0.3384854864834621,0.3890202157869831,1
6,0.4417375770440364,0.4525540948185238,1
7,0.47458362145630906,0.48145129106838824,1
8,0.3880237350288931,0.5278307848960258,1
9,0.4767344191427896,0.5438100358437653,1
10,0.28124125557881996,0.5496691188716736,1
11,0.2843037007655852,0.5952080138674425,1
12,0.2807090115062413,0.6079812882135546,1
13,0.6034013404126713,0.6176883266509897,1
14,0.3384854864834621,0.6441328451462348,1
15,0.47458362145630906,0.6557167458363703,1
16,0.5235211359135448,0.6865952909995625,1
17,0.3384854864834621,0.6981110561069062,1
18,0.5093840682995767,0.6981110561069062,1
19,0.5235211359135448,0.6999440676585997,1
20,0.3129620313597633,0.6999440676585997,1
21,0.34715497530460804,0.7213212148622287,1
22,0.7236133376152368,0.7996278703585035,2
23,0.7326034348114033,0.886337318114221,2
24,0.8998046573474873,0.9143009653134985,2
25,0.7758401456688476,0.9294356369065354,2
26,0.8804750243923276,0.9377665402033374,2
27,0.9151170037487366,0.9615494745092951,2
28,0.8970676565434716,0.9814333202234049,2
29,0.026764526811865474,inf,0
30,0.2431527047368982,inf,1
31,0.25925072423152073,inf,1
32,0.2807090115062413,inf,1
33,0.727210783406412,inf,2
34,0.7758401456688476,inf,2
35,0.8451425729217805,inf,2
