,Birth,Death,Dimension
0,0.01653109099768013,0.024275104702224493,0
1,0.023951467333535148,0.025614781168269984,0
2,0.011417488062097192,0.028927512030240132,0
3,0.024378077191663183,0.03221683219672178,0
4,0.01992883240105081,0.03221683219672178,0
5,0.004120413263489886,0.0330984751327732,0
6,0.028035258562393972,0.033499098458650955,0
7,0.02167915106079632,0.03410457308834236,0
8,0.02633266153830449,0.035091019265616974,0
9,0.025431280935875322,0.035554089917622655,0
10,0.02933743410717249,0.036446893999826036,0
11,0.0208142478792378,0.0368490140413259,0
12,0.029605372607245828,0.03700898210765602,0
13,0.02744452298213229,0.03720996662999021,0
14,0.029821618321839938,0.03720996662999021,0
15,0.018936915509611962,0.03739175948902407,0
16,0.020527912969992124,0.038396056748481344,0
17,0.02693448621491168,0.041239088081881925,0
18,0.030322162267713004,0.04295764679870284,0
19,0.019300634845374143,0.043075983350492786,0
20,0.007733182782204695,0.043199905380929104,0
21,0.011039033456508252,0.043199905380929104,0
22,0.02962048281538987,0.04525159602132556,0
23,0.028775797557581972,0.046048494456627065,0
24,0.01301841038942686,0.046058163137412955,0
25,0.024780370523914907,0.04861466552131399,0
26,0.04600841812616341,0.04872173762652432,0
27,0.03756981056965003,0.04877217261820932,0
28,0.032722674312413824,0.04947005409995098,0
29,0.01833057629992285,0.05112458940485798,0
30,0.044674211083982285,0.0534406886147335,0
31,0.01939021936266838,0.05412985542522186,0
32,0.005693298957268111,0.054281452671028796,0
33,0.035074385890185744,0.05553069086740092,0
34,0.04747148950531732,0.05664515397141978,0
35,0.016301682066230838,0.057705626946516264,0
36,0.05575836311744864,0.05826449209095008,0
37,0.051757027554885315,0.06111379321359589,0
38,0.0132401944167031,0.06266299568596023,0
39,0.016173639777279702,0.06295526134711271,0
40,0.05094758738358118,0.063696547938075,0
41,0.02900734916074932,0.06387606145908875,0
42,0.06509024344469794,0.06544225983477236,0
43,0.02464817500204408,0.06546124486591587,0
44,0.05051541823007877,0.06613744023009327,0
45,0.03693161712294668,0.06621712648587774,0
46,0.015544274087500587,0.06718912895233309,0
47,0.03883271588061077,0.06718912895233309,0
48,0.022768120186131724,0.06742221697572881,0
49,0.007778547392961577,0.06753207957459695,0
50,0.041318845238363044,0.06833123858994838,0
51,0.05229635415655831,0.06839436731027437,0
52,0.006334009439963206,0.06983650564223431,0
53,0.0015971478416174634,0.06983650564223431,0
54,0.05218320675460053,0.07134020700440347,0
55,0.06747849185964938,0.07146616343263423,0
56,0.012196446146330975,0.07260381674533156,0
57,0.034452473037158926,0.07395318865008216,0
58,0.046606041416945354,0.07407593721293082,0
59,0.030590390800391387,0.07639508358225489,0
60,0.04101999201408302,0.07701112823343825,0
61,0.06108509788364347,0.0773910662869054,0
62,0.04028452115599901,0.07873707523526807,0
63,0.019259157676299488,0.07981855140906402,0
64,0.05728560332202004,0.0803649146872879,0
65,0.032745711453866844,0.08074621599251286,0
66,0.012581761202230757,0.08104339420833295,0
67,0.021437005943456877,0.08129450520125414,0
68,0.060296203399372916,0.08130161635876632,0
69,0.037074242963143655,0.0813618093789743,0
70,0.05012445898570794,0.08140434916141726,0
71,0.04143717424993154,0.08140434916141726,0
72,0.023208905682958858,0.081773786314014,0
73,0.0030594826122515295,0.08365872752282333,0
74,0.04177982930981761,0.0844878088458545,0
75,0.0029659331155252877,0.08450901647797548,0
76,0.05840896176435939,0.0860829008959656,0
77,0.08196687667047697,0.0860829008959656,0
78,0.0189815038839638,0.08616249383982466,0
79,0.009014994430438739,0.08632487095820718,0
80,0.0587782642231216,0.08808898741103255,0
81,0.08343545466622682,0.08837539314741139,0
82,0.030545211487313595,0.08954101661381297,0
83,0.0025434888650230913,0.08954101661381297,0
84,0.04988658224683551,0.09024046096754623,0
85,0.0011009941540446322,0.09039850364331004,0
86,0.07330102600350752,0.09059988716674516,0
87,0.037423651345990794,0.09059988716674516,0
88,0.05424735854439933,0.09068384960434284,0
89,0.028160986683002043,0.09072250140879878,0
90,0.04993902571159914,0.09087236808935417,0
91,0.055039615632889394,0.09089997608283173,0
92,0.06178488997190301,0.09133195871136857,0
93,0.011103005066193106,0.09170337748888513,0
94,0.019117620687137626,0.0922576257506581,0
95,0.013252310629879527,0.09253965067783299,0
96,0.026310244633791058,0.09288890493030566,0
97,0.05784075028223157,0.09291981249487846,0
98,0.017293821545462662,0.09338416737475597,0
99,0.0545249033750721,0.09345267746079233,0
100,0.006393037639078503,0.0941053308782357,0
101,0.013189290444407309,0.0941053308782357,0
102,0.07791638340790397,0.09416224379933935,0
103,0.005417669198929165,0.09423750233221029,0
104,0.09159500678626231,0.09460805982188825,0
105,0.015310840354581634,0.09510263965061871,0
106,0.006415126868682175,0.09537528082094449,0
107,0.001562606712615211,0.09657053509460312,0
108,0.002160350874070849,0.0989626763528203,0
109,0.08682914589806079,0.09897907371456605,0
110,0.04731625286069141,0.09960431119325941,0
111,0.00435089416929868,0.09960431119325941,0
112,0.05605281267616202,0.0997320675910921,0
113,0.005853363031387504,0.10042248801082432,0
114,0.045926878081082645,0.10045183647791389,0
115,0.033849020794300855,0.10045183647791389,0
116,0.012202508903896514,0.10113805984266955,0
117,0.007388006499575939,0.10132547451227591,0
118,0.05824959735768598,0.10132547451227591,0
119,0.08008103309927272,0.1021719209101134,0
120,0.04079690078978915,0.10257650681998565,0
121,0.013388090871287894,0.10280750897885993,0
122,0.019760150051833847,0.10346217845421113,0
123,0.018286935404512428,0.10355387094147162,0
124,0.0031335269646681763,0.103957710234168,0
125,0.016548990147491005,0.10433026279568725,0
126,0.009247441778033494,0.10610556291495665,0
127,0.005559368848252255,0.10632938110280366,0
128,0.0041288659162354024,0.10770608994736275,0
129,0.043524915662867314,0.10837271008988092,0
130,0.04450955833520365,0.10927406533970585,0
131,0.060381389999327295,0.1096836587584894,0
132,0.026193034257152803,0.10979578387121125,0
133,0.01113184745982454,0.10997919434772352,0
134,0.07602624287852344,0.10997919434772352,0
135,0.0052979981928440445,0.1105612829941407,0
136,0.011619516458550416,0.11122267435020428,0
137,0.05331578335171028,0.11131179495307686,0
138,0.01809071954839314,0.11146156748991765,0
139,0.009175606524227775,0.11210676278123655,0
140,0.02122465142072183,0.11210676278123655,0
141,0.040375348944034606,0.1124871294002231,0
142,0.004850850106314253,0.1124871294002231,0
143,0.10041674135318923,0.11337622137565795,0
144,0.01963363633443782,0.11350569183167447,0
145,0.017428120602615338,0.11350569183167447,0
146,0.11117080938352619,0.11362288646976249,0
147,0.005113049070023412,0.11388265529119312,0
148,0.0004427051365663015,0.11427095374811114,0
149,0.017288563282768288,0.11460936897668772,0
150,0.05712243023565211,0.11508504420962595,0
151,0.022746126257857657,0.11535815012892447,0
152,0.01968968057371634,0.11535815012892447,0
153,0.017313107993337518,0.1157655980852158,0
154,0.04744409822426865,0.11581232565583988,0
155,0.0011820217168073688,0.11581232565583988,0
156,0.030112385705043376,0.11604904549199202,0
157,0.041072724062920285,0.11608432110785394,0
158,0.006880815695815556,0.11638533906933002,0
159,0.02358362569014194,0.11659420465872239,0
160,0.06986805033633248,0.11817079350470094,0
161,0.07450994909887942,0.11834629519307727,0
162,0.04656903498048537,0.11862837544181315,0
163,0.0010490926551612878,0.11862837544181315,0
164,0.08088378864381207,0.11893501140853868,0
165,0.011487025472866952,0.11893501140853868,0
166,0.008471114194535723,0.11913493591247615,0
167,0.11049341911579202,0.11986597546676936,0
168,0.011541488999824434,0.12024034335588962,0
169,0.025379696080979453,0.12042970368012018,0
170,0.035358365647098045,0.12052685952536135,0
171,0.015923965747728364,0.12052685952536135,0
172,0.0027615841230340665,0.12111740653895864,0
173,0.0009118951122766283,0.12222746399725637,0
174,0.015516703199425552,0.12233994706858864,0
175,0.11316604277551623,0.122539820338889,0
176,0.046860416413981865,0.12261775065768998,0
177,0.010041032665715433,0.12275449286278206,0
178,0.0006937822120562931,0.12290061220425652,0
179,0.11297824172030768,0.12292855491009091,0
180,0.041024719985051195,0.12362963780562597,0
181,0.04195542098930405,0.12414374212457213,0
182,0.03333300498514968,0.1253345115064497,0
183,0.02534697501425598,0.12654174169284904,0
184,0.04976071768803436,0.12776632335074134,0
185,0.08857659194909695,0.12856277658802084,0
186,0.014133639435522927,0.1292576447045405,0
187,0.08439598777146573,0.1292576447045405,0
188,0.007247186257647753,0.1297979812208958,0
189,0.009109795188273928,0.13010459901894622,0
190,0.008477486695484981,0.13083935827040172,0
191,0.0033027182108987807,0.13121633710688763,0
192,0.005294186127549505,0.13121633710688763,0
193,0.037713330618626584,0.13197307824049953,0
194,0.03570805127122312,0.13316755781741663,0
195,0.09888452914565904,0.13316755781741663,0
196,0.0037074909801640965,0.13776726809384443,0
197,0.029273356106060966,0.13826407284799536,0
198,0.12777229003058088,0.1382898914755588,0
199,0.013109445039843903,0.1382898914755588,0
200,0.08432980997095108,0.13839809473370202,0
201,0.01821391841236586,0.1391047692464562,0
202,0.03692920820716772,0.13994004094243162,0
203,0.029234157459151033,0.14001218490222422,0
204,0.0018958297421315384,0.14026241599990386,0
205,0.022144577230406748,0.14051935284488826,0
206,0.03553697187926008,0.14097320163133076,0
207,0.002667527410286641,0.14138495297345544,0
208,0.03902896863769445,0.14198063505757075,0
209,0.035973248796440815,0.14217940978952737,0
210,0.11957118405466438,0.14287415518474544,0
211,0.10614890877018268,0.1439558455551262,0
212,0.00793436915517065,0.1449354810343012,0
213,0.013043913121105422,0.1449354810343012,0
214,0.007831861128839157,0.14629807591290367,0
215,0.016272018568010194,0.14640221577890522,0
216,0.09313303132799078,0.14847862275531232,0
217,0.03064289506120632,0.14919349364185064,0
218,0.14989251252419478,0.15166868248422272,1
219,0.056617626629213325,0.15399870781134395,0
220,0.0056233634374524,0.15408063608285427,0
221,0.009510130725122856,0.1547695780039393,0
222,0.11117582170900886,0.1547695780039393,0
223,0.0032146973172986204,0.15560615763101848,0
224,0.08655102826177086,0.15756406421583535,0
225,0.09244114069158804,0.15843467474473338,0
226,0.11596562806082844,0.15879590473504768,0
227,0.040074386972624665,0.15879878565873495,1
228,0.058050518022857434,0.1597617156017187,0
229,0.10427783230251342,0.1600097371436041,0
230,0.04870868875522005,0.16149427296039065,0
231,0.07159329134488746,0.1622659853837075,0
232,0.14989251252419478,0.1654485465759299,1
233,0.06546550186405609,0.16688911568519438,0
234,0.14550921739041633,0.16725837756690476,1
235,0.009538892245017694,0.1690960313168709,0
236,0.05577974060665247,0.1694616853079468,0
237,0.07130381814926312,0.16964955399296489,0
238,0.020931107937233295,0.17063716688298602,0
239,0.03801942956647508,0.17260438332130434,0
240,0.015663744980323413,0.17373230540795415,0
241,0.0992813675758355,0.17439126886774803,1
242,0.16782032196717245,0.17555896221628264,1
243,0.01603012249477831,0.17895881615671527,0
244,0.008600042503908445,0.17895881615671527,0
245,0.06681567262672261,0.17999605817837183,0
246,0.05844194276482473,0.18003616243109544,0
247,0.0029434824815297578,0.18361741511214025,0
248,0.02992246885351313,0.18513180636187587,0
249,0.15918246473813025,0.18590541796593518,0
250,0.14880008748405704,0.1867139529275771,0
251,0.05074698849870285,0.1900045286211598,0
252,0.05805893475630042,0.1901197292739244,0
