,Birth,Death,Dimension
0,0.04835467276942984,0.048479898600910065,0
1,0.03774276406010535,0.11884053054336796,0
2,0.044942970341318444,0.13963688796284246,0
3,0.13475552426081716,0.18017565621491982,0
4,0.16928288813661596,0.19073747662686003,0
5,0.05371941233884958,0.2674828843957836,1
6,0.17709622127836422,0.2947502006218087,0
7,0.25982861464694706,0.29704145336584664,1
8,0.22986999620078397,0.3249779982005804,1
9,0.24170023845759736,0.3294683351249137,1
10,0.3249779982005804,0.42656054566028856,1
11,0.37816385456737145,0.42656054566028856,1
12,0.37816385456737145,0.42974922852618624,1
13,0.22986999620078397,0.4701287683610753,1
14,0.3596294447852014,0.536786556198455,1
15,0.19867459776666874,0.5383278076139907,1
16,0.37131987978228675,0.5511126329479482,1
17,0.4727709835845536,0.5543663581303502,1
18,0.18017565621491982,0.5723973520702214,1
19,0.17962312696300642,0.5777116748339604,1
20,0.3504711609857033,0.6280880160192016,1
21,0.3504711609857033,0.6280880160192016,1
22,0.34555270636152413,0.6383058673410162,1
23,0.24170023845759736,0.6487253608733536,1
24,0.37131987978228675,0.688465492798352,1
25,0.3575971801156729,0.6894084560252628,1
26,0.19073747662686003,0.6903885809602719,1
27,0.4584612787507387,0.6934920614920655,1
28,0.6140353494207398,0.7136296499039018,1
29,0.3504711609857033,0.7136296499039018,1
30,0.536786556198455,0.7372921956086353,1
31,0.7495562522143961,0.7955259901170959,2
32,0.8459609239027347,0.8521641783543825,2
33,0.8021348438207626,0.9447346971107705,2
34,0.8326108952568756,0.9534237136415458,2
35,0.7131996858172992,0.9639014711517143,2
36,0.8021348438207626,0.9818469454029793,2
37,0.801949830284971,0.9876103039438524,2
38,0.0061844381261541015,inf,0
39,0.13963688796284246,inf,1
40,0.1402538361175194,inf,1
41,0.1620806330787975,inf,1
42,0.6654961448777752,inf,2
43,0.7495562522143961,inf,2
44,0.7835301995873878,inf,2
