,Birth,Death,Dimension
0,0.01658119842861072,0.027056312381372072,0
1,0.021182545547132503,0.03224122588725542,0
2,0.015964445758370194,0.036034229793241,0
3,0.00217144658444246,0.038157789117777674,0
4,0.03151547190434578,0.047657999625653646,0
5,0.034883301130053335,0.06044888330333831,0
6,0.03147409840487625,0.06044888330333831,0
7,0.04101200926451276,0.07014545293865138,0
8,0.04368291340565267,0.07679834209134251,0
9,0.07048207091990955,0.0786711092675988,0
10,0.07524362032200171,0.08641284966305485,0
11,0.035097627257914876,0.09406535151529716,0
12,0.013101993945620838,0.09622846903543358,0
13,0.08602175220357122,0.09631226215491684,0
14,0.022199683641471624,0.10173913832549986,0
15,0.08631594142588317,0.10355046376748556,0
16,0.005583074426994572,0.10425134777516143,0
17,0.03418544938171364,0.10529687313573965,0
18,0.065133544982235,0.10794619875378164,0
19,0.08103456949233434,0.11135189440271687,0
20,0.09566126369838446,0.11303048325311904,0
21,0.019863693887671285,0.11341405816019678,0
22,0.04439566501202108,0.11416397840205572,0
23,0.019857406809207556,0.1148443995912104,0
24,0.08236173019368997,0.1148443995912104,0
25,0.07157576465551962,0.11604320813206015,0
26,0.052259143245401485,0.11850676284222406,0
27,0.015195306420373145,0.11914611950307419,0
28,0.1027951954111358,0.11935779403239988,0
29,0.12027845094473033,0.12123107419165768,0
30,0.03852314439606097,0.12214199755402433,0
31,0.05744645896421563,0.12214199755402433,0
32,0.058454527186854066,0.12268083359038073,0
33,0.045996496464959624,0.12334459395443298,0
34,0.10462107672828491,0.13038633098272057,0
35,0.08558567178995868,0.13062863535954072,0
36,0.03833723663144695,0.13103417905214387,0
37,0.07535850168834635,0.13304187348913654,0
38,0.07246126176590706,0.13304187348913654,0
39,0.07378908240131232,0.13395082185020202,0
40,0.1161097510878184,0.1358121538234388,0
41,0.11644035195097013,0.1368631640435366,0
42,0.11727541639851302,0.14437549544959738,0
43,0.021405347033975897,0.1454201815337952,0
44,0.09212060996087079,0.1460399531081451,0
45,0.12795552881415273,0.14623986080835571,0
46,0.08599539784798904,0.1467523954898854,0
47,0.12051640095747074,0.14723526055707192,0
48,0.08881321391418162,0.14831964892483573,0
49,0.12194245067922616,0.14843057395992743,0
50,0.07386472980426706,0.1502954753175274,0
51,0.04623346185548549,0.1507626244585616,0
52,0.06689517069642759,0.15277589833735572,0
53,0.0722082518628181,0.15429214294569682,0
54,0.14650431336063108,0.15465877023398156,0
55,0.04682341822725089,0.15518534963934394,0
56,0.04581176382806207,0.15701485274744353,0
57,0.017061909889568128,0.1574118373818718,0
58,0.02257822453074554,0.1574118373818718,0
