,Birth,Death,Dimension
0,0.024462185958908145,0.06346816659394527,0
1,0.07341905906942281,0.08561031661391871,0
2,0.03854091603742227,0.09291687166123208,0
3,0.08128486922621192,0.09734610666454313,0
4,0.03670360522002847,0.11334485465898769,0
5,0.024825080037168767,0.11429729768478092,0
6,0.0884235377357685,0.12531978597474358,0
7,0.04975382518933269,0.13233115665032946,0
8,0.08730651245112786,0.14568601024140293,0
9,0.10490864404688527,0.1517014656326544,0
10,0.05506650688903403,0.15425171216407763,0
11,0.010348985587025239,0.16683329093045052,0
12,0.07860669740036197,0.1669889169726999,0
13,0.06568832595756291,0.1675025780105298,0
14,0.04334087698164746,0.19062026109559183,0
15,0.07824103344010536,0.20464986099515936,0
16,0.033755300028615154,0.20591335498786179,0
17,0.12007156826686305,0.20868926131175847,0
18,0.15320243561353641,0.21598469466864934,0
19,0.21297483177634902,0.21788122326541037,0
20,0.06897187282975092,0.22584719297555966,0
21,0.13526524129139872,0.22668773700551637,0
22,0.09176824662672967,0.24998320118711126,0
23,0.07583444731353961,0.2556142567636168,0
24,0.1710952233641908,0.2581624665986867,0
25,0.09869783688946221,0.2581624665986867,0
26,0.1400627482129292,0.26251138641441385,0
27,0.04536369994170575,0.2649827842327299,0
28,0.05819401013361469,0.27801645170210076,0
29,0.2592926841667682,0.2984694219819707,0
30,0.017332379359005667,0.3138897789034194,0
31,0.035711194197928786,0.3242852455661671,0
32,0.11952035789448057,0.3269746895072081,0
33,0.00380925777721286,0.34349787641190366,0
34,0.0475193281423939,0.35320703495367145,0
35,0.060225555790251795,0.3533017320207621,0
36,0.00608841201872512,0.35406466084049315,0
37,0.002532861344410442,0.36346111347670396,0
38,0.049870650908348524,0.36346111347670396,0
39,0.14293479026145284,0.37796486625211445,0
40,0.36482914755299245,0.37966311129730923,1
41,0.01187825771473816,0.38315033459291326,0
42,0.3138897789034194,0.389657038472238,1
43,0.2647036652274861,0.39059390024779017,0
44,0.33351015336470136,0.4017092721046518,0
45,0.0012765213764247552,0.4189854367878274,0
46,0.37473698217220053,0.4195193089533584,1
47,0.13843874265073153,0.42326563233175274,0
48,0.23655044691875415,0.44259697804245046,0
49,0.07971730132253052,0.4512796477283322,0
50,0.28265554133294823,0.5167050729903192,1
51,0.10237812959563419,0.5183420872403119,0
52,0.39462865441471584,0.5219065983319034,1
53,0.1154860610091818,0.524035956821525,0
54,0.22609683572868622,0.5262828551554045,0
55,0.1357624419835688,0.5270363117825152,0
56,0.4702729840542813,0.5288508280678774,1
