Birth,Death,Dimension,Space
0.0016989300332977,0.0076606680187575,0,0
0.0039768198426159,0.0102765134883439,0,0
0.0120848385845642,0.0162965875280447,0,0
0.0023699592009588,0.0224721178791207,0,0
0.0241049386761943,0.0264582372805112,0,0
0.0099193343474668,0.0322693412207639,0,0
0.0229471774791218,0.0446066788393074,0,0
0.0366092139686277,0.0447078169331648,0,0
0.0374981059195306,0.0447768073289428,0,0
0.0331303043311105,0.0480450064123842,0,0
0.0225753190977736,0.0484889016771424,0,0
0.0280814846614966,0.0501270142436709,0,0
0.0498480359118448,0.0540642901989188,0,0
0.0362523399385306,0.0545674275227621,0,0
0.0342450375147442,0.0571135691155344,0,0
0.0259960448611181,0.0602640392029473,0,0
0.0112930694685295,0.0604398688682401,0,0
0.0577247008726786,0.0616237364679423,0,0
0.0331774582634164,0.0662809744413184,0,0
0.0468098032884495,0.0676540843425811,0,0
0.0219839693389102,0.0676540843425811,0,0
0.0551066332817874,0.0694906895752857,0,0
0.0256778683332398,0.0701352563386851,0,0
0.0476706501138839,0.0729825656759192,0,0
0.0534737553766476,0.0739226944450133,0,0
0.0463105273935722,0.0744059881185645,0,0
0.0153584387728392,0.0760368819820971,0,0
0.0580727245163444,0.0784795280964448,0,0
0.0041074315086577,0.0806146718783268,0,0
0.0203124733039715,0.0816726613920395,0,0
0.0243505578083784,0.082797961591265,0,0
0.0447416192069524,0.0875939064228036,0,0
0.0246623886554474,0.0931921093744783,0,0
0.0458358754701804,0.0957390643399793,0,0
0.0204180247199027,0.0967713162103635,0,0
0.0660251842242902,0.0973220490148784,0,0
0.0352703028354133,0.0974675320524728,0,0
0.0705953049850024,0.0974675320524728,0,0
0.0049584401521349,0.0978106660854577,0,0
0.0320663257611512,0.0978106660854577,0,0
0.012083504740983,0.0981287093468399,0,0
0.0599587021239561,0.0981287093468399,0,0
0.0158620136527288,0.0985143836793562,0,0
0.0574275322175618,0.1007276133227904,0,0
0.0046463914617649,0.1007276133227904,0,0
0.0194324409509636,0.1024523510740642,0,0
0.0287903038140698,0.1024523510740642,0,0
0.0819147977873803,0.1041949906674244,0,0
0.0082488262086801,0.1081107714957007,0,0
0.0023143257854858,0.1081107714957007,0,0
0.0087191351025014,0.1090470831071395,0,0
0.0708230643129209,0.1093033390490929,0,0
0.0010855897718738,0.1102197108728773,0,0
0.0103206622445082,0.1108700278573672,0,0
0.0032334390979673,0.1133209743779813,0,0
0.0023776590750062,0.1133209743779813,0,0
0.0308552411178419,0.1151755032027108,0,0
0.0164459163835256,0.1184995631931433,0,0
0.0217453178879951,0.1206866614942683,0,0
0.1055634965058195,0.1247709342548367,0,0
0.0594199463303859,0.1263959156549828,0,0
0.0057795818627023,0.1268052571352766,0,0
0.0298365835880357,0.1288806139653843,0,0
0.0541292254670602,0.1313593790083504,0,0
0.0382807084420323,0.1325661062672006,0,0
0.0804209262755976,0.1343485439609362,0,0
0.0240435449584763,0.134934664352336,0,0
0.0051967319447738,0.134934664352336,0,0
0.000198017349712,0.1352257814556258,0,0
0.0211441507561281,0.1359670810981982,0,0
0.033229821747287,0.1460351134100107,0,0
0.0009068657424273,0.1475576242749166,0,0
0.0303705839841277,0.148450626011258,0,0
0.0900179834904592,0.1484835394063378,0,0
0.037170666904822,0.1498964284934858,0,0
0.0256842153420481,0.1502181012185774,0,0
0.0987013566151565,0.1506925410670861,0,0
0.1268647828142951,0.1532974598098363,1,0
0.137733123441296,0.1536230409186786,0,0
0.0523942030580658,0.1573164562346733,0,0
0.0546069984311552,0.1607806020782908,0,0
0.1267143161555634,0.1609915576902002,0,0
0.0192742625296125,0.1631433756124697,0,0
0.128201946901677,0.1646338824992124,0,0
0.0037624718548529,0.1650827630268355,0,0
0.0730868412107381,0.1653919293433496,0,0
0.0614601244335973,0.1666050733676014,0,0
0.0788456010192848,0.1671192854779236,0,0
0.0023505865442926,0.1672060749032745,0,0
0.0181004216569768,0.1691742983113123,0,0
0.0254126565117486,0.174037271675027,0,0
0.0175109356041927,0.1743221763058726,0,0
0.111620161281888,0.1760267474607412,0,0
0.0017118866653074,0.1760891742855908,0,0
0.0107100531486732,0.1819011039983362,0,0
0.1358818329667707,0.1822397903667101,0,0
0.0791206306509456,0.1831425987314829,0,0
0.0080453547575384,0.1833988324700151,0,0
0.0138270908024618,0.1851531114392945,0,0
0.1567751618475638,0.1932443123811968,0,0
0.0686260666089042,0.1979719084669979,0,0
0.1408525091804601,0.1994714312292139,0,0
0.023612268107646,0.1996033693302815,0,0
0.1336494954130174,0.2105978074058639,0,0
0.1015745256672907,0.215158682964466,0,0
0.1867501555838611,0.2222462397352586,0,0
0.0289157167547678,0.2273254177341548,0,0
0.2296275697317064,0.2325467584775714,1,0
0.0164367623252572,0.2331011724913825,0,0
0.1125170314056456,0.2368824470737658,0,0
0.2306010141591782,0.2374019239075058,1,0
0.1346806715229307,0.2379366119672622,0,0
0.1185862984870224,0.2413447756520105,0,0
0.0171793372542756,0.2416989314524483,0,0
0.2031045048144636,0.2433284302587866,0,0
0.0673589155456433,0.2444301605005689,0,0
0.0962693075230103,0.2496698420545462,0,0
0.17243496460022,0.2515911629013029,1,0
0.2454063478127971,0.2740298228716717,1,0
0.2116489937953275,0.2747577276677191,1,0
0.2056264240810097,0.2748538790718492,1,0
0.148450626011258,0.2779900705867801,1,0
0.1264772345208973,0.2794307493619835,1,0
0.2548003447718084,0.2809827963040685,1,0
0.1925811554967123,0.2846926103263216,1,0
0.2668024498806364,0.2906294378735962,1,0
0.252262682125242,0.2910119754007282,1,0
