,Birth,Death,Dimension
0,0.20011760327408723,0.22825434250095888,0
1,0.017867789226551634,0.2511847526162422,0
2,0.1061686552186013,0.27914149576415836,0
3,0.46712195072105345,0.596832832806847,1
4,0.4030479273723889,0.6798999585656147,1
5,0.3810134475700929,0.679985193072976,1
6,0.4296504375753728,0.7177809330926894,1
7,0.5282439315110112,0.7314804379800625,1
8,0.7314804379800625,0.7503814110121435,2
9,0.8629817123445379,0.9885385745724472,2
10,0.01706671582082442,inf,0
11,0.2594102249320659,inf,1
12,0.32049508044041886,inf,1
13,0.34594769181814256,inf,1
14,0.7177809330926894,inf,2
15,0.7377067264094248,inf,2
16,0.8470088930233314,inf,2
