,Birth,Death,Dimension
0,0.08996199950357153,0.11842501556561202,0
1,0.026273352718225174,0.11842501556561202,0
2,0.21456059789397952,0.23763558026970943,1
3,0.22582167555538546,0.37202119487247176,1
4,0.29547480016540184,0.41813830036261057,1
5,0.3502513262965441,0.5087253916912348,1
6,0.4187468510809077,0.5484598974762649,1
7,0.33161625456554644,0.550250746629859,1
8,0.23705444353703353,0.6239954007092284,1
9,0.5143137188601733,0.6280942156851734,1
10,0.3632993012466146,0.6633244843862764,1
11,0.3502513262965441,0.7354732511954986,1
12,0.6355769909450099,0.7366204015682933,1
13,0.7790714606360776,0.8471175120524276,2
14,0.7630932167156613,0.9084465507762203,2
15,0.7852638776304435,0.9357479087782575,2
16,0.005461642627754615,inf,0
17,0.11912644124378324,inf,1
18,0.14629166439339103,inf,1
19,0.1693200494105045,inf,1
20,0.723592967580827,inf,2
21,0.7366204015682933,inf,2
22,0.9381252236398341,inf,2
