,Birth,Death,Dimension
0,0.03318386247987337,0.05237665717274309,0
1,0.03399206340446648,0.06843281203047313,0
2,0.07181280599635431,0.10552065725149751,0
3,0.04211982931250158,0.11542866902447801,0
4,0.09609421134880569,0.1232138732099658,0
5,0.01825694583362314,0.12397065048306055,0
6,0.046601503763529006,0.12404909553905041,0
7,0.03140511952039471,0.14522440321642605,0
8,0.010725163849389707,0.14522440321642605,0
9,0.00730346442117058,0.17106894626808256,0
10,0.16685058866930136,0.17392628315549197,0
11,0.025766761660616533,0.17574147318745992,0
12,0.14268153444736054,0.17924046804696092,0
13,0.08258523273049811,0.21384176366582697,0
14,0.08151701000429323,0.22376757700869854,0
15,0.2970096277115214,0.32968884106907625,1
16,0.18222032939737154,0.3405364052256087,0
17,0.25813176479237887,0.4021602812177896,1
18,0.25678521030040724,0.42790861164694394,1
19,0.17924046804696092,0.42790861164694394,1
20,0.3194775996524265,0.4484080973209834,1
21,0.3194775996524265,0.4484080973209834,1
22,0.46919004930666064,0.4730867827449752,1
23,0.46919004930666064,0.4730867827449752,1
24,0.4418412010587871,0.4764389019976072,1
25,0.3737463222887436,0.4764389019976072,1
26,0.4418412010587871,0.4803815082658125,1
27,0.21856466134011254,0.49119288181112575,1
28,0.49570700904365883,0.5091759934772293,1
29,0.26419513557292607,0.5135221980349919,1
30,0.37126834639839856,0.5235672738801221,1
31,0.49570700904365883,0.5235672738801221,1
32,0.47862320097503397,0.5623697214762555,1
33,0.3097129728498167,0.5697339050198357,1
34,0.24840376770071337,0.5697339050198357,1
35,0.524654979956787,0.5805213957633865,1
36,0.5601723426102475,0.5833043955655342,1
37,0.2669053417166929,0.5956732511360049,1
38,0.25813176479237887,0.5956732511360049,1
39,0.5309660232822299,0.6159997578258337,1
40,0.5911993206543513,0.6372412151866393,1
41,0.3878794590887521,0.6440757517579563,1
42,0.4193980545682243,0.6624628350388835,1
43,0.2897779275129181,0.6764512511699359,1
44,0.37126834639839856,0.6840840946706133,1
45,0.4304976487297366,0.6840840946706133,1
46,0.3251285765465276,0.688350229594282,1
47,0.44101002708893566,0.6990595609182864,1
48,0.43791944658727766,0.7103214950593164,1
49,0.6400709618217837,0.7136386101590831,1
50,0.26419513557292607,0.7162091246355948,1
51,0.35452665909849834,0.7196660335422389,1
52,0.2556254279955896,0.7232314623568276,1
53,0.24054215133937673,0.7504803579583149,1
54,0.3015270760848393,0.7527594562717762,1
55,0.3196128422048826,0.7542370936637504,1
56,0.22682988575683027,0.7568373671082969,1
57,0.24461192004340948,0.7759451022397924,1
58,0.4330228228932279,0.7888919760486375,1
59,0.3130849553200159,0.8086899739505341,1
60,0.3428121746440975,0.8086899739505341,1
61,0.7504803579583149,0.8198285038032367,2
62,0.6817009873484338,0.820436859204161,2
63,0.8471240970527953,0.9113799869711903,2
64,0.9308153668079867,0.9331018416095651,2
65,0.8941939687363637,0.9405342113103714,2
66,0.8245017362648432,0.9418473450621379,2
67,0.8471240970527953,0.9454736782943503,2
68,0.9293721859425232,0.9493859461374494,2
69,0.7162091246355948,0.9580904370557243,2
70,0.80273910197972,0.9584062606867014,2
71,0.926357246115418,0.9618185105874046,2
72,0.8823622590705116,0.9692802955712388,2
73,0.7937957168229938,0.9704266903478173,2
74,0.9026143010178905,0.9746064055942837,2
75,0.7743229651076429,0.9767777278559269,2
76,0.7841858381962746,0.9834162310211984,2
77,0.003872013225664439,inf,0
78,0.19139247202206078,inf,1
79,0.22996774099012507,inf,1
80,0.24054215133937673,inf,1
81,0.7572519958458646,inf,2
82,0.7670270427115196,inf,2
83,0.7670270427115196,inf,2
