,Birth,Death,Dimension
0,0.010745755922326405,0.03710034445763699,0
1,0.024550249102997523,0.05044442211003253,0
2,0.05103308386881755,0.08451470137591455,0
3,0.08608805434201472,0.08971646109981779,0
4,0.010479077769815826,0.12031633053846469,0
5,0.0836808470143443,0.12280360275385505,0
6,0.022897592907131892,0.13156717167413612,0
7,0.11321927376643903,0.13226817843830507,0
8,0.04545505019441354,0.1328811121328427,0
9,0.005712780713935328,0.1529080345717263,0
10,0.08152840856243038,0.15683247182882198,0
11,0.03687628034666357,0.1801503997450472,0
12,0.021851939946897714,0.19124137334727198,0
13,0.07603022953415006,0.22615884965024957,0
14,0.15324417301222604,0.24880630993497166,0
15,0.21172804112027965,0.25600167785295846,0
16,0.026976934718782708,0.25600167785295846,0
17,0.21951182418549053,0.2623071617086088,0
18,0.022164456977713964,0.26833666671577816,0
19,0.06081141207736007,0.27071442149782277,0
20,0.08802128128024378,0.2715105229990761,0
21,0.11986386406181404,0.2891569526197886,0
22,0.17832219751496037,0.3093155342898022,0
23,0.3259619720972703,0.3813740042356254,1
24,0.438847325218636,0.44699682264051077,1
25,0.2803116314217182,0.47438658673909484,1
26,0.4029171324055335,0.4825514662865251,1
27,0.4548302390649336,0.4885377644852953,1
28,0.43752550242705013,0.4928315528013284,1
29,0.43752550242705013,0.4928315528013284,1
30,0.38010268646898093,0.49355568729902777,1
31,0.3675964270712634,0.49372766769454945,1
32,0.43123260881384795,0.498191879426819,1
33,0.438847325218636,0.5115127802839208,1
34,0.43913318315394967,0.5171959066918981,1
35,0.48107686008818185,0.5171959066918981,1
36,0.344353731481177,0.5232512450044055,1
37,0.2899728991320044,0.5258255887020487,1
38,0.5025419253975196,0.5364630355942582,1
39,0.4518260660636001,0.5449579083905511,1
40,0.31099837817779896,0.5449579083905511,1
41,0.5358721162453,0.5462901499903345,1
42,0.37792778186822695,0.5462901499903345,1
43,0.3315323034720272,0.5554936112438359,1
44,0.4911306022608545,0.555900704464675,1
45,0.3782964913177501,0.5612872686455905,1
46,0.3064301937297669,0.5612872686455905,1
47,0.29884619877713636,0.5667009720171657,1
48,0.1732996056125099,0.5674184467924156,1
49,0.4812498673749115,0.5675738155412832,1
50,0.5292399465400509,0.5702820360608843,1
51,0.37351109173195585,0.5718262179373663,1
52,0.4540012815397316,0.5766121921375726,1
53,0.42849378473830924,0.5766121921375726,1
54,0.27489995369185416,0.5769274496006797,1
55,0.46843998287971966,0.5906060533727637,1
56,0.4221047637449915,0.600255888032436,1
57,0.5676942746881722,0.6015562705547642,1
58,0.525523364594649,0.6026680983555821,1
59,0.4086098007078054,0.603706742033072,1
60,0.5843782610122742,0.6130820704543474,1
61,0.40522502093178947,0.6246993765797203,1
62,0.5965126803632043,0.6372132013394529,1
63,0.47440467876835957,0.6413772693063505,1
64,0.46843998287971966,0.6413772693063505,1
65,0.5022168058595162,0.6447366669176775,1
66,0.5541368234269294,0.6470786536385265,1
67,0.5649095359941722,0.6623469733481931,1
68,0.33925792366421936,0.6626593241789771,1
69,0.33925792366421936,0.6626593241789771,1
70,0.42699445479791354,0.6640502798517189,1
71,0.40522502093178947,0.6672721402065117,1
72,0.39237874317812826,0.6803996842142537,1
73,0.37351109173195585,0.6812315391289913,1
74,0.5107428610419298,0.6879257858043052,1
75,0.4178543308254028,0.6928009344313253,1
76,0.23620384091345825,0.6928009344313253,1
77,0.268666082115242,0.6941667559737907,1
78,0.4178543308254028,0.698267242949826,1
79,0.40628858710210036,0.698267242949826,1
80,0.6472621190763017,0.6989454066682484,1
81,0.4032873881373923,0.7054641585506465,1
82,0.3871839842077677,0.7054641585506465,1
83,0.5107428610419298,0.7077551207045312,1
84,0.4314666248241059,0.7091817969375047,1
85,0.5345392172246436,0.7103283955314572,1
86,0.30488680902390974,0.7197996184098978,1
87,0.2963703463139301,0.721032869119799,1
88,0.26833666671577816,0.722520870807843,1
89,0.42722685067189237,0.7283376980988611,1
90,0.4032873881373923,0.732458548546529,1
91,0.3571694440367783,0.7393166857274776,1
92,0.2705147380219993,0.7407382042737711,1
93,0.3851977837435484,0.7432687042281548,1
94,0.43039051346588064,0.7470277047636413,1
95,0.47653774117059955,0.755950564213932,1
96,0.6128646073401772,0.755950564213932,1
97,0.4719964130348324,0.7579933459428757,1
98,0.5086033222326063,0.7617026505731788,1
99,0.28318153375778443,0.7669583964145765,1
100,0.6511108729058179,0.7785031710207818,2
101,0.7205516903932415,0.7935412226571751,2
102,0.3120056146431712,0.7959466087095566,1
103,0.20813788208734108,0.7974637938285078,1
104,0.2803116314217182,0.7975347206675575,1
105,0.6596650205917888,0.8004373736742092,1
106,0.27113978558901786,0.8017090360970499,1
107,0.5844601052746159,0.8031307335706631,1
108,0.22642729108159365,0.8031307335706631,1
109,0.6928009344313253,0.8299674539782882,2
110,0.8037602552032561,0.8318297964392988,2
111,0.7705225500066506,0.8696739966839343,2
112,0.7557263678277926,0.8877500474236778,2
113,0.6989454066682484,0.8997081409461186,2
114,0.85255975068787,0.902053178420045,2
115,0.8746176083308179,0.9031706473008823,2
116,0.81653666733679,0.9052922286929859,2
117,0.7552596516980663,0.9119506687902167,2
118,0.7470277047636413,0.917997252913333,2
119,0.9086546272660904,0.9255270156832911,2
120,0.8660152563169363,0.9372663678731008,2
121,0.9324658431305606,0.9411789664591917,2
122,0.8502042644829404,0.942716559028755,2
123,0.85255975068787,0.9546181490893751,2
124,0.8882972025534519,0.955056479843437,2
125,0.9502615626135051,0.9550935390590614,2
126,0.8386952206422223,0.9561151610646358,2
127,0.9134400785785017,0.9591863330622151,2
128,0.9063052159661438,0.960881806977343,2
129,0.863237260360998,0.9617364217300411,2
130,0.9179095435673076,0.9709801861116462,2
131,0.9265355211623261,0.97124927670823,2
132,0.9022641172300425,0.9748657408574023,2
133,0.8365689594954945,0.9805374405391901,2
134,0.8859110091636736,0.9814524154407225,2
135,0.8329111575232064,0.9888363849453113,2
136,0.8286622458541056,0.9952077427527631,2
137,0.8298795899212933,0.9952672490368946,2
138,0.0018112459178054596,inf,0
139,0.16883640464804317,inf,1
140,0.17725683252031588,inf,1
141,0.22642729108159365,inf,1
142,0.7705225500066506,inf,2
143,0.7778675159504794,inf,2
144,0.8236204814582211,inf,2
