,Birth,Death,Dimension
0,0.04687750333838092,0.08757827479192404,0
1,0.03700135751151368,0.08757827479192404,0
2,0.04724602406246292,0.11043808599756544,0
3,0.06495967932222169,0.1107839346800642,0
4,0.021316773592574,0.154467962879972,0
5,0.003319456591320824,0.16077106475430525,0
6,0.147950714227988,0.16252610673687584,0
7,0.1105508405148855,0.17630503345550796,0
8,0.017475129678801493,0.17630503345550796,0
9,0.015084165225101032,0.19813293542084076,0
10,0.0050126385644555516,0.19830015945903712,0
11,0.03574079418331033,0.20573023087793152,0
12,0.010442955538112142,0.20950887708275445,0
13,0.04966811887392686,0.23116175970262587,0
14,0.008199782862373883,0.23116175970262587,0
15,0.2391917419004027,0.2646711587775399,0
16,0.16130671191988355,0.28431737558297543,0
17,0.14643397166610694,0.29345913551717084,1
18,0.28431737558297543,0.33310298469084787,1
19,0.3119750579409519,0.33310298469084787,1
20,0.3368686217010617,0.39517701402645933,1
21,0.3146587616644071,0.42338565541215567,1
22,0.3344166092697597,0.42567974921419693,1
23,0.2994499861416916,0.42567974921419693,1
24,0.34679985635102395,0.4386948212598435,1
25,0.41728528113528773,0.43994612429911195,1
26,0.4261364604698399,0.4423307792107636,1
27,0.4261364604698399,0.45332454063502237,1
28,0.3114051723729002,0.4712879089562617,1
29,0.31839896623912567,0.4763640145115917,1
30,0.45740580039045176,0.5111131027146073,1
31,0.45740580039045176,0.5111131027146073,1
32,0.38778182519487214,0.5111131027146073,1
33,0.48907572337533156,0.5136321183009896,1
34,0.3965219358384374,0.5196206014446944,1
35,0.3836144442673106,0.5482508983467945,1
36,0.35648599657254776,0.5482508983467945,1
37,0.382451736867107,0.5645669668233548,1
38,0.23491268026858458,0.5744072282159213,1
39,0.5114420869708198,0.5951107213234118,1
40,0.37409656399685987,0.5951107213234118,1
41,0.4586609799498981,0.5952059370405881,1
42,0.5368057401656533,0.5952059370405881,1
43,0.32134078949282285,0.6072115012028747,1
44,0.5921225465253066,0.6132989247602233,1
45,0.49439292511715516,0.6232580524466842,1
46,0.41176145353962534,0.6321327222156623,1
47,0.3368686217010617,0.6356823032727544,1
48,0.4786007561854444,0.6626283957364163,1
49,0.4510622477855658,0.6711044900414734,1
50,0.6885822740365298,0.6911508502857913,1
51,0.4736899387394231,0.6989964455086349,1
52,0.3152872419691549,0.6991701150125713,1
53,0.4421701675960398,0.6996624170849347,1
54,0.357350056209605,0.6996624170849347,1
55,0.6117999187530141,0.7008844583745113,1
56,0.5744072282159213,0.7008844583745113,1
57,0.4736899387394231,0.7020100948511719,1
58,0.40092976078672904,0.7020100948511719,1
59,0.38778182519487214,0.7020100948511719,1
60,0.38778182519487214,0.7064626974640068,1
61,0.3679697162637253,0.7064626974640068,1
62,0.38954544711995853,0.7136744198162086,1
63,0.3679697162637253,0.7186784599138505,1
64,0.25769673965204,0.7202897890448661,1
65,0.49439292511715516,0.7282665082009069,1
66,0.34679985635102395,0.7478565747001573,1
67,0.3066383931191232,0.7488720105355456,1
68,0.25606932738353017,0.754158778994031,1
69,0.3977705082039751,0.7617289095483805,1
70,0.23116175970262587,0.7711673158482771,1
71,0.23116175970262587,0.7711673158482771,1
72,0.382451736867107,0.7800193841592359,1
73,0.308059552909687,0.7800193841592359,1
74,0.7660089212877897,0.7883989902087835,1
75,0.8070047829773093,0.8240214642561958,2
76,0.8070047829773093,0.8267166747655116,2
77,0.8785657168415775,0.8883609975137768,2
78,0.8780442819328557,0.8958520663744161,2
79,0.8627113566700372,0.9048808738590447,2
80,0.8607118199109361,0.9216542191911254,2
81,0.7282665082009069,0.9249298354924002,2
82,0.7617289095483805,0.9288402703697581,2
83,0.8780442819328557,0.9341829384896708,2
84,0.9348325884234437,0.9507703496982647,2
85,0.8609680726418873,0.9581677482953862,2
86,0.9000222213678688,0.9615265735861382,2
87,0.7908113793365056,0.9616481978541215,2
88,0.8478471376802033,0.9774485941980547,2
89,0.8534722408754273,0.991110596404048,2
90,0.8058746311679656,0.9970261488810013,2
91,0.002535729540306564,inf,0
92,0.1843727663073933,inf,1
93,0.23491268026858458,inf,1
94,0.25606932738353017,inf,1
95,0.7631727369724358,inf,2
96,0.785288561246828,inf,2
97,0.7890505420721815,inf,2
