,Birth,Death,Dimension
0,0.06131797782300541,0.07683452206714603,0
1,0.052154530872901894,0.07683452206714603,0
2,0.12840348984456895,0.15496874512711456,0
3,0.03390042777765312,0.2816985753001755,0
4,0.31708687286325854,0.41797276085118995,1
5,0.485245406350041,0.5864338517093591,1
6,0.5741449257019857,0.5896921821854388,1
7,0.37346080388357006,0.5977164016494203,1
8,0.486820848529114,0.6817702192875211,1
9,0.485245406350041,0.6817702192875211,1
10,0.4365687138102863,0.7292733456583314,1
11,0.486820848529114,0.7606539342895149,1
12,0.7292733456583314,0.9162062008208668,2
13,0.8569234667710253,0.9196578739527239,2
14,0.9331848794356218,0.9485192669629764,2
15,0.017218821458965694,inf,0
16,0.16148673076189823,inf,1
17,0.34321976100924945,inf,1
18,0.35392057046645975,inf,1
19,0.7606539342895149,inf,2
20,0.7994056551923855,inf,2
21,0.8790640613368733,inf,2
