,Birth,Death,Dimension
0,0.015208835288566425,0.05921013063152458,0
1,0.04984581108457575,0.06809475797746023,0
2,0.06136886292849675,0.06933924074972131,0
3,0.006468456977691495,0.09314262697603581,0
4,0.023541810410795283,0.10091740941963678,0
5,0.0367809563303495,0.10342765799913911,0
6,0.012168977860880559,0.11533356138893425,0
7,0.06544920946263766,0.1243009811017578,0
8,0.03529987205223217,0.12839093417359337,0
9,0.003981028938945919,0.1384367540741328,0
10,0.01504445505578822,0.14658260903878906,0
11,0.16488472535230447,0.16887086767637083,0
12,0.1612036071340488,0.16887102244853536,0
13,0.11977208411487605,0.16887102244853536,0
14,0.08982787657733937,0.19944113868395208,0
15,0.0676978982087224,0.2039292625794571,0
16,0.11513218759978683,0.2039292625794571,0
17,0.12325570976787381,0.2093501900907011,0
18,0.1728350755561887,0.2101134700630518,0
19,0.01031471674634954,0.21257765373820747,0
20,0.12990833224228382,0.22483124036808422,0
21,0.12535614200380207,0.22648583669016276,0
22,0.02665912751423216,0.2480567355224107,0
23,0.23169479044654295,0.2592859771263555,0
24,0.1314349032430271,0.27697472478032437,0
25,0.2966883642578506,0.35221288348385593,0
26,0.30189063757734413,0.375143246480097,1
27,0.33926308761026847,0.375143246480097,1
28,0.15917607569323322,0.37842624172169226,1
29,0.34398389922083583,0.39115750031674934,0
30,0.2689793976381286,0.41364508914216236,1
31,0.13277378978411902,0.4306039507238786,1
32,0.40779468984894707,0.4433337843933183,1
33,0.2189826928988876,0.44683010448980054,1
34,0.2189826928988876,0.45805418302047896,1
35,0.444515222789842,0.4800954416325146,1
36,0.3685084845844553,0.4856020773227131,1
37,0.3624285949253878,0.5032905724934539,1
38,0.411280318195297,0.5125891770818916,1
39,0.4266312632923298,0.5215288969754048,1
40,0.2855339539308145,0.5215288969754048,1
41,0.3398382984628543,0.52172925899776,1
42,0.4305420979528609,0.5228562444911449,1
43,0.39118894767145684,0.5231432598992548,1
44,0.3921066850276058,0.5358763992330606,1
45,0.3959903956383869,0.536262278439694,1
46,0.47192045860182796,0.5431586965395986,1
47,0.39118894767145684,0.5431586965395986,1
48,0.3725299612701556,0.5598732584777143,1
49,0.26267305163593246,0.5605000077397265,1
50,0.4202966240188898,0.5626030228307645,1
51,0.38731609889616403,0.5708582423829907,1
52,0.5376566055325923,0.5744751483289229,1
53,0.5426476585063879,0.576689808280342,1
54,0.3156450663051724,0.5866425061567019,1
55,0.511047926104618,0.5867888779239904,1
56,0.13050310125624787,0.5871083661874389,1
57,0.45831906809977874,0.5931118341435334,1
58,0.47738148385445345,0.5937499926116386,1
59,0.5337558326361258,0.6018166981332598,1
60,0.5584297759922014,0.609015331047259,1
61,0.5032905724934539,0.609015331047259,1
62,0.35221288348385593,0.6099046695898263,1
63,0.3717254836121976,0.6259916387369937,1
64,0.411280318195297,0.6306927277070932,1
65,0.35643295131473063,0.632816566209556,1
66,0.47204698620439656,0.632816566209556,1
67,0.4389796471113555,0.6350370483652409,1
68,0.36888770510445623,0.6350370483652409,1
69,0.33742832766971886,0.6379728362653768,1
70,0.49103828842717456,0.6425426610090531,1
71,0.4669860412052188,0.6438403803875627,1
72,0.30079509182090847,0.6452221173614197,1
73,0.5294345891435414,0.6503634723179872,1
74,0.2449598615632872,0.6503634723179872,1
75,0.37523743825562494,0.672052464270507,1
76,0.5654252905565023,0.6746214074567388,1
77,0.40187101253903,0.6855998137968623,1
78,0.4962526118303835,0.6890104250084312,1
79,0.4962526118303835,0.6890104250084312,1
80,0.31801028766373707,0.6992193048122294,1
81,0.2944738062699408,0.7016949369743649,1
82,0.2480567355224107,0.7016949369743649,1
83,0.5731287869174456,0.7024186466016648,1
84,0.5492225436179647,0.7024186466016648,1
85,0.4220440672992265,0.7026640033752396,1
86,0.6958010509840684,0.7097974209891461,1
87,0.38378758922228373,0.7101046406506516,1
88,0.14461802659866607,0.7147313905445614,1
89,0.2662684307241052,0.7157730553817834,1
90,0.31608998590277293,0.7187033803435222,1
91,0.23755144889919144,0.7190331658877012,1
92,0.21023679968253262,0.7190331658877012,1
93,0.411280318195297,0.7195458205309699,1
94,0.5010714605916423,0.7195458205309699,1
95,0.2890488354031032,0.7226257236358707,1
96,0.38517616420369105,0.7314020130514959,1
97,0.7207291243504493,0.734870995871322,1
98,0.5268474620162417,0.7388317330134193,1
99,0.3659334504404115,0.7471703430409169,1
100,0.2935103285391816,0.7492478867841569,1
101,0.4389796471113555,0.7496148948918817,1
102,0.2855339539308145,0.7496148948918817,1
103,0.6860605746109495,0.7534192611773234,1
104,0.5492225436179647,0.7596543497289666,1
105,0.3506592718204423,0.7629554901577216,1
106,0.23812323722656292,0.7695334970506262,1
107,0.48741414616918,0.7936138233460509,1
108,0.495274365725048,0.7969651149907758,1
109,0.6350370483652409,0.8289634274261732,2
110,0.6746214074567388,0.8424230647402,2
111,0.8175950398745132,0.8491014412550434,2
112,0.8451475004951317,0.9011904025113778,2
113,0.7367195890225573,0.9063700679306561,2
114,0.8048221123272477,0.9110733874065463,2
115,0.8847911401848396,0.9160025922170166,2
116,0.8520394018786219,0.9236478619956752,2
117,0.8681123376156794,0.92977133680977,2
118,0.7026640033752396,0.9350421035622839,2
119,0.8197069196361845,0.9454006261359251,2
120,0.7226257236358707,0.949898071568596,2
121,0.8511057255947901,0.9503505155258186,2
122,0.8491144700001096,0.95188567076072,2
123,0.945475448783583,0.959344428268316,2
124,0.8175950398745132,0.9640475906239921,2
125,0.7995667121220976,0.9661344196216606,2
126,0.8661283343032458,0.9701872321040319,2
127,0.9316323697891201,0.9706140951080996,2
128,0.8914070530385653,0.976176516868051,2
129,0.8037608224074504,0.9807495848051022,2
130,0.8677889800613411,0.9857126744318888,2
131,0.7890817487398566,0.9870250706374999,2
132,0.7999830989853418,0.9905952765651704,2
133,0.0009087741369995239,inf,0
134,0.17485984875160065,inf,1
135,0.22095244676401582,inf,1
136,0.26181260563565656,inf,1
137,0.775629890409355,inf,2
138,0.8021728167328965,inf,2
139,0.8043628496674043,inf,2
