,Birth,Death,Dimension
0,0.04548045974231396,0.05643049128970745,0
1,0.18861471727698798,0.21101050433459456,0
2,0.06633014998494935,0.21415270768956984,0
3,0.08368400136880705,0.21885562725898566,0
4,0.0344111901430576,0.24067750775644925,0
5,0.21738908195335516,0.24067750775644925,0
6,0.06110278083494147,0.24067750775644925,0
7,0.20635667391651513,0.24257504763596172,0
8,0.21885562725898566,0.24258994830485314,1
9,0.29437071591589015,0.3167993475498252,0
10,0.3485521740940182,0.4313869932973917,1
11,0.3485521740940182,0.4482534216315738,1
12,0.4806637045078881,0.5007204360884024,1
13,0.44909640506043935,0.5180097962106224,1
14,0.4806637045078881,0.5399284676738365,1
15,0.48554936958600603,0.5399284676738365,1
16,0.3766681876412311,0.5399284676738365,1
17,0.5223883981314195,0.5506231858837228,1
18,0.47198810248841494,0.5571647822117061,1
19,0.26131814029084344,0.5759036276190963,1
20,0.5521710209242714,0.5955714467322051,1
21,0.4551683057765602,0.6129758313505038,1
22,0.26131814029084344,0.6189878354781981,1
23,0.45662811338090314,0.6189878354781981,1
24,0.48554936958600603,0.6192620887219197,1
25,0.45662811338090314,0.6279999631271811,1
26,0.45941030241316994,0.6345112777313687,1
27,0.3621860841445387,0.6345112777313687,1
28,0.5737362853253426,0.6486489193942101,1
29,0.43100866647311875,0.6650335323621681,1
30,0.4551683057765602,0.6720230577124321,1
31,0.43872893808850755,0.6848516041479796,1
32,0.31640296789292277,0.6848516041479796,1
33,0.5164906856567444,0.6876230798310895,1
34,0.11522526641756259,0.6947384261740467,1
35,0.3866100128928054,0.6947384261740467,1
36,0.6396977787986823,0.7069241545064493,1
37,0.36751736025496684,0.7267919204048734,1
38,0.3035563440037561,0.738163536836146,1
39,0.6015848647276468,0.7982249087726115,2
40,0.7901876138143593,0.8755081445181909,2
41,0.7627339214161835,0.9200272553986691,2
42,0.8217138737384144,0.932541663170177,2
43,0.7901876138143593,0.9329567675103888,2
44,0.7627339214161835,0.9540348698657615,2
45,0.019262643971592386,inf,0
46,0.24162833563344133,inf,1
47,0.24991014841282522,inf,1
48,0.3528187587432765,inf,1
49,0.7280950283247072,inf,2
50,0.7405817494055895,inf,2
51,0.7566910945852408,inf,2
