,Birth,Death,Dimension
0,0.02970500039371604,0.06580369015396426,0
1,0.07009003509687228,0.27543082600131963,1
2,0.048847433837989174,0.2789436005577921,0
3,0.017950306877756894,0.2952057110820474,0
4,0.21315830637562294,0.30685948874271507,0
5,0.3093631165356402,0.3207023182031632,1
6,0.4380291225196521,0.4613078047454524,1
7,0.4241669891662485,0.46861989406626947,1
8,0.3273981318140031,0.47687893252992575,1
9,0.48497500594030996,0.5361416925775725,1
10,0.459851512323173,0.6111142181962828,1
11,0.3277245354845435,0.6125639535130669,1
12,0.49053341199918576,0.6163155302214013,1
13,0.3356763906956167,0.6170732029174963,1
14,0.459851512323173,0.6313150121166002,1
15,0.38354137848479564,0.6430883439112128,1
16,0.4241669891662485,0.6538071812538694,1
17,0.3496082270684622,0.6588407634813777,1
18,0.3273981318140031,0.6588407634813777,1
19,0.3761651553650204,0.7087564130340904,1
20,0.672934407838424,0.7112830544606816,1
21,0.49077243746126,0.7139751444125636,1
22,0.3277245354845435,0.7287084400811642,1
23,0.672934407838424,0.7356250287717288,1
24,0.3424228329916503,0.7605440359136568,1
25,0.41633317562742567,0.7674415017789815,1
26,0.9217083656408905,0.9260244060154251,2
27,0.821550362830886,0.9469571609456382,2
28,0.8575284695546467,0.948213109937636,2
29,0.9484971079823901,0.9664028420274117,2
30,0.7899899409793509,0.9679985117501004,2
31,0.7676988142258817,0.9844550107010088,2
32,0.9240077871896228,0.9904397405043329,2
33,0.00958877041122197,inf,0
34,0.25210995678599923,inf,1
35,0.32148390185989506,inf,1
36,0.3273720028890108,inf,1
37,0.7641428554975194,inf,2
38,0.7795001901797228,inf,2
39,0.8331715219810121,inf,2
