,Birth,Death,Dimension
0,0.009258161342875826,0.022968964755017862,0
1,0.048275629231534056,0.062449030213479584,0
2,0.07285808803464244,0.09313879762057209,0
3,0.041955330594105056,0.10000862189623305,0
4,0.027148268569344602,0.10400699822675197,0
5,0.021919327779912345,0.11541382675703249,0
6,0.0036040353751121135,0.1276642732943497,0
7,0.08347466914083623,0.1300657128670133,0
8,0.008256312611176653,0.13206252946838926,0
9,0.03348845689565183,0.140857484904084,0
10,0.07486131156861531,0.14832678468499594,0
11,0.009298702856623264,0.14832678468499594,0
12,0.14001146459385827,0.14955734842082236,0
13,0.13589387636639372,0.15386428658875584,0
14,0.12329089223918754,0.15684532954968267,0
15,0.0030494256245551243,0.15684532954968267,0
16,0.034927537234638484,0.15780977064671742,0
17,0.050162208233211936,0.15780977064671742,0
18,0.004951021542689005,0.15941371393773218,0
19,0.0841649107699396,0.16237020860140616,0
20,0.1115315246214793,0.1626465907434378,0
21,0.08820130440181317,0.16434385443603106,0
22,0.13041079902481734,0.16434385443603106,0
23,0.05683010116528442,0.16978479216378428,0
24,0.043322238114790634,0.17196203460320147,0
25,0.07352092304764857,0.1730517701366946,0
26,0.13728361337387318,0.1754658798778005,0
27,0.07097482722925819,0.1754658798778005,0
28,0.1294499840629284,0.17749216338644602,0
29,0.055277300937053075,0.17749216338644602,0
30,0.023433654077511634,0.17882452761372913,0
31,0.07311613286124374,0.17882452761372913,0
32,0.05258568047884171,0.1831913181466367,0
33,0.0883738416286931,0.18554950637458223,0
34,0.019080233719059536,0.18642912153386804,0
35,0.019774013695013304,0.18962076505654135,0
36,0.016727993435112887,0.2046895075020343,0
37,0.1998772712889102,0.20831797192328394,0
38,0.09359705974591337,0.20831797192328394,0
39,0.1906085872617107,0.21261419185003627,1
40,0.06663221885017645,0.21805199333773517,0
41,0.03150595004893031,0.22160510706947256,0
42,0.01725578077438783,0.23960536233861074,0
43,0.14049753512886953,0.2589698891229887,0
44,0.006443047558806314,0.26818510846918375,0
45,0.18967120070279841,0.271695645077888,0
46,0.056519158383123824,0.27338111381913166,0
47,0.15691766732799683,0.2814293182028209,0
48,0.28803072449775735,0.294285248108793,1
49,0.28803072449775735,0.294285248108793,1
50,0.21505994180667853,0.2949440557771549,1
51,0.056628253845307785,0.29575646844003145,0
52,0.28429102684398244,0.36898587700333485,1
53,0.30945906079073304,0.40546268615693093,1
54,0.3481412939895693,0.40686154224266324,1
