,Birth,Death,Dimension
0,0.05598208499319968,0.08000456378544207,0
1,0.02235369055374148,0.1060707180335213,0
2,0.004357776319006579,0.11147327703733945,0
3,0.04458135891708748,0.15598313217303494,0
4,0.12191151029422886,0.15598313217303494,0
5,0.08430229665282629,0.16483441517775632,0
6,0.09437334314989054,0.19575655145753068,0
7,0.01138102297645116,0.19575655145753068,0
8,0.1777256181798601,0.41691420056490835,1
9,0.41296321306102235,0.44513185376419584,1
10,0.39667709112901306,0.4751261060333487,1
11,0.3926451269148894,0.4803231424361295,1
12,0.43296708274378737,0.48420942370936804,1
13,0.34667248189001276,0.5120992718690821,1
14,0.3435261074933764,0.5448947551842023,1
15,0.253473063931005,0.5867615787793364,1
16,0.2993740512386742,0.5867615787793364,1
17,0.44510203489071065,0.5910174854422274,1
18,0.5078168990305187,0.6394708015667294,1
19,0.342367865324785,0.6394708015667294,1
20,0.5259022091017969,0.6684553820912433,1
21,0.5078168990305187,0.6774576317731876,1
22,0.3087765385878134,0.683074864185743,1
23,0.4120680137040216,0.6955454790526581,1
24,0.3224217107635302,0.7233641738348556,1
25,0.15598313217303494,0.7318111171395454,1
26,0.11147327703733945,0.7367806521962587,1
27,0.23091579076968582,0.7418722230818064,1
28,0.43296708274378737,0.7567696714130079,1
29,0.8746339294739575,0.876154331089287,2
30,0.2929438723938398,0.8770762980493566,1
31,0.8701367206154121,0.8824509377970646,2
32,0.7501884864434679,0.8956766791223923,2
33,0.9294782696333179,0.9625964219941969,2
34,0.9511463668557623,0.9643009781910664,2
35,0.8477492170499248,0.9701935058867045,2
36,0.003404788080703991,inf,0
37,0.12474055873841239,inf,1
38,0.16483441517775632,inf,1
39,0.20253108703911937,inf,1
40,0.7501884864434679,inf,2
41,0.8598630193888932,inf,2
42,0.8848749786329673,inf,2
