Birth,Death,Dimension,Space
0.0103508251966145,0.0245034768439974,0,0
0.0518693343965129,0.0743416484722316,0,0
0.0527789265173674,0.0745703939374577,0,0
0.0775017275052921,0.090205976353922,0,0
0.0423336683712706,0.0902318640186486,0,0
0.0925155147818044,0.0925467335375916,0,0
0.064106418577105,0.122559361199578,0,0
0.0739227542287926,0.1292327592731278,0,0
0.1250158881416456,0.1310181122341187,0,0
0.0936205851659989,0.1314569035752828,0,0
0.0570632349363624,0.1331342715986937,0,0
0.0763792887863891,0.1353246062712639,0,0
0.1320470348140628,0.1353246062712639,0,0
0.1152492913641348,0.1412499612462086,0,0
0.0222987029305761,0.1433470619204052,0,0
0.0722295181988362,0.1455686987749364,0,0
0.0727592369980795,0.1494613958017689,0,0
0.0258159506890942,0.1607723612690237,0,0
0.0704388832981165,0.166465573406351,0,0
0.0296339454352072,0.1727570840542327,0,0
0.1537338933740538,0.1791546901712518,0,0
0.1028599587804813,0.1806379256706757,0,0
0.073055136319676,0.1807759627824973,0,0
0.0388468724058665,0.1847338352859316,0,0
0.1248663333008649,0.1861888131796821,0,0
0.1660495376531768,0.1867402937487512,0,0
0.0775946334362766,0.1918812488326315,0,0
0.0369967160033788,0.194995957177525,0,0
0.1648423565166065,0.1956147414764178,0,0
0.1403794391482259,0.1969390717023583,0,0
0.0647903646966288,0.1972643904791031,0,0
0.0574941380308423,0.1988296105420832,0,0
0.0364839632598174,0.2006031049245359,0,0
0.0847968490669205,0.202398002750192,0,0
0.1945585801913983,0.2044842065995197,0,0
0.0642394011914682,0.2047583600534018,0,0
0.0690980711925179,0.21102121377505,0,0
0.0532644761615319,0.212341710070222,0,0
0.061156505920455,0.2144459151712602,0,0
0.0380053200981206,0.2173219575841448,0,0
0.1589261445316251,0.2190539974946055,0,0
0.2038687234108612,0.2194974101569607,0,0
0.1288926647683953,0.22050549665478,0,0
0.0221395047937045,0.2221764602741663,0,0
0.1502928824508291,0.2228094748250318,0,0
0.1101534921334075,0.2235138681437866,0,0
0.0375496459453696,0.2239972133502416,0,0
0.0757552647812936,0.2240876591943068,0,0
0.1907101751488762,0.224227342222881,0,0
0.0688213651133722,0.2257985682574099,0,0
0.2005393416292664,0.2263633967321648,0,0
0.1655445001725315,0.2263633967321648,0,0
0.0069461756978147,0.2316654031894136,0,0
0.1109860956104205,0.2327112000706099,0,0
0.0312271482724236,0.2327668188154782,0,0
0.1592390147290427,0.2349919344534157,0,0
0.2206219486697224,0.2364886190734254,0,0
0.0702100089241599,0.2419668043697995,0,0
0.0642973961965694,0.2422820509186827,0,0
0.2055707176331199,0.2432776707279165,0,0
0.0890545878376621,0.2447096597796687,0,0
0.0370502137331517,0.2465085530640174,0,0
0.070087666754784,0.2465160844636708,0,0
0.1322992090466306,0.2467444283708413,0,0
0.072885424596135,0.2514278893727785,0,0
0.0230013314549034,0.256708448253358,0,0
0.0659154607910164,0.2634992078818263,0,0
0.2316144959799393,0.2637239664592693,0,0
0.0425181174839792,0.2648105385600708,0,0
0.0363644362856752,0.2648821930970757,0,0
0.0783872577445804,0.266941771426308,0,0
0.022088030526245,0.2704994871135565,0,0
0.025892958149403,0.2745723694855611,0,0
0.0341654772092054,0.2745723694855611,0,0
0.0411111992162108,0.2837579932212778,0,0
0.0561097511005979,0.2839752014439166,0,0
0.0307669176473819,0.2848578555797361,0,0
0.1529270248955268,0.2858649184192726,0,0
0.2565679556489455,0.287809355251456,0,0
0.0640053491961245,0.2880793534081335,0,0
0.0580360766270503,0.2887090636213438,0,0
0.0809465230899862,0.291394312648698,0,0
0.2270506298743724,0.2932074009565475,0,0
0.0186180466815648,0.2964781073749754,0,0
0.1825639753305125,0.2966341858164318,0,0
0.2045787935857759,0.2973014981555638,0,0
0.0871973108067192,0.2978831143478709,0,0
0.1827179627998618,0.3022667877099372,0,0
0.0346449084760532,0.3032900502127721,0,0
0.1736561999375108,0.3045784206467484,0,0
0.0887421798444061,0.3055535242929833,0,0
0.0206568161664187,0.3068366757771741,0,0
0.1540276398726663,0.3075643610874722,1,0
0.061928752135689,0.3118619502781239,0,0
0.0334122337813944,0.3170968231444677,0,0
0.0215085466094843,0.31711827702656,0,0
0.1707626030511979,0.3180042709623978,0,0
0.0214579440459002,0.3194997257264886,0,0
0.0962756000146827,0.3245415745102507,0,0
0.0159730049902098,0.3253879005240929,0,0
0.0264277934727805,0.3304802914394584,0,0
0.0193067248605993,0.331101091132985,0,0
0.0294763056165653,0.3314267643319809,0,0
0.0133952431114697,0.3342609336278029,0,0
0.0158621353781085,0.3349380215648465,0,0
0.2663867706751509,0.3355052534817095,0,0
0.0519658957536626,0.3361538024657143,0,0
0.3172101440278339,0.3361538024657143,0,0
0.0160650810891939,0.3395256866672348,0,0
0.0553447457846733,0.3434943691668345,0,0
0.0113008215822582,0.3459264513192336,0,0
0.0073952375647128,0.346494710750346,0,0
0.0008487614817959,0.3507484394258291,0,0
0.1533488410472314,0.3634890349784645,0,0
0.0156280555572975,0.3641602196234794,0,0
0.0107189663338335,0.3641647940796719,0,0
0.003768729143746,0.364410656934972,0,0
0.1707631518222543,0.3671032476264361,0,0
0.2456168433648191,0.3683457069107868,0,0
