Birth,Death,Dimension,Space
0.072734636614267,0.0974461056331073,0,0
0.0262650185433422,0.1199236058526929,0,0
0.1381315050946258,0.1504448279321577,0,0
0.0065616665979328,0.242253129601452,0,0
0.1958804405694816,0.2771128690626089,0,0
0.1567042155404889,0.3005477103732551,0,0
0.3520152954924648,0.402153526530576,0,0
0.0146690824264041,0.404385602998048,0,0
0.0282623919384185,0.416528400875285,0,0
0.6327766752574854,0.6830235260941573,1,0
0.5541913138287426,0.6935751905406385,1,0
0.6350335839408788,0.7577853347320065,1,0
0.6748399467400827,0.8352519451354736,1,0
0.6129306687697156,0.8792617843769915,1,0
0.416528400875285,0.9143130366522004,1,0
0.5256102545441067,0.929487437182199,1,0
0.5690073948871386,0.9444514557010976,1,0
0.6102042031784916,0.9486600367451932,1,0
0.6327766752574854,0.9515099399919942,1,0
0.8656950952082547,0.9524024184939354,1,0
0.5256102545441067,0.9622397702749266,1,0
0.6573580943292217,0.9646101541879204,1,0
0.5730671665590255,0.9772784437031262,1,0
0.5067265372894139,0.9878313556487052,1,0
0.4967963040099291,0.9971873939281286,1,0
0.0005574168557689,inf,0,0
0.3039985372711868,inf,1,0
0.4334383615019341,inf,1,0
0.0283669176473637,0.0449877858135109,0,1
0.0148462849305617,0.1772148161442752,0,1
0.1266504528859063,0.1949274662352081,0,1
0.097675465110086,0.2751334021686962,0,1
0.2969337683636648,0.2975635518610426,0,1
0.0511325846459008,0.3307664565146184,0,1
0.2744281984437398,0.3459124304706117,0,1
0.0668353430419274,0.4007111062575241,0,1
0.0191242906242089,0.491138976906743,0,1
0.419851949942165,0.5020285292999764,0,1
0.23914561482221,0.5031834606395662,0,1
0.469216997593546,0.5399389160301588,1,1
0.5646050362264154,0.5844983009821353,1,1
0.6754761627687612,0.7270518651452363,1,1
0.6556970943173537,0.7285279612550671,1,1
0.6537392229646791,0.7328323735748236,1,1
0.7303164505574542,0.7373848049337959,1,1
0.4794728000152202,0.7490971680638019,1,1
0.6556970943173537,0.7667165909534521,1,1
0.7343158677544328,0.7943045746623828,1,1
0.5876696895163193,0.8128665190884511,1,1
0.5812535194117482,0.8286750441521209,1,1
0.6754761627687612,0.8533415743699653,1,1
0.7855289930583167,0.876941050941342,1,1
0.7855289930583167,0.8933381113665693,1,1
0.5752429263127106,0.9332238643783614,1,1
0.6537392229646791,0.9345173413430315,1,1
0.6043769224672196,0.9496756646889958,1,1
0.5621827093959841,0.968562138513529,1,1
0.5031834606395662,0.9834206260254068,1,1
0.0115171118225084,inf,0,1
0.4490936183436531,inf,1,1
0.4700426282952463,inf,1,1
0.1095505474551491,0.1282696968900681,0,2
0.1670218442696271,0.1856875115521599,0,2
0.1125367672255528,0.2002836933251287,0,2
0.1288765046312495,0.2393395477484347,0,2
0.1111687386418309,0.241411970393705,0,2
0.0908603796326554,0.2497763169149741,0,2
0.0423928613636688,0.2515152366970695,0,2
0.2248244013478394,0.2527365989931592,0,2
0.0627951189652786,0.3233885760662137,0,2
0.2061063340514644,0.3701711745431674,0,2
0.2753271631720029,0.4396572361178283,1,2
0.4581220986441321,0.4755564655158573,1,2
0.4581220986441321,0.4789113292370389,1,2
0.4152132868716109,0.5394017670005037,1,2
0.4500557709872309,0.5651189230524581,1,2
0.555718298095621,0.5998879734331957,1,2
0.4681553576131642,0.6468038888021406,1,2
0.422051588204292,0.7206428386048636,1,2
0.5021160774495507,0.7532959640199727,1,2
0.4581220986441321,0.7929646654421244,1,2
0.3850748067700268,0.805768923802097,1,2
0.6137781031640775,0.8170658477366336,1,2
0.4354180693763505,0.8185277516347205,1,2
0.3950335093068872,0.8339691818835911,1,2
0.533187905997728,0.8612289341978856,1,2
0.6130058725392338,0.8661112713658414,1,2
0.3438889908638896,0.8771558699359754,1,2
0.3950335093068872,0.8897038415947307,1,2
0.4728174384131643,0.8927701585351537,1,2
0.4553706140071567,0.9291692153600823,1,2
0.4262712362511638,0.9662630470346943,1,2
0.0093962856560307,inf,0,2
0.2921692412186396,inf,1,2
0.3393308671303645,inf,1,2
0.136788503518852,0.2100090612781314,0,3
0.0804396830108012,0.243006185859241,0,3
0.0356163302357569,0.258685812776675,0,3
0.106262694646717,0.2960898120764529,0,3
0.0246962888579973,0.3029680468947118,0,3
0.0631485832121359,0.377356494357314,0,3
0.0118912621858866,0.3784410848253411,0,3
0.0144216554183358,0.4310560795401476,0,3
0.0323536164719961,0.4422274487271728,0,3
0.0271263019999146,0.4559471880618871,0,3
0.0105352358838055,0.4691566285239592,0,3
0.3371448415951783,0.498033756934099,1,3
0.5442554355453137,0.7125305551318347,1,3
0.7035984540064529,0.7202931274340779,1,3
0.6845001834292305,0.7394891312503699,1,3
0.4310560795401476,0.764253092868585,1,3
0.7135354208174552,0.7941658999971656,1,3
0.6505355753386711,0.8101537203545874,1,3
0.6505355753386711,0.8141713742782954,1,3
0.5867873579183668,0.836645881176678,1,3
0.8230012101216653,0.86856603471204,1,3
0.7942092771120497,0.9142489538615836,1,3
0.6045730016369972,0.9181751973725528,1,3
0.6300473967470733,0.9214739962038676,1,3
0.8816988375899031,0.933274750168457,1,3
0.5294316230586881,0.9401085954370424,1,3
0.7884417560885951,0.9445466054216654,1,3
0.7984838627171178,0.9515362584968944,1,3
0.5799768758342512,0.9592362334077013,1,3
0.6045730016369972,0.9845906874926452,1,3
0.0009573022369255,inf,0,3
0.4519292421122313,inf,1,3
0.4888478481619379,inf,1,3
0.0786828099870998,0.0939464121336339,0,4
0.1212159956886683,0.1399017355563706,0,4
0.0733832345124293,0.1426393464744376,0,4
0.0732088312323406,0.1659348957048602,0,4
0.0958386054397839,0.1987183780041941,0,4
0.1072646763921586,0.2099258917439601,0,4
0.0837395302060278,0.2455149019396622,0,4
0.0646974295627527,0.2811257816732869,0,4
0.0116588657062944,0.3078483347344384,0,4
0.0252792993258897,0.3218936349800551,0,4
0.4486761416772477,0.5291939606837349,1,4
0.4471282644968989,0.6027475062190362,1,4
0.4471282644968989,0.622132860302561,1,4
0.4989151779739335,0.7236600627348057,1,4
0.4398286661057747,0.7436109171082167,1,4
0.3646803720737124,0.7468396759857925,1,4
0.2668450291788297,0.7856363266653756,1,4
0.2370518742593498,0.7941437860004288,1,4
0.5713851349476476,0.8240108935293087,1,4
0.6137080446430977,0.8282196344594662,1,4
0.5713851349476476,0.8332917740813591,1,4
0.6378796196080619,0.8638662249842073,1,4
0.4981421574660852,0.8744742625962615,1,4
0.5949596100962918,0.8849969707225076,1,4
0.9005070810427027,0.9211908943764652,1,4
0.4546809131915807,0.9367272888416516,1,4
0.4274209261552603,0.9404791878791946,1,4
0.4274209261552603,0.9452760920926944,1,4
0.3629056622832535,0.9913444331046932,1,4
0.3878556321816097,0.9937486096812604,1,4
0.0095945390277816,inf,0,4
0.2845376013064785,inf,1,4
0.3629056622832535,inf,1,4
0.0846247035547581,0.1229521290717251,0,5
0.1333100985225508,0.1732934887853667,0,5
0.1511586691140818,0.2081331966656601,0,5
0.1474136030359428,0.2474046917354202,0,5
0.0779317326125251,0.2509161580204015,0,5
0.2579417269450877,0.2788512899146119,0,5
0.1231718572225147,0.292799270988758,0,5
0.0789590671509556,0.3058847606265974,0,5
0.2859080718026545,0.3083516561945928,0,5
0.0545733828295524,0.3940305216667078,0,5
0.3266985868488917,0.4382479331005718,0,5
0.3895615176626062,0.543277228390423,1,5
0.4331705368164157,0.564551089937337,1,5
0.6180898932014284,0.6332492615548581,1,5
0.6059038423132918,0.6697365023715998,1,5
0.5357890238256068,0.7063406504348733,1,5
0.6180898932014284,0.7455125981951798,1,5
0.7135324181770775,0.7586316597133728,1,5
0.4080983026907213,0.7589371948627874,1,5
0.7046657222491248,0.7653651604174243,1,5
0.4028665359944345,0.7837629584481223,1,5
0.6643392591420717,0.8131957397090402,1,5
0.5623515311934767,0.8138866886457505,1,5
0.3173274567782387,0.8163172368933206,1,5
0.6643392591420717,0.8274132789630093,1,5
0.8071580830602729,0.8275180365415379,1,5
0.568280634072597,0.856705465851779,1,5
0.7717127453144513,0.8675061556001757,1,5
0.5623515311934767,0.8710332212633173,1,5
0.5357890238256068,0.891769510037731,1,5
0.5413131526826414,0.9161823276777294,1,5
0.5353321474072481,0.9175273844822488,1,5
0.4849971758922383,0.9503950362505548,1,5
0.0074800489797047,inf,0,5
0.3954169883088382,inf,1,5
0.4803254637821316,inf,1,5
0.0442679731737702,0.0752542430361953,0,6
0.0207900720184182,0.2393915774344098,0,6
0.0456469218555584,0.2798693411246719,0,6
0.0365652799666226,0.3419485421459214,0,6
0.1256301673350578,0.3756410142115158,0,6
0.2235472510145111,0.3756410142115158,0,6
0.0903594127390264,0.4031997807623589,0,6
0.0190521302633266,0.420116542907897,0,6
0.0239869718468416,0.450604887976657,0,6
0.220740747185004,0.5608210686459629,0,6
0.6145888256204436,0.6545480913367749,1,6
0.6797216994080812,0.6877766010473891,1,6
0.6764247812917191,0.7640694993885402,1,6
0.5062928316171759,0.8179254842575135,1,6
0.8176004663106484,0.831280643346758,1,6
0.5309916431598881,0.8360498707196081,1,6
0.8213486425730134,0.8485571667833753,1,6
0.4403079287283239,0.856639879500493,1,6
0.6270258735120491,0.871701119516313,1,6
0.4814494848013014,0.8769596715216795,1,6
0.6655913113480341,0.9114600799471706,1,6
0.7499400809848866,0.9134826582639696,1,6
0.6655913113480341,0.9145833967396182,1,6
0.7050420941283386,0.9152897263876012,1,6
0.665228758777124,0.9422070843908392,1,6
0.5899854329056704,0.9423687540525127,1,6
0.6450105648987916,0.9530682802508316,1,6
0.7393932209962227,0.9620553326495416,1,6
0.5149422777049798,0.989445025888336,1,6
0.0169374116254973,inf,0,6
0.4403079287283239,inf,1,6
0.6008364412193603,inf,1,6
0.1313604022541783,0.1510714645271149,0,7
