Birth,Death,Dimension,Space
0.1235593939787595,0.264171097211514,0,0
0.4314414009269455,0.7268205452366739,1,0
0.7324785683868381,0.8390091667409686,1,0
0.4397447585219342,0.8595230036724328,1,0
0.78485238156247,0.8761856945208228,1,0
0.8766822682204518,0.9159570759910648,1,0
0.78485238156247,0.9212500862238572,1,0
0.4314414009269455,0.9682472044412354,1,0
0.8766822682204518,0.9832520765471756,1,0
0.0676579690049425,inf,0,0
0.4397447585219342,inf,1,0
0.4644186862532166,inf,1,0
0.0602013502798134,0.2619044406684492,0,1
0.5862132520968906,0.6253320074049782,1,1
0.6354572473735833,0.7554398131234524,1,1
0.5854960356002414,0.7885366248041792,1,1
0.5862132520968906,0.8025181043881668,1,1
0.6354572473735833,0.806413381247901,1,1
0.7071972875666575,0.8381085860309025,1,1
0.0440228957847204,inf,0,1
0.3003858250749648,inf,1,1
0.3506377550702038,inf,1,1
0.0368248437164294,0.055155937388352,0,2
0.1002801603550073,0.2154397753992775,0,2
0.0181220803910704,0.2586240462973087,0,2
0.4759394312491055,0.7538663120707587,1,2
0.5105451106035815,0.85744349822943,1,2
0.9032680331258708,0.9193437937427794,1,2
0.0022282528537876,inf,0,2
0.2586240462973087,inf,1,2
0.5105451106035815,inf,1,2
0.6722649563781393,0.8006083995442053,1,3
0.5973063115864321,0.8073000059981785,1,3
0.61879278317362,0.8776305709026004,1,3
0.5973063115864321,0.8867399410189966,1,3
0.0073950608514741,inf,0,3
0.3728880509970624,inf,1,3
0.4581504854550762,inf,1,3
0.0190158073623633,0.1252120755505877,0,4
0.4947349047137201,0.6530889934287751,1,4
0.3585671552763583,0.7457409207200054,1,4
0.4674521550538011,0.8003284349023514,1,4
0.4947349047137201,0.8662217982200122,1,4
0.4240157785520454,0.8746885584164361,1,4
0.0091224167451723,inf,0,4
0.2829815608588003,inf,1,4
0.3585671552763583,inf,1,4
0.2926231638704257,0.3609953693014474,1,5
0.444782795252188,0.4859866387490551,1,5
0.683479979016723,0.7549777620504327,1,5
0.683479979016723,0.8281438881600272,1,5
0.6046925071108751,0.8498583576614726,1,5
0.683479979016723,0.9757285213346004,1,5
0.0278851681319155,inf,0,5
0.2440421187880863,inf,1,5
0.444782795252188,inf,1,5
0.0794449651347801,0.2310640540488573,0,6
