Birth,Death,Dimension,Space
0.0255028685884477,0.1245690336678785,0,0
0.0100265999499257,0.1380456623121152,0,0
0.1229653832814535,0.1595119462741225,0,0
0.1614065049111669,0.1643692532512233,0,0
0.1192114541508271,0.1754412496993856,0,0
0.1209725750205986,0.1880645525623892,0,0
0.0566624933985222,0.2041431065166087,0,0
0.1936755866546565,0.2113394117334349,0,0
0.0557253804828699,0.2141734590401905,0,0
0.0403567388857764,0.2161394550476175,0,0
0.1586309351698407,0.2219743362951247,0,0
0.1152137145436041,0.2323120049652074,0,0
0.0324164873113805,0.2337417962179591,0,0
0.0194067613788306,0.2470634709360261,0,0
0.0898911671388619,0.2475402444862033,0,0
0.1771636606707003,0.2488565048217099,0,0
0.0194193912025506,0.2518321418806457,0,0
0.0324239136445031,0.2594759525735195,0,0
0.0251385353756742,0.2601573066072425,0,0
0.1687902679696075,0.2685290808396962,0,0
0.2276529877056828,0.2719759465058,0,0
0.1311959036638925,0.2760390855150649,0,0
0.1654351767904242,0.2948137609645614,0,0
0.0432375090989686,0.2948435534185053,0,0
0.0235041781091873,0.2960062689750862,0,0
0.0415998673871391,0.2975966921638352,0,0
0.0319944214138563,0.2975966921638352,0,0
0.0118290919210021,0.3044447296765343,0,0
0.0266692182921438,0.3079124325994431,0,0
0.0173982416237329,0.3093867007314677,0,0
0.0086671693665441,0.3100976389608467,0,0
0.1396290420033561,0.3142716233334819,0,0
0.1652202604155553,0.3305525361244714,0,0
0.3499153144950284,0.3649545832591884,0,0
0.1030285329177647,0.3727101660570744,0,0
0.2894401193396614,0.3845551672635766,1,0
0.337332347416151,0.4470342692909594,0,0
0.0830755307868282,0.4526939496733722,0,0
0.4282361812923669,0.524405175259364,1,0
0.1895639553720064,0.5424025005447459,1,0
0.3500578668747687,0.5879127173707145,1,0
0.3615953716554833,0.6078339882431198,1,0
0.5818077922577668,0.6153323418949737,1,0
0.5081838693123729,0.6615162279368976,1,0
0.3801534507327129,0.6966729907245149,1,0
0.6919447609774481,0.7012067152501985,1,0
0.6425064520988776,0.7117492169485321,1,0
0.567751505297143,0.7180810945097417,1,0
0.719675247605654,0.7200968198909705,1,0
0.4702395703852398,0.7253817302956774,1,0
0.6153056128837083,0.7455576874171728,1,0
0.4961140994601161,0.7572496803258945,1,0
0.471586101948644,0.7624756147444913,1,0
0.6558908502466194,0.7652927380260827,1,0
0.6265991786896825,0.7656895682050712,1,0
0.4614082743272863,0.7658297396676997,1,0
0.3944455387517289,0.7818528678687848,1,0
0.6260817443474141,0.7961169697164205,1,0
0.6287961546222566,0.8044249029616494,1,0
0.6287961546222566,0.8072046723747868,1,0
0.538922670084556,0.8092462396746944,1,0
0.3044447296765343,0.8112575465663158,1,0
0.5344892744775557,0.8157659035985251,1,0
0.6729413259856785,0.8177198733928172,1,0
0.6238513248955558,0.8179346195999238,1,0
0.2915001574781615,0.8204297109237104,1,0
0.7365921538482935,0.8226755948523657,1,0
0.5958686416822154,0.8233255541395956,1,0
0.6703363645248376,0.8426222234474141,1,0
0.4472734466869833,0.8492965136619405,1,0
0.3239001527771089,0.8515593396408908,1,0
0.5335424178652185,0.8639319007497006,1,0
0.8555777473215093,0.8660097757011724,1,0
0.6592179512910051,0.8801353360374415,1,0
0.5818077922577668,0.8821932294073532,1,0
0.7221639169685302,0.8828444179396049,1,0
0.4447803813090761,0.8872264256639308,1,0
0.6469595882730449,0.8922207239273076,1,0
0.6260817443474141,0.8935036030982237,1,0
0.3272885771758872,0.8980055720420389,1,0
0.794602813383354,0.9015067886021084,1,0
0.6191459464086546,0.9041302238305916,1,0
0.2948435534185053,0.9178519768274128,1,0
0.6069819767891065,0.9199909878798932,1,0
0.2113394117334349,0.9213193628147864,1,0
0.5091630971105092,0.9217863263300567,1,0
0.667593430647898,0.925403774577022,1,0
0.6469595882730449,0.934573864570946,1,0
0.6265991786896825,0.9366384550703792,1,0
0.5810260321717752,0.9367205983311006,1,0
0.4994858937407902,0.9476834333126476,1,0
0.8150966890651578,0.9492265446116286,1,0
0.6675178735637145,0.9530186552679024,1,0
0.5018561054529468,0.9545252916634328,1,0
0.3510500258007456,0.9555556679811974,1,0
0.5899822045613949,0.9557055862750568,1,0
0.6953404170708121,0.9697662613562772,1,0
0.4961140994601161,0.9740390368623444,1,0
0.4941179403718404,0.9792224232703044,1,0
0.7539398681822955,0.979343949835088,1,0
0.4505279933683027,0.9824826349434282,1,0
0.5335424178652185,0.9840495752074796,1,0
0.6706359449024335,0.9861759025540924,1,0
0.5245665560466437,0.9885117246356389,1,0
0.2272399489983307,0.9891516295843352,1,0
0.0079190190722386,inf,0,0
0.3864888231022908,inf,1,0
0.4356691801826453,inf,1,0
0.0140449831436344,0.0203886843376915,0,1
0.0280688437372439,0.0714948585827339,0,1
0.0194314231174311,0.083436916026198,0,1
0.079342070413466,0.1021117375474744,0,1
0.0978961148034266,0.1034828671230644,0,1
0.1186415810862874,0.1392407967953222,0,1
0.0681142607133568,0.1454965146949937,0,1
0.1026955625813397,0.154307707933998,0,1
0.0470649474168567,0.1592035046713369,0,1
0.0149899283909341,0.1646253173653068,0,1
