Birth,Death,Dimension,Space
0.7289961020925593,0.8283046496847619,1,0
0.7289961020925593,0.8412354218434168,1,0
0.6936781467735378,0.8743220393734308,1,0
0.6235629224758684,0.9198925570340586,1,0
0.0685950759343515,inf,0,0
0.5009343507389721,inf,1,0
0.6235629224758684,inf,1,0
0.2725178472138808,0.3094718461252396,0,1
0.3707753448246929,0.457867975378607,1,1
0.035782448001697,inf,0,1
0.3094718461252396,inf,1,1
0.3758417696346144,inf,1,1
0.5800756549189098,0.960097358622384,1,2
0.0167265867286593,inf,0,2
0.1813574266917808,inf,1,2
0.2345386881225828,inf,1,2
0.0180223699045884,0.1637372211274491,0,3
0.0593172857091187,0.4349509902153973,0,3
0.6609957292514728,0.7692064636427307,1,3
0.5766401218198982,0.7944793910162115,1,3
0.5713397673364039,0.8434603765638332,1,3
0.0098121838320039,inf,0,3
0.4759904501363766,inf,1,3
0.5713397673364039,inf,1,3
0.1990416282037385,0.2479969347649234,0,4
0.773271939105114,0.7923963133652451,1,4
0.8510568854274577,0.8561165994270508,1,4
0.0462760589062329,inf,0,4
0.2975958561876561,inf,1,4
0.522188404966537,inf,1,4
0.0339575326393781,0.3163522050407791,0,5
0.6164073900490323,0.6367189639653493,1,5
0.6361510659506483,0.7166866718760102,1,5
0.0009916142551633,inf,0,5
0.4574169273755871,inf,1,5
0.4796946868550239,inf,1,5
0.2360360397448275,0.3160779085176382,0,6
0.4718098728689806,0.7314661082994727,1,6
0.7324903414330145,0.9430177569121424,1,6
0.0753064090469944,inf,0,6
0.4113847800788023,inf,1,6
0.625793244213663,inf,1,6
0.5910870735391672,0.6826219099975064,1,7
0.4325952246906188,0.7240856535850133,1,7
0.1608656190293862,inf,0,7
0.312927097935177,inf,1,7
0.3767181079440463,inf,1,7
0.185943951187899,0.2227539899855343,0,8
0.4773852079469776,0.6623787446604854,1,8
0.5534061156854121,0.759869435773682,1,8
0.0214653130288186,inf,0,8
0.2279788893569067,inf,1,8
0.4264418306105019,inf,1,8
0.0529400212515648,0.1134034209361753,0,9
0.0519966070462741,0.1206546360768696,0,9
0.3338109560027225,0.455125812307326,1,9
0.0512650091741293,inf,0,9
0.2739705400575248,inf,1,9
0.4003438125183491,inf,1,9
0.1829447505670061,0.4396185435315757,1,10
0.2690982281642418,0.4741527189998764,1,10
0.2690982281642418,0.9051588147641976,1,10
0.0099032248937491,inf,0,10
0.1009202565929493,inf,1,10
0.2690982281642418,inf,1,10
0.1107203838295546,0.1914658629402151,0,11
0.5669558357610847,0.7070286746507127,1,11
0.5582751022469291,0.7620917587283418,1,11
0.0547437397858832,inf,0,11
0.3930864660438049,inf,1,11
0.3930864660438049,inf,1,11
0.0440790406763746,0.0714893681803015,0,12
0.3572397907977985,0.4273998573598039,1,12
0.365337581782249,0.7592377264949561,1,12
0.365337581782249,0.7801016226230697,1,12
0.5999820122414734,0.8052462559350213,1,12
0.0072259919351064,inf,0,12
0.1633737457453805,inf,1,12
0.3572397907977985,inf,1,12
0.2986702011636883,0.3616437400039973,0,13
0.9170809271913972,0.9283077177080106,1,13
0.6098646499493057,0.9730285051536812,1,13
0.2375873935171453,inf,0,13
0.4184260657887451,inf,1,13
0.4801881020613293,inf,1,13
0.2699283482624995,0.3110634394742475,0,14
0.482145615090139,0.5663484746679107,1,14
0.5291536455219067,0.6064106228543356,1,14
0.5291536455219067,0.7222997038177446,1,14
0.011744317300487,inf,0,14
0.4191119507974591,inf,1,14
0.5291536455219067,inf,1,14
0.1288811981387538,0.2682351388092194,0,15
0.3896884768903189,0.8900461202008805,1,15
0.0188582020148285,inf,0,15
0.3705258091856901,inf,1,15
0.3896884768903189,inf,1,15
0.1986491740081613,0.2690048122096483,0,16
0.2340993337185426,0.2690048122096483,0,16
0.3133875611832795,0.3728645012126443,1,16
0.4089726326994333,0.6195569931116612,1,16
0.5612623894204634,0.6429874752027299,1,16
0.0834609148433223,inf,0,16
0.3133875611832795,inf,1,16
0.4066511497441634,inf,1,16
0.0961426399950647,0.1543313937636231,0,17
0.4940157130588559,0.6571189202306521,1,17
0.7710799994612225,0.8484267596546888,1,17
0.0489051112992919,inf,0,17
0.4345973475049799,inf,1,17
0.5874808091373704,inf,1,17
0.612926143374346,0.6333135191249764,1,18
0.612926143374346,0.781472338566527,1,18
0.5487870315792172,0.8118787778324393,1,18
0.1875039568826302,inf,0,18
0.3841826534605143,inf,1,18
0.5487870315792172,inf,1,18
0.155188044398834,0.2392580597770808,0,19
0.5389236259969268,0.7176182129272327,1,19
0.5389236259969268,0.8553106014720454,1,19
0.0052831880050004,inf,0,19
0.2604553271676604,inf,1,19
0.391301346565302,inf,1,19
0.1308348711816027,0.1488653155175728,0,20
0.7473912194632814,0.8473756107933662,1,20
0.6455185243904321,0.87464383677909,1,20
0.0798780666650765,inf,0,20
0.4636899201425444,inf,1,20
0.4747648982864517,inf,1,20
0.0741772382832525,0.3523838711606383,0,21
0.5571176468537375,0.6133121477910906,1,21
0.5489548353956586,0.6719078167793313,1,21
0.5301950018188911,0.7471362344808111,1,21
0.0355303902722027,inf,0,21
0.473549735515406,inf,1,21
0.473549735515406,inf,1,21
0.2203953676876328,0.2709300396347939,0,22
0.5590845874048971,0.9520138815566777,1,22
0.4883878419996494,0.9674037226025732,1,22
0.2166654423354871,inf,0,22
0.3466348382219064,inf,1,22
0.3907690547180565,inf,1,22
0.5751679831138155,0.5780825565204705,1,23
0.3795783974283638,0.7248894574495486,1,23
0.0259459916781146,inf,0,23
0.1936813091073229,inf,1,23
0.2441478096146917,inf,1,23
0.0444179282211248,0.1981103963070638,0,24
0.3707713110888159,0.5627709867197808,1,24
0.4231851454320452,0.8779912949183151,1,24
0.3707713110888159,0.9041421522527971,1,24
0.0343249922473447,inf,0,24
0.2861196841431785,inf,1,24
0.2991846344315986,inf,1,24
0.7042957680778791,0.7479035861416788,1,25
0.7042957680778791,0.7857643613557634,1,25
0.7014074510008113,0.7862278304467587,1,25
0.0256094461091681,inf,0,25
0.6966054208884669,inf,1,25
0.7014074510008113,inf,1,25
0.5004829407377276,0.9128346871368964,1,26
0.0074807917342493,inf,0,26
0.1313637205077473,inf,1,26
0.668860617549297,inf,1,26
0.380379530255601,0.7796637047973114,1,27
0.553635790233206,0.8108259808710013,1,27
0.3974732200399183,0.8835486908649831,1,27
0.0818073949274571,inf,0,27
0.3492687380050312,inf,1,27
0.3925582995278261,inf,1,27
0.1003692033034133,0.1041729546565527,0,28
0.184043672918293,0.3356455283932957,0,28
0.6346094950228967,0.6859598018225361,1,28
0.4066939975074464,0.714547128522047,1,28
0.4438122654345493,0.9297266425721152,1,28
0.0986081614698879,inf,0,28
0.3864872382695624,inf,1,28
0.4066939975074464,inf,1,28
0.0849349670623985,0.260123864401154,0,29
0.3899016838244841,0.4037890069915086,1,29
0.5308054464028927,0.6330458728864435,1,29
0.4539153068322469,0.6773980441381646,1,29
0.5308054464028927,0.7530179145558491,1,29
0.0456953240620657,inf,0,29
0.3029218903084846,inf,1,29
0.4539153068322469,inf,1,29
0.2428176985846567,0.3821038768899378,0,30
0.4086527224030317,0.4112392334265374,1,30
0.4818222040827647,0.5533844965463554,1,30
0.4309830413898579,0.9232874711946146,1,30
0.1018911537666011,inf,0,30
0.4086527224030317,inf,1,30
0.4309830413898579,inf,1,30
0.2014209773677265,0.3166406854406228,0,31
0.1269631668805669,0.3532922589601245,0,31
0.7389667066820824,0.7520414130009642,1,31
0.5646405681689869,0.9498276906945164,1,31
0.0955187482496786,inf,0,31
0.3583986727445742,inf,1,31
0.7389667066820824,inf,1,31
0.2186199972907406,0.2199722985104109,0,32
0.4095616192758577,0.506438981237595,1,32
0.8475767525560852,0.958890802542023,1,32
0.101469699403113,inf,0,32
0.3051138980205785,inf,1,32
0.4095616192758577,inf,1,32
0.1714904490706809,0.4034651059174655,0,33
0.6818512347442671,0.7806934840623548,1,33
0.568314164303055,0.8052308467268212,1,33
0.0604065207973557,inf,0,33
0.4065705631509122,inf,1,33
0.6260186280237223,inf,1,33
0.3015865990277115,0.3626458449102011,0,34
0.6681364363858792,0.922860511008876,1,34
0.6681364363858792,0.952314284733752,1,34
0.1136103705212475,inf,0,34
0.5030075347513295,inf,1,34
0.5748901572882772,inf,1,34
0.2525727666664104,0.4633937949266913,0,35
0.3246313779138128,0.4633937949266913,0,35
0.7440852349212584,0.7634466181306131,1,35
0.5639987596589694,0.929760477755102,1,35
0.0528854570581219,inf,0,35
0.535002566866834,inf,1,35
0.535002566866834,inf,1,35
0.2206517662975474,0.2689105793245039,0,36
0.7614208190811765,0.9282325018612154,1,36
0.0148833166159122,inf,0,36
0.3688515538820045,inf,1,36
0.5816834069711277,inf,1,36
0.7064696574451071,0.7259167787907077,1,37
0.0047287114675981,inf,0,37
0.3747115674807625,inf,1,37
0.5033399704689175,inf,1,37
0.0264386014738106,0.1198776924349541,0,38
0.103130996710319,0.1696100285761441,0,38
0.4371144193455553,0.5320773487001156,1,38
0.4371144193455553,0.5628665875983492,1,38
0.3251491380540264,0.8048106198319177,1,38
0.0262661245032204,inf,0,38
0.1696100285761441,inf,1,38
0.290380247044927,inf,1,38
0.4443863864945541,0.5937796738189193,1,39
0.4443863864945541,0.6009675520381167,1,39
0.4443863864945541,0.7783733777451876,1,39
0.4127615011884159,0.7963199732156044,1,39
0.028402652128763,inf,0,39
0.2728221281016357,inf,1,39
0.386285642880021,inf,1,39
0.101180921909569,0.2775459322941497,0,40
0.3988772502982628,0.4063529856580562,1,40
0.4280535434784858,0.7262503842573437,1,40
0.3327860520399233,0.915318033834548,1,40
0.024752310492748,inf,0,40
0.3098279632747756,inf,1,40
0.3285815330771846,inf,1,40
0.3758867854944132,0.8917738257577977,1,41
0.0077599195408459,inf,0,41
0.1247626166371839,inf,1,41
0.3619835108753497,inf,1,41
0.1385490549519569,0.1941184194825306,0,42
