Birth,Death,Dimension,Space
0.0882728716097062,0.1443631881124591,0,0
0.1777961070485797,0.2400756841432892,0,0
0.0436748001954629,0.307182519411238,0,0
0.1721278300967941,0.3173749740676976,0,0
0.0580616191227626,0.3195194118945647,0,0
0.5074767050487057,0.516010726448666,1,0
0.3654504722264952,0.7328974055358063,1,0
0.2059320640992347,0.7558776602202716,1,0
0.6880279880809327,0.8099285326246797,1,0
0.6256580041227093,0.893953343220643,1,0
0.6448056325904034,0.8943605877407442,1,0
0.8157023753166398,0.909901934192556,1,0
0.526978433753227,0.9169222586002506,1,0
0.0117439747204832,inf,0,0
0.4904684391250579,inf,1,0
0.5126374434822761,inf,1,0
0.0762719297550537,0.1548461545437981,0,1
0.0134672664327898,0.1792591227811002,0,1
0.3283865779982122,0.4824292236888474,0,1
0.28013330775567,0.5008158180944631,0,1
0.707897608834106,0.7080078686242226,1,1
0.6826048211328354,0.7646829422073018,1,1
0.7257315775631044,0.7650702377521129,1,1
0.6648575877702552,0.7732031321734554,1,1
0.6523604510309977,0.7742080623086236,1,1
0.6387433162718412,0.91785266967725,1,1
0.5922515053791925,0.9254362615197658,1,1
0.7362270705224702,0.937429445179354,1,1
0.1929949620286269,0.9807261506409116,1,1
0.0128733877760759,inf,0,1
0.5245195686688533,inf,1,1
0.5762037883656268,inf,1,1
0.0392613160394036,0.0645345568514471,0,2
0.0279703555921128,0.0882877017669656,0,2
0.0663563903962939,0.0962363439063549,0,2
0.2926344935292447,0.3080228827319129,0,2
0.3020833375923657,0.335223405391797,0,2
0.0962363439063549,0.337084340330588,1,2
0.1295471333188242,0.4648853886352789,1,2
0.3153866126321749,0.6135027742664295,1,2
0.5334816905274233,0.7340965706008112,1,2
0.6617453302095204,0.8890705893801282,1,2
0.3650090048891907,0.9289805560657752,1,2
0.5231858645469056,0.9489638108249862,1,2
0.5546232142707794,0.9655031494214158,1,2
0.4574894376078172,0.9849804669355592,1,2
0.0010514286743512,inf,0,2
0.1988924017273118,inf,1,2
0.2760281502080931,inf,1,2
0.0349228996731757,0.3339292609126076,0,3
0.1592452759496875,0.3569818394236311,0,3
0.0990273880066482,0.4328534293960029,0,3
0.2480022324983513,0.4702711682525253,0,3
0.4396246444941025,0.5660784231902002,1,3
0.4658207706388878,0.597722642266869,1,3
0.5579379759506962,0.802285534201049,1,3
0.7674194374998435,0.8212693876669283,1,3
0.6887279928417422,0.8698731986551299,1,3
0.6093760730448767,0.8890131490444204,1,3
0.6102577849643289,0.9048529671037384,1,3
0.5511738836880995,0.9228024692570668,1,3
0.6712174325379981,0.93074875088362,1,3
0.5862239363527355,0.9573014473196166,1,3
0.0081204369133317,inf,0,3
0.5062098774599518,inf,1,3
0.5062098774599518,inf,1,3
0.0299201681109487,0.0542661414311639,0,4
0.0572784201181962,0.1228802064240055,0,4
0.018032817333998,0.1228802064240055,0,4
0.2252414985237766,0.2454221737556643,0,4
