Birth,Death,Dimension,Space
0.0208627910624165,0.0549893832476393,0,0
0.0253384314666786,0.0557260508057585,0,0
0.0433125192099416,0.0606253809175745,0,0
0.0165740479242809,0.072220973942798,0,0
0.0763260555635976,0.0770292226740948,0,0
0.0405161916228578,0.0811902416447063,0,0
0.0499188808320806,0.0842845576422424,0,0
0.0529577841701298,0.0868280328580155,0,0
0.0272276412335049,0.0933780366919152,0,0
0.0445659171270863,0.0959718411375556,0,0
0.0473260752498084,0.1011827512959748,0,0
0.1052029339283034,0.1067510376896901,0,0
0.0134490545530461,0.1070404705905071,0,0
0.0908807837597177,0.1185917835647411,0,0
0.0811442058862595,0.1185917835647411,0,0
0.0917585869321344,0.118652449583923,0,0
0.0394032946175385,0.1232765823383263,0,0
0.1149605371369369,0.1310941729841767,0,0
0.1234619373280537,0.1315918146295509,0,0
0.1085262879361882,0.1373189839704964,0,0
0.0696449971351329,0.1393043768188957,0,0
0.0407020875907886,0.1468721407633284,0,0
0.0811857885910107,0.1555316639224024,0,0
0.1373334891363373,0.156834840420008,0,0
0.0414028848192628,0.1590958221176485,0,0
0.0953302840935174,0.1592225299795728,0,0
0.0837023367312855,0.1610715257657711,0,0
0.0079285906288477,0.166418293493073,0,0
0.0565207297616751,0.1665741751964703,0,0
0.0180390061816679,0.1673558869711499,0,0
0.1488655142035899,0.1681001241537054,0,0
0.157596773527504,0.1694036180359871,0,0
0.0343862232932185,0.1707660892615252,0,0
0.1053343545726549,0.1708247236731898,0,0
0.1549066600666911,0.176345260326894,0,0
0.068479060478283,0.1776340215674842,0,0
0.1464189727138656,0.1778788060035354,0,0
0.0149322592514806,0.1791237014098975,0,0
0.0920220588890747,0.1820109804598392,0,0
0.0182012828279549,0.1820196206888299,0,0
0.093617539315031,0.1834483340378898,0,0
0.016726001857517,0.1842918157928356,0,0
0.1329667109745383,0.1857165944596547,0,0
0.1313746502909099,0.1912478860874101,0,0
0.0847646068821872,0.1938808269128065,0,0
0.1657820252928042,0.1952575915954241,0,0
0.0764619766316029,0.1958907081206177,0,0
0.1263156814482762,0.1960441928275575,0,0
0.0479500571731887,0.1971346788205218,0,0
0.0518273631881623,0.1997580566191885,0,0
0.1908940967602014,0.2002938098291277,0,0
0.2003591062701302,0.200509124821076,0,0
0.0503051780479236,0.2059089402121329,0,0
0.1039331024269742,0.2060996599769684,0,0
0.1382711074044526,0.207606448748199,0,0
0.1647907560581801,0.2083538296585093,0,0
0.199641153550189,0.2115040434969509,0,0
0.1669020358850261,0.2122450251248808,0,0
0.1427972964971082,0.2132758702384232,0,0
0.0721334614555216,0.2133828196178659,0,0
0.0651923230538958,0.2133828196178659,0,0
0.1898803028514775,0.2149636269606123,0,0
0.0085890074908708,0.2169184433992643,0,0
