Birth,Death,Dimension,Space
0.0566806882195868,inf,0,0
0.2381314157025867,inf,1,0
0.3143487119393507,inf,1,0
0.6774301852125214,0.7447085736299587,1,1
0.0311492408254909,inf,0,1
0.2651100956985309,inf,1,1
0.3625975012435833,inf,1,1
0.6103379715331928,0.6624613420307417,1,2
0.266894218829915,inf,0,2
0.5322522260923557,inf,1,2
0.5823466709603327,inf,1,2
0.8816575046596815,0.9720127794263126,1,3
0.2946704168043004,inf,0,3
0.41877279691331,inf,1,3
0.4209839075429973,inf,1,3
0.1224728738955774,inf,0,4
0.3196355156435322,inf,1,4
0.3476693613226655,inf,1,4
0.3063993181735861,0.4431149500930629,1,5
0.0278130092120045,inf,0,5
0.1498649770665391,inf,1,5
0.2641275297660931,inf,1,5
0.6960411175064731,0.9644638016847508,1,6
0.1052430417849867,inf,0,6
0.4121912381140084,inf,1,6
0.5481370026101551,inf,1,6
0.4283013339421616,0.7974788500095507,1,7
0.6477653659862358,0.9454730340664348,1,7
0.0087622659226237,inf,0,7
0.2272517810346922,inf,1,7
0.4283013339421616,inf,1,7
0.7911058335023435,0.9640120964099612,1,8
0.2194791225429536,inf,0,8
0.5966765103726913,inf,1,8
0.7745284706201989,inf,1,8
0.7055784686357914,0.8621348501395003,1,9
0.1515225598023133,inf,0,9
0.6305091287426919,inf,1,9
0.6693079008625341,inf,1,9
0.7018369953659442,0.8703123387731259,1,10
0.1444120237157528,inf,0,10
0.6528628140527265,inf,1,10
0.7018369953659442,inf,1,10
0.1343630092623186,inf,0,11
0.2773411629743136,inf,1,11
0.6896514842543314,inf,1,11
0.4534389981653302,0.6435604670287258,1,12
0.2204082654342356,inf,0,12
0.3764881637806861,inf,1,12
0.4534389981653302,inf,1,12
0.2989412026214298,0.7662078842731932,1,13
0.0658050276487078,inf,0,13
0.1767549258382104,inf,1,13
0.1864552666168225,inf,1,13
0.4197171152744745,0.5769496830668652,1,14
0.0107685032697654,inf,0,14
0.3972616132938903,inf,1,14
0.4197171152744745,inf,1,14
0.4874830239621861,0.9584824927552972,1,15
0.0095700192780266,inf,0,15
0.2227405489768477,inf,1,15
0.2227405489768477,inf,1,15
0.6618852688438407,0.6909672001608369,1,16
0.0546388074041627,inf,0,16
0.3978565081578745,inf,1,16
0.5087672774696961,inf,1,16
0.5919397059702904,0.8302020645811666,1,17
0.0332519643450157,inf,0,17
0.40046816074253,inf,1,17
0.547262457469863,inf,1,17
0.4096445338877705,0.612568586081206,1,18
0.1175753233943043,inf,0,18
0.1779975718002384,inf,1,18
0.3568199125681021,inf,1,18
0.3237448174704991,inf,0,19
0.4450717648613264,inf,1,19
