Birth,Death,Dimension,Space
0.0072067339480702,0.0105031051429828,0,0
0.0163403767389885,0.0339330335740964,0,0
0.0157440003095837,0.0383976336231883,0,0
0.0315098225261067,0.0385623102308501,0,0
0.0208631622891491,0.043866671271428,0,0
0.0429663772625068,0.0566702178908127,0,0
0.0372523250474894,0.0566702178908127,0,0
0.0115863367593733,0.0639701237308388,0,0
0.0441071350339981,0.0658962387555921,0,0
0.0514454281697732,0.0667095255695923,0,0
0.0283285578671153,0.0731652940182786,0,0
0.0342890992767309,0.0889389827846395,0,0
0.0388540222057548,0.0945155333562897,0,0
0.0337373702359512,0.0986724444454768,0,0
0.0467139503154924,0.1059150684411387,0,0
0.0249571933698501,0.1102769360962219,0,0
0.0695417942879325,0.1117910938557877,0,0
0.0726278517951618,0.1134254891374388,0,0
0.0161586538077237,0.1172378610481533,0,0
0.0996580110670479,0.1186739655879836,0,0
0.0669820539637938,0.1217125807330549,0,0
0.1252022639119021,0.1301441756821485,0,0
0.0313585783042367,0.1376698555558421,0,0
0.0794661181123146,0.138463166878641,0,0
0.0111589018241204,0.1394452550352043,0,0
0.0141786518736994,0.1407050665141264,0,0
0.0272334738857643,0.141329847805252,0,0
0.0739945391927129,0.1419926057504592,0,0
0.0443798542892452,0.14365504265009,0,0
0.0238605464992477,0.1445311402458473,0,0
0.052502900735355,0.1449111090757635,0,0
0.0666224298944472,0.1451229095764238,0,0
0.1452822296662339,0.145929641744124,0,0
0.0955353261579118,0.1539383856936006,0,0
0.0620683474105528,0.1542503267168419,0,0
0.1269024634353239,0.1542503267168419,0,0
0.116350374150685,0.1574223655362671,0,0
0.1553602501803215,0.1587236403271026,0,0
0.0872649659471062,0.1605392137464298,0,0
0.0809555820969528,0.1619869418796634,0,0
0.1035621381106822,0.1645396261861084,0,0
0.0360926544218206,0.1692840430446417,0,0
0.0565963572907199,0.1697468999564564,0,0
0.1213823911642779,0.1707457530251311,0,0
0.0796305568640349,0.1710121606675373,0,0
0.1611631480575723,0.1713496539844426,0,0
0.0994218106453688,0.1715011385368087,0,0
0.001700411149374,0.1733008192131045,0,0
0.0357679810492456,0.1736832056097689,0,0
0.1407836038243485,0.1768681584755329,0,0
0.0571883344645631,0.1772142911619239,0,0
0.087434197180316,0.1775236077606242,0,0
0.0363119409398264,0.1776844615590224,0,0
0.0551641964497994,0.177915046107178,0,0
0.1638630551483246,0.1790929199747547,0,0
0.060205536887102,0.1798509270846693,0,0
0.041105106909432,0.182267701321086,0,0
0.0182078649322239,0.1822811321790555,0,0
0.0656950365696826,0.1824086032926509,0,0
0.1582078171358306,0.1824086032926509,0,0
0.1773636085945887,0.1891850993629338,0,0
0.0111236463007328,0.1904156617219566,0,0
0.0185489103289389,0.197072111951532,0,0
0.1762411239474269,0.2002093599528811,0,0
0.0863154337492625,0.2041685495473229,0,0
0.0518678416763604,0.2041685495473229,0,0
0.1143684654510036,0.204628944233095,0,0
0.1141790617742053,0.2059938858029548,0,0
0.0400684237335849,0.2071218898467153,0,0
0.0389868104443339,0.2139827338081401,0,0
0.1215400971238985,0.2154175079860764,0,0
0.0610926778405841,0.2164242944184355,0,0
0.0118710032367469,0.2187045037292437,0,0
0.19412462764303,0.2225273714801775,0,0
0.1496371056004001,0.2232678535700687,0,0
0.0280379882073518,0.223793319802964,0,0
0.1900450350224718,0.2251287544952698,0,0
0.177652380497433,0.2284074938615062,0,0
0.0213255330912263,0.2284074938615062,0,0
0.0170753701322666,0.2295480275040393,0,0
0.0586655386197,0.2299686523124188,0,0
0.0565055811358961,0.2325081474148429,0,0
0.2237436887376702,0.2326085889166891,0,0
0.1729370626499253,0.2332783815240986,0,0
0.1595066826849978,0.235312403753114,0,0
0.0447172039789387,0.2414752244899451,0,0
0.2318722922925601,0.2476918705034205,0,0
0.1474875209314008,0.2476918705034205,0,0
0.1386727204065764,0.2502168193647526,0,0
0.0212366566017724,0.2544995159028959,0,0
0.1574678074727363,0.2593001651178259,0,0
0.0378780974839283,0.2630132714261682,0,0
0.0479844477166191,0.2643823579486118,0,0
0.0065677470999625,0.2661909925394208,0,0
0.0494132244467974,0.268615384611217,0,0
0.0215342148619867,0.2689185612021937,0,0
0.1173616842018813,0.2692833941916138,0,0
0.1288777100834667,0.2702164978467254,0,0
0.1477014351207761,0.2704242976341996,0,0
0.2638740754548032,0.2725703220916768,0,0
0.1099267176347295,0.273220175202116,0,0
0.2094032718106249,0.2740349203502999,0,0
0.1622040605441161,0.2754019800926003,0,0
0.0030698072707163,0.2757572544125265,0,0
0.023722969938325,0.2763846419851808,0,0
0.1861677351688148,0.2766941929175375,0,0
0.1280014532405005,0.2773521583289282,0,0
0.0551535620366022,0.2773521583289282,0,0
0.0416421700059403,0.2774818366421613,0,0
0.2681595724064417,0.2779160422414546,0,0
0.1596733140031462,0.278122403692684,0,0
0.0525293816109918,0.2786375549638279,0,0
0.2633775365002075,0.2788394060757888,0,0
0.027079510170059,0.2788481480714594,0,0
0.0021146492381813,0.2788926737066252,0,0
0.1455808663648143,0.2803519217558229,0,0
0.0259377956338759,0.2809666548852991,0,0
0.1894708005196159,0.2820837049029699,0,0
0.0204283185143931,0.2821297409648197,0,0
0.253134276080498,0.282161147524632,0,0
0.121576503342491,0.2830222312815499,0,0
0.1420699170218806,0.2830738240304602,0,0
0.2097391544562461,0.2845164503351122,0,0
0.1463372093598722,0.2859691272969555,0,0
0.0935780264890402,0.2859691272969555,0,0
0.0537812898544612,0.2862855767702789,0,0
0.0708556982958302,0.2929133767944795,0,0
0.1340100386246684,0.295891403683049,0,0
0.1065442104097667,0.2963824209214087,0,0
0.0219231748668599,0.2977692560981911,0,0
0.0877318868896734,0.2980928122599007,0,0
0.0576489437852267,0.2983875238215293,0,0
0.254352658500228,0.3002045446374001,0,0
0.2804444268946428,0.3003944590977853,0,0
0.0150548932717722,0.3008227179520581,0,0
0.1561045320103388,0.3009947206092069,0,0
0.1454657607591234,0.3035532027207013,0,0
0.2603042519161369,0.3049481119372997,0,0
0.1194441329129962,0.3049696670993803,0,0
0.1002844902585992,0.3073801519511806,0,0
0.0155459732344293,0.3073909122125999,0,0
0.1013338424922818,0.3082989183101963,0,0
0.125065407445284,0.308451527044813,0,0
0.2407376130600977,0.3099213410255277,0,0
0.0284574972450086,0.3107844163729634,0,0
0.2060731446676736,0.3108849942253998,0,0
0.0031639621730198,0.3112284528427783,0,0
0.035980005155213,0.3126216726857042,0,0
0.0416213956477412,0.3138904063587308,0,0
0.0096608405089598,0.3155042652310547,0,0
0.0424996218249987,0.3157099934468617,0,0
0.0884125994571252,0.3172826424442196,0,0
0.1013234335897848,0.3180682747432813,0,0
0.2466789771805241,0.3205943091606178,0,0
0.0239039725743605,0.321706188435345,0,0
0.018298944365427,0.3222171371583505,0,0
0.0002570224487877,0.3250585020652068,0,0
0.0200652144655082,0.3254123073363719,0,0
0.3161011259582986,0.327901446447747,0,0
0.1842676426942361,0.328802771588217,1,0
0.0696168257005744,0.3299975077814998,0,0
0.0277434763379257,0.3308901156644848,0,0
0.0118687152381699,0.3315106195851448,0,0
0.0577196329860942,0.3316600056895362,0,0
0.1731651212234407,0.3343862223512941,0,0
0.2273165733557033,0.334807730620931,0,0
