Birth,Death,Dimension,Space
0.2466784908292332,inf,0,0
0.2820787906194477,inf,0,1
0.2665298039565078,inf,0,2
0.2140317736600167,inf,0,3
0.1047370309819505,inf,0,4
0.1450966662367747,inf,0,5
0.0835142798565069,inf,0,6
0.0571909206291403,inf,0,7
0.2764175359943838,inf,0,8
0.2660940591154347,inf,0,9
0.0108614651280094,inf,0,10
0.4780796803125304,inf,0,11
0.1781106099164895,inf,0,12
0.1390431627302631,inf,0,13
0.1952499577792341,inf,0,14
0.2126107439520088,inf,0,15
0.0142578228091869,inf,0,16
0.0684083853048385,inf,0,17
0.2942604340143284,inf,0,18
0.0615710468642439,inf,0,19
0.7311294040484415,inf,0,20
0.0237258768179716,inf,0,21
0.1180615310017477,inf,0,22
0.3061640741945112,inf,0,23
0.3089398454538968,inf,0,24
0.1989866250143879,inf,0,25
0.3036050231597775,inf,0,26
0.0481533329973034,inf,0,27
0.3520007532802531,inf,0,28
0.1942246181823915,inf,0,29
0.0399129479087546,inf,0,30
0.5540980251241663,inf,0,31
0.1023159809786306,inf,0,32
0.123892895520995,inf,0,33
0.3305311376523444,inf,0,34
0.2754449400567277,inf,0,35
0.5861942300127371,inf,0,36
0.386757372265911,inf,0,37
0.1175308049891562,inf,0,38
0.1482292885067844,inf,0,39
0.1310634321681556,inf,0,40
0.1230199138683488,inf,0,41
0.1566499303354773,inf,0,42
0.0455018424075726,inf,0,43
0.12846024267491,inf,0,44
0.2321891461320314,inf,0,45
0.0925868546889245,inf,0,46
0.0292729044523483,inf,0,47
0.1150506192301286,inf,0,48
0.1992792008252316,inf,0,49
0.4382841553038484,inf,0,50
0.106916242233794,inf,0,51
0.092178210412679,inf,0,52
0.7953849091430801,inf,0,53
0.0313264284460383,inf,0,54
0.0225241774830438,inf,0,55
0.2703177202056878,inf,0,56
0.0389260851753995,inf,0,57
0.2270246033883122,inf,0,58
0.1472335489501917,inf,0,59
0.0871396239815639,inf,0,60
0.0376068944580478,inf,0,61
0.0981657659786892,inf,0,62
0.1642798740909299,inf,0,63
0.3184160570652893,inf,0,64
0.1783821326246329,inf,0,65
0.4255648143058056,inf,0,66
0.0796368910511785,inf,0,67
0.2055405847679733,inf,0,68
0.519559177907643,inf,0,69
0.3664342916444085,inf,0,70
0.2545764238028489,inf,0,71
0.0953129058735129,inf,0,72
0.2227765141977783,inf,0,73
0.1332258686475799,inf,0,74
0.4587625153502013,inf,0,75
0.2102764773791353,inf,0,76
0.6495093579816326,inf,0,77
0.4216476394942443,inf,0,78
0.0557033310913763,inf,0,79
0.0700850345557008,inf,0,80
0.2053452664420264,inf,0,81
0.5273433312966626,inf,0,82
0.0581518327927287,inf,0,83
0.2279549941271106,inf,0,84
0.16518079480439,inf,0,85
0.2725064727684537,inf,0,86
0.4705152212685741,inf,0,87
0.1136315942160444,inf,0,88
0.0645302069501234,inf,0,89
0.0528267749280298,inf,0,90
0.2024086289348516,inf,0,91
0.2600082207963218,inf,0,92
0.2146802584122936,inf,0,93
0.2516414915811261,inf,0,94
0.3201280496539538,inf,0,95
0.1296204874217086,inf,0,96
0.1530581290782657,inf,0,97
0.2228526075398598,inf,0,98
0.2960559916906649,inf,0,99
