Birth,Death,Dimension,Space
0.0296350490130754,0.0373185175607418,0,0
0.0465582939359641,0.05625310402797,0,0
0.0509422061049992,0.0795678068289009,0,0
0.0385059450180844,0.0882391295526995,0,0
0.0406945507901721,0.1591131501625645,0,0
0.1213083762120881,0.1619990342654753,0,0
0.090186944559335,0.178846671292015,0,0
0.0053801612337619,0.1815606355929492,0,0
0.1712300168102098,0.1836866338501619,0,0
0.0448938783090743,0.1848619980580786,0,0
0.03518160298943,0.1925506954867967,0,0
0.0351497052545333,0.2106648653737008,0,0
0.102360359874311,0.2127079011850209,0,0
0.1133912418833539,0.2184984259954857,0,0
0.0058987636915578,0.2231667108125831,0,0
0.0522818974393449,0.2364370309159589,0,0
0.0264410761191874,0.236614726579182,0,0
0.159366125560234,0.2495321819606425,0,0
0.134478540287768,0.2495321819606425,0,0
0.0833931255305799,0.251496864199955,0,0
0.0446079493125531,0.2525660339804244,0,0
0.0297465121429943,0.2525660339804244,0,0
0.1848619980580786,0.2661477558883066,1,0
0.2508177876221066,0.2665681863568041,0,0
0.1567969254506505,0.2665681863568041,0,0
0.0078949447465791,0.2683382304853411,0,0
0.2310421637742565,0.2911736668372692,0,0
0.0088280095619019,0.300359120012061,0,0
0.0154785141701981,0.3010904660542252,0,0
0.2821099525144858,0.3065538310083069,0,0
0.0373473052577223,0.3143978490877159,0,0
0.0573213326622146,0.3179815064625143,0,0
0.0041392074430606,0.3180127612592766,0,0
0.2256282716653022,0.3180127612592766,0,0
0.0429644511806849,0.3201378549723676,0,0
0.1031976519773634,0.3272943335468227,0,0
0.1593398568409438,0.3277600244817232,0,0
0.0115182073054691,0.3299568492396767,0,0
0.1131080626350593,0.333860250639361,0,0
0.1076344464172466,0.3357265159021633,0,0
0.0931581842991347,0.3761967066410313,0,0
0.0338517830261906,0.3868018222244832,0,0
0.0156423452442708,0.3989522073871058,0,0
0.2673543986369597,0.4082272865911149,0,0
0.3544082211021518,0.4097767466590671,1,0
0.1069080285556784,0.4280694102363662,0,0
0.4550257935788409,0.4877000798304182,1,0
0.2715187278917966,0.493709317842232,0,0
0.2768643212544002,0.4958980529432826,0,0
0.493575366616538,0.5068077927582779,1,0
0.0151067691606435,0.5088990096982208,0,0
0.3730866421200854,0.5182987425757274,1,0
0.3698279158054575,0.5404353475514213,1,0
0.2846585831376561,0.5543275300726227,1,0
0.464061265497525,0.5962703300308274,1,0
0.2727242690827394,0.6054364611457101,0,0
0.4957394884720487,0.6078852872422281,1,0
0.4847142729933356,0.6099074508547405,1,0
0.5694691807363129,0.6218699694407391,1,0
0.1594969455909382,0.6222208547430056,0,0
0.4235589230034838,0.624123230219008,1,0
0.5663494986595445,0.6381058217459641,1,0
0.2595292809868618,0.6691269578853609,1,0
0.5147542143158188,0.677372204133552,1,0
0.6281022301707575,0.6852511401922543,1,0
0.4970178811399923,0.6912950550382101,1,0
0.5811270982563095,0.6944139048165268,1,0
0.4172855584506638,0.6947319396429956,1,0
0.3439977525322859,0.7047122184931882,1,0
0.685006967271205,0.7059275170260964,1,0
0.3462827976833923,0.7199956091417492,1,0
0.5304058734360577,0.7303020322960521,1,0
0.4323449298053063,0.7380844964736334,1,0
