Birth,Death,Dimension,Space
0.1254811429149458,0.2442027912890173,0,0
0.1622082442066518,0.2809682072518851,0,0
0.2730932360900721,0.2912534587024161,1,0
0.3482281619324141,0.4396236155710938,1,0
0.4516092210319296,0.6672135869010634,1,0
0.4516092210319296,0.6951497149712421,1,0
0.5359322150734143,0.9269890447301294,1,0
0.4231718482622045,0.9820090158803952,1,0
0.083374287729524,inf,0,0
0.2730932360900721,inf,1,0
0.3482281619324141,inf,1,0
0.2338078213034828,0.2384647741728398,0,1
0.1528535058285949,0.2954618161288829,0,1
0.1401036676290602,0.3399861861162405,0,1
0.485814746576475,0.5748118671464355,1,1
0.6716497001561244,0.7332406414632083,1,1
0.6378607485586825,0.8629207220920467,1,1
0.5128559703928738,0.9301961591041956,1,1
0.4588915304095704,0.9676504497956744,1,1
0.0169675090744231,inf,0,1
0.3754075982980764,inf,1,1
0.6454932952623199,inf,1,1
0.0772206662952594,0.2443309931006968,0,2
0.1830771315266571,0.388669753864056,0,2
0.4740256539670089,0.4825144919282953,0,2
0.7288709296565247,0.8418153938560199,1,2
0.5269117228551389,0.9050999881963856,1,2
0.803449800878072,0.9151306756869751,1,2
0.7984193147774417,0.924709752056228,1,2
0.8722859535950421,0.9345825861869944,1,2
0.5781947474429707,0.9366614400589848,1,2
0.0433037913841797,inf,0,2
0.388669753864056,inf,1,2
0.4825144919282953,inf,1,2
0.0786040300381278,0.2645995857801934,0,3
0.0338333687297711,0.3202451061034073,0,3
0.1297389269655839,0.3786248514841324,0,3
0.4912572082050656,0.6919038672193685,1,3
0.5233051007244826,0.8481135287324381,1,3
0.8179266643334371,0.8653019234922948,1,3
0.5845254784634745,0.8903991740633845,1,3
0.6108664442816971,0.9122113728015442,1,3
0.0333132048831773,inf,0,3
0.3718966399078722,inf,1,3
0.5233051007244826,inf,1,3
0.1060807023277681,0.1818154002301637,0,4
0.0359566833734558,0.1863311197654771,0,4
0.1105007805161434,0.1872667640154326,0,4
0.1660871602816807,0.2578444575689972,0,4
0.7620185116615333,0.8257838757556727,1,4
0.587234866264004,0.8470818048020475,1,4
0.7213154567047994,0.8591828641753017,1,4
0.5604866524311987,0.8936292276880528,1,4
0.4928344005303724,0.9083919862475898,1,4
0.693475629412927,0.9345824757661544,1,4
0.0279252059802649,inf,0,4
0.1872667640154326,inf,1,4
0.2106175838268729,inf,1,4
0.1433932717868447,0.2154163235427826,0,5
0.0579435304258119,0.3710821149565572,0,5
0.4897074120203266,0.7478693257884504,1,5
0.7046504378161508,0.7813618184512944,1,5
0.76821908851364,0.812674386163056,1,5
0.680575802857389,0.9490978539436656,1,5
0.0276550369916389,inf,0,5
0.3328336060051395,inf,1,5
0.5688797924302866,inf,1,5
0.0270627889320116,0.1400688096213528,0,6
0.1897589207296638,0.2212573919395429,0,6
0.0554567004582491,0.3675188913558866,0,6
0.385239264645671,0.4597145079946307,1,6
0.3675188913558866,0.7723763132049389,1,6
0.6987407078143378,0.8330734298388326,1,6
0.5341529587171793,0.8546767417863607,1,6
0.6331537949521342,0.8611381720265323,1,6
0.4028715337707101,0.9200286664525844,1,6
0.0077525235403608,inf,0,6
0.3780688142512033,inf,1,6
0.5243498555317395,inf,1,6
0.0649330345207547,0.2081458495196981,0,7
0.1330173273476714,0.2876372688781691,0,7
0.8766816071647994,0.881498953461044,1,7
0.2876372688781691,0.8902621413221022,1,7
0.3845057309295357,0.9495984256201092,1,7
0.6406824293931334,0.9504029204224608,1,7
0.6310045096765082,0.9531405069406704,1,7
0.0042650938857112,inf,0,7
0.256990472487801,inf,1,7
0.3290779740815295,inf,1,7
0.1510952852777554,0.1602211142112997,0,8
0.1568697910356147,0.272242986747956,0,8
0.1339939610348748,0.272242986747956,0,8
0.1490304462716667,0.2760486213869764,0,8
0.194369915863437,0.3234643639942477,0,8
0.3512672552807782,0.4345156986046007,1,8
0.5259234266440367,0.598717313279517,1,8
0.3512672552807782,0.6347215859329749,1,8
0.6905496991780163,0.8071547162124035,1,8
0.833190776063605,0.8649240975800395,1,8
0.6905496991780163,0.9060718265297782,1,8
0.2850670084258798,0.9255886223003736,1,8
0.5839762912899041,0.9691106016820914,1,8
0.069655326132064,inf,0,8
0.2803666136861714,inf,1,8
0.2850670084258798,inf,1,8
0.0502287714317741,0.2216970491927129,0,9
0.027452070832528,0.2216970491927129,0,9
0.2704857342539837,0.3351111070895972,0,9
0.3334184749198896,0.4604561167538806,1,9
0.3334184749198896,0.6098267354700275,1,9
0.6764808690891942,0.7094964849093438,1,9
0.5372079571022953,0.7182887426295986,1,9
0.553635819001432,0.828411431752192,1,9
0.5372079571022953,0.9111605585349818,1,9
0.5030007531038323,0.9651670736020812,1,9
0.3351111070895972,0.9790451633184662,1,9
0.9894034016765588,0.99137037782569,1,9
0.0042688047829708,inf,0,9
0.2392990856286335,inf,1,9
0.472734571761918,inf,1,9
0.0453628742470058,0.0810373564932742,0,10
0.098678273417282,0.1279075848233656,0,10
0.4046466951770543,0.4369749469288772,0,10
0.3706123729180322,0.4997630051352268,1,10
0.4613432201105026,0.7178899012096527,1,10
0.5321977938463252,0.7383699198933813,1,10
0.7218926548641474,0.7420012459679701,1,10
0.5461845156990343,0.8816098267175847,1,10
0.3514371523841623,0.9365551404736324,1,10
0.0223864299251496,inf,0,10
0.2696816543578868,inf,1,10
0.3706123729180322,inf,1,10
0.0495157241254594,0.1721071076637135,0,11
0.147725221114786,0.2174424156645383,0,11
0.0567537703967264,0.2751375005054985,0,11
0.357725604115107,0.389439745045208,0,11
0.389439745045208,0.528230265313722,1,11
0.45289404692751,0.7448078406835237,1,11
0.5365895203412043,0.7853151683463554,1,11
0.7214595097781933,0.8031182922675751,1,11
0.7013752529053113,0.9277837860293212,1,11
0.5365895203412043,0.971570797777382,1,11
0.0149265456980921,inf,0,11
0.3390741018766943,inf,1,11
0.3438765976630065,inf,1,11
0.006942952108601,0.3139640698388645,0,12
0.0856819390215977,0.3143158639518617,0,12
0.0162542916747074,0.3258330535247817,0,12
0.539637898015133,0.5763269264031562,1,12
0.5020492526182089,0.6391343834144024,1,12
0.4599328608746444,0.7941244057225529,1,12
0.6985432999106755,0.7980673816927494,1,12
0.7058971845604225,0.8239950590306309,1,12
0.5616355894561454,0.8535513999674571,1,12
0.0032093962628582,inf,0,12
0.4160638252516324,inf,1,12
0.4717873152498799,inf,1,12
0.207048765276234,0.3186910983515562,0,13
0.0688368115669543,0.3244245740376673,0,13
0.1711039769934276,0.3823512972915021,0,13
0.7339887318059825,0.7529139211140214,1,13
0.4726118147024256,0.8097638350706275,1,13
0.4722909378937413,0.8287123438748899,1,13
0.6826102163848908,0.9320132371628932,1,13
0.5358760223815553,0.9394433846935916,1,13
0.9244151177170802,0.9415910627878532,1,13
0.0338138617731189,inf,0,13
0.4328435086852168,inf,1,13
0.5332118261079654,inf,1,13
0.0870290144595998,0.0975231223611454,0,14
0.1582917119769057,0.2432391357818883,0,14
0.2763578854378431,0.3378885724068793,1,14
0.4658465151466475,0.4798556416502572,1,14
0.5480641099968386,0.6663777958298874,1,14
0.3720708215617254,0.7126417805544377,1,14
0.7322343170929182,0.7724969527932403,1,14
0.6035810743611336,0.9679341379255116,1,14
0.0014184701031862,inf,0,14
0.2763578854378431,inf,1,14
0.3704289253204968,inf,1,14
0.0660000124062853,0.0772736872673333,0,15
0.0987645054743067,0.1207481799191747,0,15
0.0325204398979387,0.1802942437196406,0,15
0.0957936393865083,0.3106349570286449,0,15
0.4931191500123623,0.6572024683779514,1,15
0.5242133927606452,0.8170955411988732,1,15
0.8941874274855304,0.927362638916568,1,15
0.5469752930524898,0.9374011737836168,1,15
0.6457713740458458,0.986919492921163,1,15
0.0205432758583992,inf,0,15
0.264062065441961,inf,1,15
0.3597272750833067,inf,1,15
0.156897166881199,0.1931587605176891,0,16
0.1805562583965779,0.2658553032885248,0,16
0.5563148202834693,0.5953212548684977,1,16
0.6972689051982316,0.7418629442959261,1,16
0.7499166985322959,0.7844445346897297,1,16
0.8351846823192798,0.9148312875337394,1,16
0.6928536862586342,0.934211926788361,1,16
0.8268486465247965,0.9604475854953464,1,16
0.2845343661764423,0.9718197595619464,1,16
0.8268486465247965,0.9899600466078688,1,16
0.0714890224056148,inf,0,16
0.4065236099980152,inf,1,16
0.6070357315028436,inf,1,16
0.1531477633688142,0.1571030598644375,0,17
0.104248024000472,0.1600500669086854,0,17
0.0394080884298688,0.1789432010116878,0,17
0.0814304652774896,0.2102518061727115,0,17
0.3901844874270468,0.6193218720722058,1,17
0.5176339092311996,0.671741537393179,1,17
0.4300549678640837,0.7980257641933813,1,17
0.462727700394018,0.8339515732600523,1,17
0.3977694234282215,0.8407045326271182,1,17
0.4300549678640837,0.9572459479170676,1,17
0.020271684009956,inf,0,17
0.185977384839148,inf,1,17
0.3512982907920841,inf,1,17
0.2634555003649858,0.3362090337671142,0,18
0.027008118009113,0.3574252984435158,0,18
0.4236801161250155,0.6064750293118806,1,18
0.4236801161250155,0.6188447614987302,1,18
0.5175210282922952,0.6601306134130649,1,18
0.5810145432758421,0.747484953285545,1,18
0.7718453184067944,0.851686653891003,1,18
0.8025303284342097,0.8518260449238101,1,18
0.5175210282922952,0.9584072061227282,1,18
0.0028113353701447,inf,0,18
0.3574252984435158,inf,1,18
0.4019003307983328,inf,1,18
0.1510111554742129,0.1629770168185166,0,19
0.1505042370035199,0.2672663195781711,0,19
0.0317758091239008,0.2942179793615033,0,19
0.3650011645180194,0.6926508770875048,1,19
0.6322461068366078,0.7521957046048116,1,19
0.7492915371258076,0.7916331593289117,1,19
0.7661882089317474,0.8716928567125544,1,19
0.9120254789001948,0.9488709517666422,1,19
0.8166310811634181,0.9674532670718556,1,19
0.5271752422574159,0.9887253014793788,1,19
0.0153475164178681,inf,0,19
0.3812725559301755,inf,1,19
0.6322461068366078,inf,1,19
0.2013470684456513,0.2528671703212016,0,20
0.0670733298282144,0.3218145472869483,0,20
0.6409602273288026,0.6877121068454854,1,20
0.5458897377919675,0.7805578138128081,1,20
0.5458897377919675,0.8219197396188689,1,20
0.7068068515042302,0.906155520994942,1,20
0.6065192366599617,0.9521788843377712,1,20
0.5411781384575526,0.9779106810180204,1,20
0.0565186988463221,inf,0,20
0.4379791455479783,inf,1,20
0.5411781384575526,inf,1,20
0.1464902750630646,0.3499445672047784,0,21
0.3201587724477226,0.477234053273433,0,21
0.6069078896720193,0.6383233828177073,1,21
0.6069078896720193,0.8953849705916793,1,21
0.5831219894504943,0.933462393437106,1,21
0.7164568942346067,0.9664118412141616,1,21
0.6069078896720193,0.9711113914605294,1,21
0.1180034794810851,inf,0,21
0.5010421512804205,inf,1,21
0.5292171621276277,inf,1,21
0.105768245872312,0.1798386439081988,0,22
0.0875588673192911,0.2091498047288634,0,22
0.2435160099017955,0.3144421181849434,0,22
0.2091498047288634,0.3644158616712556,1,22
0.6015937824425249,0.6828115960141552,1,22
0.2616465279790588,0.6994886835092371,1,22
0.4097196445926303,0.7388050738903068,1,22
0.6693464818211315,0.7466844638091166,1,22
0.6613979982455099,0.8861783794672912,1,22
0.62173220480632,0.9685567993613804,1,22
0.0520674837828072,inf,0,22
0.3897024977885833,inf,1,22
0.6119627562104172,inf,1,22
0.2100290659625131,0.2898979367235812,0,23
0.2415691121401003,0.3063256783154046,0,23
0.1377158504783541,0.3066825808458281,0,23
0.3864270664415911,0.4523014298555654,1,23
0.4767509719975447,0.5746172710707564,1,23
0.4754221945349662,0.6150065650707998,1,23
0.574968413454891,0.7014344254016499,1,23
0.3403134379499986,0.782832824548893,1,23
0.4767509719975447,0.800134408303894,1,23
0.4767509719975447,0.8751491683446371,1,23
0.7852016525254866,0.8752939115353421,1,23
0.8578678987949477,0.9345793616701944,1,23
0.0141592366133428,inf,0,23
0.4550177193991489,inf,1,23
0.4754221945349662,inf,1,23
0.0370104214260026,0.1367658123481996,0,24
0.0839149220218152,0.176418410190596,0,24
0.0368399392430075,0.4544629211708515,0,24
0.6269264990131875,0.7759489564191239,1,24
0.6239152405785436,0.819086936682906,1,24
0.8464727813058266,0.8760208175021497,1,24
0.8141348331248146,0.8907960716277564,1,24
0.66005512498503,0.915213671940931,1,24
0.6341463080195486,0.9449565474418752,1,24
0.6341463080195486,0.9512237220913362,1,24
0.026041000183105,inf,0,24
0.2338826786250426,inf,1,24
0.4884384031362389,inf,1,24
0.049059690087163,0.0882689667689656,0,25
0.1547694872191468,0.1597140861796492,0,25
0.0492291816403797,0.2054717001235066,0,25
0.6768001371025145,0.6795011976449494,1,25
0.6065710185239267,0.7231771868280804,1,25
