Birth,Death,Dimension,Space
0.0766978278353284,0.0960705561769456,0,0
0.0374103029334589,0.0972229483720235,0,0
0.1009122230867405,0.1011569445525557,0,0
0.0549559800055439,0.1216856928758223,0,0
0.0949186172353594,0.1228783588515444,0,0
0.1306010465028271,0.1511001435016437,0,0
0.1304288698601609,0.1604118105943857,0,0
0.07597767287812,0.1734252240660614,0,0
0.0531991032129853,0.1734252240660614,0,0
0.1114778004978114,0.1754697726546553,0,0
0.0220489279426389,0.1890729737672575,0,0
0.1037900794402081,0.1919972367494884,0,0
0.1244483025982517,0.1919972367494884,0,0
0.032737855236976,0.1966811066214666,0,0
0.0764042058281456,0.1969644695033768,0,0
0.092285870724633,0.1969644695033768,0,0
0.0942472297066171,0.2142950241609016,0,0
0.0542593750379605,0.2284979532979737,0,0
0.2230849026489176,0.2353094343003752,0,0
0.0922560221969205,0.2442844381209117,0,0
0.175799435789139,0.2449271802051744,0,0
0.2029366697154206,0.2468984885676921,0,0
0.0805929163837437,0.2616367187687438,0,0
0.0096260664092102,0.2705629204832821,0,0
0.1321949749352176,0.2763579016068184,0,0
0.0700460798716946,0.28811521278462,0,0
0.0890581882436122,0.2930080115197951,0,0
0.003453664417619,0.3018297900596749,0,0
0.2579371104315733,0.3053567178808605,0,0
0.178862239586064,0.3076721725904002,0,0
0.0409991707826863,0.325523579447169,0,0
0.042274418856159,0.3255549816177664,0,0
0.0657735173704089,0.3256067049745511,0,0
0.2488411066426535,0.3328470618211459,0,0
0.2509316671574026,0.3443915687457574,0,0
0.1461205149055048,0.3481390531856672,0,0
0.1322958441495236,0.348341781257256,0,0
0.0985119877639899,0.3484557285176258,0,0
0.0816307550135241,0.3506184443958998,0,0
0.0877942689435791,0.3522819225174546,0,0
0.0147299749710755,0.3647760930975988,0,0
0.1096764537781704,0.3705721402557324,0,0
0.0797999344287248,0.3796028921590516,0,0
0.3325839089193009,0.391723041070232,0,0
0.294645421863462,0.3932439224971006,0,0
0.0044638861954112,0.3932439224971006,0,0
0.1588653757017673,0.3984951040516383,0,0
0.0249688397036613,0.3987045798343268,0,0
0.0225726492116464,0.4062991813606845,0,0
0.0144360601328504,0.4139840843266267,0,0
0.0942203590970789,0.4174073070120379,0,0
0.0189487585098173,0.4267515599467729,0,0
0.2423096859708546,0.4267515599467729,0,0
0.1199643422901557,0.4383434477555018,0,0
0.1813563405390748,0.442135854655164,1,0
0.4422036924741822,0.4422805497599291,1,0
0.2817471220956762,0.4431147345706983,1,0
0.0966186090582844,0.4444637694567214,0,0
0.1823455878160117,0.4471178317977929,0,0
0.213082505829393,0.4619998664440944,0,0
0.1887346218855538,0.4619998664440944,0,0
