Birth,Death,Dimension,Space
0.0462353982189408,0.0589308245973112,0,0
0.046154230403764,0.085284484217026,0,0
0.0314684990426842,0.0993770895258826,0,0
0.0955521097732539,0.1014741471686215,0,0
0.0695291649146043,0.1072130971820798,0,0
0.0995717669192813,0.1206253870760869,0,0
0.1175374976391689,0.132076704651356,0,0
0.0900169475499332,0.1380918514671076,0,0
0.1347214448316448,0.1423059713282481,0,0
0.0660570184780946,0.1436271089071871,0,0
0.0304013450565114,0.1448158422174844,0,0
0.0675207491658564,0.144956965547066,0,0
0.1068770454511746,0.160037723808525,0,0
0.1054666732829742,0.1610180093308022,0,0
0.0163634030797418,0.1653863576131898,0,0
0.0316870746853801,0.1796103488556287,0,0
0.0838766181063355,0.180761586905238,0,0
0.0623568835772586,0.1907205910035594,0,0
0.1101047610486337,0.1922389689837325,0,0
0.028571341805297,0.2037752916400874,0,0
0.1141404154509713,0.2068665858649301,0,0
0.2031035795888217,0.208410043125223,0,0
0.1590199152238715,0.208410043125223,0,0
0.1484659015143236,0.210294027710733,0,0
0.0262086015018991,0.2133948784213554,0,0
0.1752425560821897,0.2157059955549775,0,0
0.0723943748055808,0.2211478776306189,0,0
0.0238475657748514,0.2240573450778189,0,0
0.1256242062728956,0.2252416789901132,0,0
0.0771506630611996,0.2288308783926514,0,0
0.0401964547028017,0.2288308783926514,0,0
0.131666208741625,0.2292982298072412,0,0
0.0259069190042271,0.2319771100421147,0,0
0.0216649160652667,0.237597057057195,0,0
0.2278248596798334,0.2423623545000867,0,0
0.1381633990045367,0.2446317416942059,0,0
0.1229865501420059,0.2446317416942059,0,0
0.102013233697911,0.246965749612035,0,0
0.0747354303060616,0.251569950609456,0,0
0.244403006567229,0.2533527000050948,0,0
0.130313757985195,0.2621534292937136,0,0
0.0649338251459106,0.2644340035623669,0,0
0.2299384699043136,0.2646679593275143,1,0
0.2410130235698581,0.2649376333315676,0,0
0.0764908065458177,0.265896579693608,0,0
0.1217438305462195,0.265896579693608,0,0
0.2205193194463438,0.2660922396894356,0,0
0.1377738586621506,0.2667256578695798,0,0
0.1458578109549221,0.2675207249161402,0,0
0.0126405848648035,0.2711908217809752,0,0
0.0012056185388105,0.2784136869810155,0,0
0.0470491527955321,0.2817776215071516,0,0
0.0284090082333712,0.2841444719610759,0,0
0.216882610428758,0.2841746547720558,0,0
0.2407962347737876,0.2855131521851788,0,0
0.1488267682968347,0.2865799711999914,0,0
0.1488339482205639,0.288136558989871,0,0
0.0260547402417854,0.2931019787862654,0,0
0.0590441506787992,0.2953670641651182,0,0
0.1197562354370977,0.296396520949697,0,0
0.0870238799506832,0.2991538485678862,0,0
0.0729643431604157,0.2995459394034538,0,0
0.0188711058908482,0.3016330727599722,0,0
0.109182382734131,0.3056891125472128,0,0
0.2595355237909188,0.3058330635751105,0,0
0.102935342948947,0.3058330635751105,0,0
0.0314562972104409,0.3072420451134027,0,0
0.155179785718087,0.3072420451134027,0,0
0.0569696537745786,0.3147981955905635,0,0
0.0258173937973218,0.3168338595790746,0,0
0.2100740551609787,0.3178370574499867,0,0
0.0543672243577753,0.3178370574499867,0,0
0.1426503347700146,0.3191019367499991,0,0
0.028911332825096,0.3236788818805778,0,0
0.0040987026631906,0.324907364508368,0,0
0.1124433290576712,0.3318200605666789,0,0
0.0267867712117334,0.3368608684972255,0,0
0.0459254489544984,0.3375912894789945,0,0
0.0022605782666506,0.3408298368521035,0,0
0.2253649185651003,0.3414524128165399,0,0
0.1566314617264244,0.3432598722766434,0,0
0.325452203594691,0.3434612770809776,0,0
0.1168632969995988,0.3439373089254347,0,0
0.1429927036030496,0.3466720410148456,0,0
0.2023875351532607,0.3491441685498959,0,0
0.1617844876864628,0.352661202764685,0,0
0.0097556472507234,0.3551534095748966,0,0
0.0017355673391201,0.3551534095748966,0,0
0.0104589345337976,0.3552254614841628,0,0
0.0965038255181842,0.3553066511824928,0,0
0.0526400062067288,0.3580464549459117,0,0
0.0243350676914708,0.3637595038521183,0,0
0.075064412517662,0.3660332030231767,0,0
0.1773279552873191,0.3665135934130507,0,0
0.0392870273661866,0.3667669998979617,0,0
0.0106401634180897,0.3763978431947615,0,0
0.3772742554033647,0.3778937841438482,1,0
0.3437985184705929,0.3823944040580384,0,0
0.0309195798592559,0.3829942906465344,0,0
0.0437890681665787,0.3936885450577522,0,0
0.2257237632514352,0.3973206580284995,0,0
0.0010121725706055,0.3987117714049242,0,0
0.0512245974490789,0.4046667714860716,0,0
0.1570015600664276,0.406689822488352,0,0
0.0332961474541874,0.4088763297692652,0,0
0.0178586548750109,0.4099762091030767,0,0
0.2759745059521795,0.4128974723975979,1,0
0.013994854252307,0.4157995018244661,0,0
0.2662355771048279,0.4189549864106382,1,0
0.2203868997592553,0.4211782628896579,0,0
0.0101844381600353,0.4255518222199982,0,0
0.0262563535555607,0.4277103027119118,0,0
0.0284758363569744,0.4297976969685637,0,0
0.3426383731515524,0.4300505204565795,1,0
0.3291282329191275,0.437619073093858,0,0
0.1182880064874168,0.4406491504609701,0,0
0.3291363942258678,0.4527270262988381,1,0
0.4480958187825293,0.4533858560088205,1,0
0.311447244768967,0.4604308440611291,0,0
0.2734986621133187,0.4638070079595465,0,0
0.4169133537461309,0.4714111237382901,0,0
0.2644340035623669,0.4729174572277934,1,0
0.4184433460408409,0.4859799644881322,1,0
0.4441861287339546,0.4930952585282167,0,0
0.0491914196005188,0.5064911203274831,0,0
0.3056891125472128,0.5067230570702627,1,0
0.4344806521352652,0.5079097970357337,1,0
0.1790573216303593,0.5139336176798767,0,0
0.4492733853082264,0.5232406427070426,1,0
0.4184433460408409,0.5238429614633862,1,0
0.1123454392270083,0.5286432674864543,0,0
0.1009253842426786,0.5316733619967231,0,0
0.4366269119376629,0.5363160009701309,1,0
0.3101367244372125,0.5478668589524878,0,0
0.5056136724182544,0.5492895394794073,1,0
0.3859402403005286,0.561171774450749,1,0
0.280967852972129,0.562046794780586,1,0
0.5097537904465653,0.5663128962419749,1,0
0.2137302063540782,0.5672161172054743,0,0
0.4863605876675674,0.5714288240926731,1,0
0.4157995018244661,0.5756457440659124,1,0
0.5046000425560295,0.5811112349436796,1,0
0.3979897327348478,0.5875153971745866,0,0
0.5653550058493165,0.5931412770964549,1,0
0.5750497235425253,0.5965880345153927,1,0
0.0112826801259763,0.6006817594760978,0,0
0.6005805851155475,0.6032589939707853,1,0
0.5882753799730317,0.604856608034617,1,0
0.4112166429823294,0.6064047161728559,1,0
0.5667302308133987,0.6170422642355938,1,0
0.4695783920509511,0.63749850594156,1,0
0.5235095421479273,0.6420386924815495,1,0
0.2579910169561916,0.6502979134566889,1,0
0.5224202558994758,0.6559527802233656,1,0
0.4125446603173662,0.6592555625765228,1,0
0.3902452535920712,0.6638168526258672,1,0
0.1257563923744431,0.6654910720548789,0,0
0.5285383172488655,0.6716574032751056,1,0
0.5638908488247197,0.6760479988917297,1,0
0.2697594474239173,0.6781821824277676,1,0
0.4008164145888672,0.6829176133138114,1,0
0.3147981955905635,0.6839663858898407,1,0
0.3930067346704907,0.6899843420873573,1,0
0.4258958268732289,0.6911094886699165,1,0
0.5740814798057466,0.6937825271468985,1,0
0.4386355946658941,0.6945718129999465,1,0
0.4044528387941234,0.694783498702048,1,0
0.4585272663490283,0.6964946359645746,1,0
0.6804715812217302,0.7032918058249933,1,0
0.5741595968285016,0.7059428814820051,1,0
0.6128456067339618,0.708927195039345,1,0
0.5076519567215484,0.716273443314124,1,0
0.6809015313723986,0.7217100692800918,1,0
0.5603306409533807,0.7305787137992292,1,0
0.623694554042852,0.7348553052980337,1,0
0.6380116749628567,0.7367331893241429,1,0
0.7108682294441911,0.7429775686457452,1,0
0.6900928666117744,0.7443573446683347,1,0
0.4596163199150874,0.7462409394054712,1,0
0.4118394749732922,0.7473334710249535,1,0
0.4979088272319536,0.7488962256996755,1,0
0.6984997584883936,0.7505431171601399,1,0
0.6545167585498821,0.7531946475501236,1,0
0.7355605320693298,0.7578833261473364,1,0
0.6763311394894296,0.7610090993800013,1,0
0.2931019787862654,0.7660270186167585,1,0
0.184364283615197,0.7700059359622234,1,0
0.6789430903473953,0.7723572780377362,1,0
0.5903393330227492,0.7755802153579994,1,0
0.4439468865541731,0.7785110669136798,1,0
0.5460143596558601,0.7790421850194446,1,0
0.7050442244151185,0.7790761585093618,1,0
0.577876629346366,0.780109223266111,1,0
0.2796400511734945,0.7826950628679846,1,0
0.6123638190846482,0.7860098882933039,1,0
0.6307495097656274,0.7870664351169587,1,0
0.7002840201194417,0.7892759060327906,1,0
0.635288561843152,0.7896618900422577,1,0
0.7289909664340702,0.7910982452936841,1,0
0.6220753901052208,0.7939252128300217,1,0
0.2537487267401197,0.7946008852514382,1,0
0.5401264242292756,0.7947540451294001,1,0
0.7028842853232017,0.7961370443583773,1,0
0.3652366282695661,0.8028948282891628,1,0
0.5292626074774169,0.8044262979855659,1,0
0.5046000425560295,0.8044552487863895,1,0
0.5685908827847914,0.8051710521552695,1,0
