Birth,Death,Dimension,Space
0.0491839745018558,0.0672347143952846,0,0
0.0535490386117991,0.0686766433522211,0,0
0.0852925358849661,0.0860161468711021,0,0
0.0429871297301296,0.0861674144947999,0,0
0.0853404203057139,0.0888595168748276,0,0
0.068918873255189,0.0921467455552428,0,0
0.0533402323852871,0.0987101516082153,0,0
0.0850604117319828,0.1016812464159726,0,0
0.0664859387254879,0.1018851540014291,0,0
0.0999652826155842,0.1042570646941161,0,0
0.0652955464087109,0.1088831927621446,0,0
0.1008830014954608,0.1144600229213193,0,0
0.0650363211295295,0.1144600229213193,0,0
0.015882164089055,0.1146698011231874,0,0
0.0928298397768812,0.1196037162892347,0,0
0.0838516544214147,0.1199895280734866,0,0
0.0542595411455659,0.1204898042855192,0,0
0.0196528993864806,0.1308377823575797,0,0
0.0924435229921031,0.1315502118811445,0,0
0.0248106603348183,0.1341213925933693,0,0
0.0732564634196367,0.1391256141717473,0,0
0.0454515188048924,0.1402816300652887,0,0
0.112664217827016,0.1464931317858855,0,0
0.0908404641943142,0.1466723339222139,0,0
0.0100192799567475,0.1479414167951538,0,0
0.0891557396549937,0.1500920186589682,0,0
0.0127591085260431,0.1552770432934826,0,0
0.1226529425443709,0.1565187058142053,0,0
0.0522757167099265,0.1568352369562817,0,0
0.0577885434769444,0.1645977317479434,0,0
0.0346632954703627,0.1657121814040711,0,0
0.0568453864316872,0.1665583433910934,0,0
0.0921973398562392,0.1699548622405359,0,0
0.0396038015718508,0.1728006543864541,0,0
0.0655668937741537,0.1728006543864541,0,0
0.0145538757011265,0.1759147548017336,0,0
0.0282911887199559,0.1793452411093674,0,0
0.1733048511179313,0.1801837143473117,0,0
0.046530162183096,0.1833051842853028,0,0
0.052528918261678,0.1887707670478976,0,0
0.0791057696072538,0.1887767288469215,0,0
0.0326632802086721,0.1896403323910332,0,0
0.0772706807994784,0.1946060312792079,0,0
0.1078673138776722,0.1946611638158862,0,0
0.1115640008907875,0.1948767163518733,0,0
0.0766727905169497,0.1960161783176156,0,0
0.1856537252905459,0.1989814267568137,0,0
0.0358083581700962,0.2054365722581661,0,0
0.0647941457582328,0.2057864388304106,0,0
0.0034268914237149,0.2085682590938617,0,0
0.026627813813701,0.2101590205878305,0,0
0.0266281223483108,0.2109292352502815,0,0
0.0463966215529793,0.2112172654751037,0,0
0.0170011868982996,0.2153715365160725,0,0
0.0367848005169076,0.2162889771940463,0,0
0.1195560217364963,0.2176925378179682,0,0
0.1022743809371572,0.2176925378179682,0,0
0.1769845536197209,0.2202980156780869,0,0
0.1818159429995106,0.222079047017662,0,0
0.0344393128163345,0.2224788527951562,0,0
0.0820091478833391,0.2229871317225925,0,0
0.0091475206594373,0.2250183284027295,0,0
0.0265765195178178,0.225710630790514,0,0
0.1340357719066194,0.2263488758065835,0,0
0.1442717745733159,0.2263488758065835,0,0
0.062932601626146,0.2264900707833967,0,0
0.060102967055316,0.2270673123185328,0,0
0.0640441033161701,0.2281040700226593,0,0
0.0619885850218111,0.2293803913366177,0,0
0.1450013937972796,0.2299311173744628,0,0
0.141183507947031,0.2314575687884267,0,0
0.0714990805749101,0.2341490988072808,0,0
0.2303191392849705,0.2361332359368704,0,0
0.0304305239610095,0.2373843549573199,0,0
0.0607828447625958,0.237406703003755,0,0
0.097930240152802,0.2384851823378908,0,0
0.2085682590938617,0.2390818211397922,1,0
0.1004632081980818,0.2407514269713567,0,0
0.216119789087662,0.2437277466473725,0,0
0.0205083683877095,0.2437277466473725,0,0
0.2354023096835245,0.2438002530864954,0,0
0.0060138757939236,0.2438539199206288,0,0
0.1016770280650634,0.2449818994613447,0,0
0.1674123153972185,0.2451136155691785,0,0
0.0636938480373709,0.2564941615324291,0,0
0.0578163037162591,0.2590434036737264,0,0
0.0541472808547809,0.2595316843254126,0,0
0.1849619478989917,0.2648495189635172,0,0
0.0367655986453248,0.2680595325851582,0,0
0.2328059240795122,0.2687127808483279,0,0
0.039219995112611,0.2698871941983051,0,0
0.0373772198495524,0.2706508532219136,0,0
0.0912911040313235,0.2718750265414553,0,0
0.0731981052896554,0.2731793161244327,0,0
0.0726156329962461,0.2747675660502082,0,0
