,Birth,Death,Dimension
0,0.17822356485696167,0.30829014663052645,1
1,0.17288742198122253,0.38399073447774623,1
2,0.23559481793452208,0.4022138282678299,1
3,0.23559481793452208,0.4022138282678299,1
4,0.23559481793452208,0.7016379413399776,1
5,0.737666917148379,0.8223131125562597,2
6,0.7163351601835845,0.9198541364504506,2
7,0.5257180102292794,0.9245257091281321,2
8,0.023089485558833722,inf,0
9,0.09322812285100335,inf,1
10,0.13294877398165295,inf,1
11,0.13294877398165295,inf,1
12,0.4600865168763689,inf,2
13,0.5257180102292794,inf,2
14,0.9113336611367028,inf,2
