,Birth,Death,Dimension
0,0.004764613777771598,0.01943706631126063,0
1,0.013243004573465167,0.025523268319850745,0
2,0.022010095359966897,0.052052709600295066,0
3,0.010390388465678968,0.052052709600295066,0
4,0.0680476120468061,0.06952938978369805,0
5,0.0032029261191253156,0.07531286420750727,0
6,0.158634991961369,0.25788595051470586,1
7,0.1529083844381104,0.2857342056039093,1
8,0.26518657834755843,0.29030973764151713,1
9,0.20246998754356016,0.29030973764151713,1
10,0.20789696514387324,0.2957740654387109,1
11,0.17045889360440958,0.2957740654387109,1
12,0.2220970278491632,0.2998807481936866,1
13,0.2220970278491632,0.2998807481936866,1
14,0.1785414983251562,0.30102839423186445,1
15,0.1573297401709184,0.32564868410380543,1
16,0.1327314859951616,0.3295204795698944,1
17,0.15954592462208184,0.3453781668341791,1
18,0.24803520166172566,0.3453781668341791,1
19,0.18930141883311546,0.3758951159687899,1
20,0.3758951159687899,0.37848449955508223,1
21,0.18688192826833694,0.3874520333977979,1
22,0.08859452700723403,0.3984418583608865,1
23,0.33372842400672675,0.417607251937691,1
24,0.29595287926633274,0.4521373226531258,1
25,0.1573297401709184,0.45282916982217336,1
26,0.18873803184587545,0.45282916982217336,1
27,0.18688192826833694,0.47076881975680585,1
28,0.12176229857748067,0.4738708191711336,1
29,0.15954592462208184,0.49850635712821156,1
30,0.16674339545173167,0.5020585959915614,1
31,0.14963127983894742,0.5062047007956587,1
32,0.12346352644847225,0.5104547795943546,1
33,0.417607251937691,0.5194814438823159,1
34,0.14620023490958134,0.5269010567833131,1
35,0.33372842400672675,0.5312533798945278,1
36,0.12176229857748067,0.5313202120716887,1
37,0.08434148696512545,0.5380461800402006,1
38,0.09680210194272942,0.5502468381370718,1
39,0.3350189531387304,0.5502468381370718,1
40,0.5343590564868799,0.5536668771727229,1
41,0.20789696514387324,0.5576765412242662,1
42,0.4521373226531258,0.5612607393485229,1
43,0.5343590564868799,0.5740576056211658,1
44,0.10524632772207576,0.5819230753697058,1
45,0.09621921449373705,0.5971433669354154,1
46,0.08434148696512545,0.62084276839241,1
47,0.2852624524128611,0.6440220059738362,1
48,0.5062047007956587,0.6905140873308561,2
49,0.6758816078359949,0.7061154123854342,2
50,0.6322793412838331,0.7072623898307727,2
51,0.5193384912679588,0.8175999441342917,2
52,0.5969811275063946,0.8312562145341207,2
53,0.8248502983025788,0.8638787294527503,2
54,0.5242226069192736,0.866195741650231,2
55,0.8558514261744186,0.8692940347062944,2
56,0.7635635081753942,0.8841032993243388,2
57,0.7323952398400486,0.9178007137120197,2
58,0.7163134462385471,0.9181788754533317,2
59,0.8248502983025788,0.9290737531834946,2
60,0.645220368932639,0.9325248097645481,2
61,0.7046450139370013,0.9380738113383353,2
62,0.8938926960204667,0.9495932411428326,2
63,0.6792685827514443,0.9653102608594618,2
64,0.9106045397399265,0.9679162741953726,2
65,0.6948409814626325,0.9685913355578104,2
66,0.8938926960204667,0.9804013799027731,2
67,0.8271783240043112,0.9893841824979519,2
68,0.6940520947856993,0.9952530055235129,2
69,0.6758139371173667,0.9964690827100634,2
70,0.002533522435117841,inf,0
71,0.08434148696512545,inf,1
72,0.08952495775643077,inf,1
73,0.09427343316300096,inf,1
74,0.6139675529430092,inf,2
75,0.6282460189791214,inf,2
76,0.6390231933986127,inf,2
