,Birth,Death,Dimension
0,0.04715914789044229,0.11175215722707399,0
1,0.11566979182849613,0.3610300775256676,1
2,0.19345009901424037,0.48815929858735696,1
3,0.3750997732938064,0.5060103951586439,1
4,0.5397304787304765,0.5789558259016078,1
5,0.2768235747428216,0.5845246471831369,1
6,0.25208483162995454,0.5894225778387276,1
7,0.2509617687118503,0.6004318260875824,1
8,0.2509617687118503,0.6004318260875824,1
9,0.6195732297393427,0.7874994401630546,2
10,0.8224699938394779,0.843234356453147,2
11,0.6004318260875824,0.856678352913901,2
12,0.6219168494787668,0.9192788422124366,2
13,0.7405867015384514,0.9544695645263027,2
14,0.8829531521042968,0.962677242034339,2
15,0.9349184128744661,0.9823643595535612,2
16,0.9287308272245334,0.9861984445218399,2
17,0.9119008283869672,0.9890544867679244,2
18,0.015638652954621413,inf,0
19,0.11453174357261775,inf,1
20,0.12024972592565719,inf,1
21,0.19345009901424037,inf,1
22,0.6003686736408612,inf,2
23,0.6003686736408612,inf,2
24,0.8216556944004951,inf,2
