,Birth,Death,Dimension
0,0.025691648312742843,0.06477713220318104,0
1,0.0560526968830366,0.12113088890996904,0
2,0.021460655462607114,0.1310090630041153,0
3,0.23905111766694087,0.27067174282619133,1
4,0.1551244308878199,0.35002443146543116,1
5,0.33968864378168895,0.3510400397098973,1
6,0.25951927579651624,0.38131817384728817,1
7,0.14199975436938483,0.38131817384728817,1
8,0.40234457432413684,0.4148692051366367,1
9,0.2501741958521395,0.41982780888248783,1
10,0.41982780888248783,0.4448901203396457,2
11,0.3960993404865798,0.47674025379536844,1
12,0.17381634351201802,0.48628647871054087,1
13,0.2501741958521395,0.49476784557271847,1
14,0.20947314469017864,0.4949892207346186,1
15,0.36060587328736127,0.495361970563299,1
16,0.24404475166881567,0.5181687670981021,1
17,0.4152974724620139,0.534119296566891,1
18,0.17381634351201802,0.5394625896271183,1
19,0.3510400397098973,0.5725619374447998,1
20,0.41982780888248783,0.5812578365871262,2
21,0.5432296744973609,0.5818379691673258,2
22,0.36060587328736127,0.6028791127612155,1
23,0.6857040624264414,0.6929182678849989,2
24,0.6108467123298549,0.7644662242041467,2
25,0.762030414592416,0.7645154207798344,2
26,0.5518986801401922,0.9011418359777063,2
27,0.8244320230995105,0.9338752525061679,2
28,0.8649707444071315,0.9391334997922232,2
29,0.6238043156672062,0.9464312164124727,2
30,0.6516950685208736,0.9503460781126736,2
31,0.6932027999546151,0.9590918623618901,2
32,0.5181687670981021,0.9598535050765965,2
33,0.6369591480722794,0.9663281017506811,2
34,0.5394625896271183,0.9775012613516657,2
35,0.010484458440336186,inf,0
36,0.12426826670176072,inf,1
37,0.13213067935725575,inf,1
38,0.1551244308878199,inf,1
39,0.5281769361844859,inf,2
40,0.6028791127612155,inf,2
41,0.6238043156672062,inf,2
