,Birth,Death,Dimension
0,0.022802539024483703,0.04552166211861841,0
1,0.052373114561682144,0.06848338058259329,0
2,0.03681576216916438,0.06848338058259329,0
3,0.05698920799789253,0.0701371472927722,0
4,0.06142139432371396,0.10277219747973443,0
5,0.10802776280070714,0.10855773923846956,0
6,0.059736752245697966,0.19493859959904203,1
7,0.22900014927411494,0.2652003139805308,1
8,0.16635723846449302,0.34585282097922165,1
9,0.2841923619979102,0.3558556303958684,1
10,0.19193158145185296,0.36102603436320857,1
11,0.246835643628304,0.4119178694710113,1
12,0.2687346491452579,0.41568186588024214,1
13,0.30333993960426275,0.4269500986828694,1
14,0.2043804659499786,0.4275132372319216,1
15,0.15236843332588135,0.4275132372319216,1
16,0.2828464055199499,0.4278550531560228,1
17,0.2841923619979102,0.42864677275519614,1
18,0.22932243370932415,0.43924256034220344,1
19,0.13722326526364936,0.4427718823464385,1
20,0.35557031229333125,0.4430083818152879,1
21,0.2354892990047568,0.45011991435057586,1
22,0.12437521155762499,0.46536401907259517,1
23,0.2828464055199499,0.4809558610515752,1
24,0.19193158145185296,0.49036647409075607,1
25,0.35557031229333125,0.4940226837782584,1
26,0.1851939267332725,0.5150608379738554,1
27,0.10373303470553707,0.5245241115392902,1
28,0.246835643628304,0.5306882966182188,1
29,0.4809558610515752,0.5423543328552152,1
30,0.12437521155762499,0.5455258113646274,1
31,0.06848338058259329,0.5455258113646274,1
32,0.30333993960426275,0.5458341805424441,1
33,0.16635723846449302,0.5458341805424441,1
34,0.5539863897512626,0.5672596978204173,1
35,0.46177341550791307,0.5693334837342608,1
36,0.5243774190492221,0.5925166711935694,1
37,0.4101136283641317,0.5996487066075051,1
38,0.24395714592871987,0.6030981131221783,1
39,0.46177341550791307,0.6584863388964416,1
40,0.16635723846449302,0.6642730346923404,1
41,0.6346416618474671,0.6725370485276745,2
42,0.6884541998715186,0.6936005999056296,2
43,0.30333993960426275,0.7325106851783126,1
44,0.22932243370932415,0.7325106851783126,1
45,0.6341205257554214,0.7344293756868825,2
46,0.7325106851783126,0.796459753201316,2
47,0.7880510014440413,0.814384428251949,2
48,0.744872317610935,0.8784061080642058,2
49,0.6642730346923404,0.8939748216333161,2
50,0.7705846530711713,0.9268550117226504,2
51,0.9160873934369417,0.9392853821521094,2
52,0.8010623463869603,0.939375465841453,2
53,0.3123819444347633,0.9404801137000636,2
54,0.6373394189539311,0.9439609863355315,2
55,0.5150608379738554,0.9481422143948242,2
56,0.9085009469137043,0.9512087370633394,2
57,0.6642730346923404,0.9558768662439551,2
58,0.7362458419882173,0.9614932495841049,2
59,0.744872317610935,0.9632693138429043,2
60,0.8900770211878393,0.9655620764230851,2
61,0.8900770211878393,0.9736403985888928,2
62,0.7229320943400994,0.9748451788751877,2
63,0.5493231977191803,0.987632799581847,2
64,0.5245241115392902,0.9976620216169786,2
65,0.02052839607080681,inf,0
66,0.08420627069098885,inf,1
67,0.08755527195425394,inf,1
68,0.10373303470553707,inf,1
69,0.5898138639158707,inf,2
70,0.7910982277460474,inf,2
71,0.8807794478340955,inf,2
