,Birth,Death,Dimension
0,0.1150699543143876,0.2825314443568562,1
1,0.11426669880743356,0.28636818847658785,1
2,0.24955688485748206,0.358615736024978,1
3,0.6245846913366302,0.7922212749272123,2
4,0.8784755745371128,0.9044932545597455,2
5,0.5610640460540278,0.9372170019048462,2
6,0.538363026545303,0.9571949403785732,2
7,0.014973770282899923,inf,0
8,0.08315571518269305,inf,1
9,0.1105234053203864,inf,1
10,0.11426669880743356,inf,1
11,0.358615736024978,inf,2
12,0.4250991005683342,inf,2
13,0.538363026545303,inf,2
