,Birth,Death,Dimension
0,0.033515509736414595,0.05420739470545921,0
1,0.018282711645035254,0.05420739470545921,0
2,0.015262993223485344,0.0699818644171355,0
3,0.04848142522879495,0.1875424712828584,0
4,0.047217242448472474,0.281427156794413,1
5,0.2413351054646815,0.2977587538793862,1
6,0.16456545312597326,0.2977587538793862,1
7,0.28012991824854083,0.3062502911773799,1
8,0.19970172103461137,0.3224964433048436,1
9,0.1858502493134434,0.3224964433048436,1
10,0.15992105702110504,0.333877586476682,1
11,0.21389402704759664,0.35242413006449935,1
12,0.12794086290174989,0.36503189807086767,1
13,0.1875424712828584,0.36627288538483815,1
14,0.2814764261813476,0.36627288538483815,1
15,0.12062634746803069,0.3743948298057648,1
16,0.1875424712828584,0.37737463133077176,1
17,0.3440296706546315,0.3900476981035662,1
18,0.17718981486233432,0.3900476981035662,1
19,0.18575081394565995,0.42105244663479424,1
20,0.24055761404722686,0.42706690812221615,1
21,0.21885376580031923,0.450007490588065,1
22,0.24055761404722686,0.455851259089449,1
23,0.17718981486233432,0.46165396682922044,1
24,0.3520945437463393,0.46537066719045883,1
25,0.1607110898744536,0.4890365560190455,1
26,0.16451620189805993,0.5194535818807893,1
27,0.22248813654985766,0.5194535818807893,1
28,0.21629559994981373,0.5359285731619201,1
29,0.22303888225093926,0.5359285731619201,1
30,0.21144443469123697,0.5461126771395254,1
31,0.3002049070008087,0.5784386363213478,1
32,0.6174360216313207,0.621494223808994,2
33,0.26521531315148683,0.6335561991732488,1
34,0.28012991824854083,0.6353982978682797,1
35,0.48801268974289225,0.6358026337251024,1
36,0.11628122828269272,0.6427314144441335,1
37,0.46165396682922044,0.6433018178407837,1
38,0.6274297058727486,0.6798216028045229,1
39,0.6504740424864476,0.69499788387769,2
40,0.48458000613009955,0.701013287095092,1
41,0.5026802858007919,0.7092799227127735,2
42,0.7138939754679379,0.7399422482291651,2
43,0.6427314144441335,0.7591811604203474,2
44,0.6335561991732488,0.7663510592656133,2
45,0.7914111582613251,0.7935657905938973,2
46,0.7468845591134599,0.8021369037078434,2
47,0.771787116738594,0.8381443168967847,2
48,0.6105411090326855,0.84713116390104,2
49,0.681418276296783,0.8631395959348326,2
50,0.879243860949704,0.8857282637872219,2
51,0.7206072374924306,0.8959554090295127,2
52,0.6353982978682797,0.8994529339933096,2
53,0.6174360216313207,0.9305624903776835,2
54,0.7364899888427838,0.9468420076883901,2
55,0.7433639810793505,0.9520461454046879,2
56,0.9393881552765418,0.9590240412761609,2
57,0.701013287095092,0.9617881621521882,2
58,0.681418276296783,0.9636340730581506,2
59,0.7108842053993523,0.9772308353954385,2
60,0.8616023930886478,0.9789470147364709,2
61,0.7058723155967849,0.9795412427813793,2
62,0.7137942691407521,0.9808241973477911,2
63,0.639213786607056,0.9845060449369942,2
64,0.6759191635764368,0.9885089999141762,2
65,0.7569755267239849,0.9916940268446999,2
66,0.793341549012326,0.9917713244308193,2
67,0.005798312851418852,inf,0
68,0.09688968687896926,inf,1
69,0.11957068879342425,inf,1
70,0.15336577395047368,inf,1
71,0.6495720151225713,inf,2
72,0.6495720151225713,inf,2
73,0.7032904471220613,inf,2
