,Birth,Death,Dimension
0,0.034947464254963645,0.04908778660422475,0
1,0.2863377351245945,0.35468481775748906,1
2,0.21526917133620027,0.4014424540020197,1
3,0.3358881592585905,0.4103811239140255,1
4,0.336548073656316,0.430702917286952,1
5,0.21526917133620027,0.430702917286952,1
6,0.4014424540020197,0.4690184073222805,1
7,0.20430575780382354,0.4784157953355025,1
8,0.5065640740334723,0.5258820183559703,1
9,0.550866439633962,0.6480846953592795,2
10,0.1517557205564114,0.6556075715732631,1
11,0.7902914994740138,0.8277823632958456,2
12,0.7764625329320359,0.844912542193973,2
13,0.7146659669243824,0.8622408946048312,2
14,0.8730060054789267,0.9290880308935016,2
15,0.9242856915256247,0.9573770281669346,2
16,0.941259045049636,0.9731933698519853,2
17,0.8730060054789267,0.9851937228045211,2
18,0.7146659669243824,0.9940876615993042,2
19,0.608515357663489,0.998006539896082,2
20,0.0023197128665816136,inf,0
21,0.08259097071050459,inf,1
22,0.08259097071050459,inf,1
23,0.10290195143774905,inf,1
24,0.5065640740334723,inf,2
25,0.5558317642612403,inf,2
26,0.7902914994740138,inf,2
