,Birth,Death,Dimension
0,0.11693192842726263,0.14332169795317584,1
1,0.14902705513835957,0.21791650364879445,1
2,0.2163019770565,0.2381051445524861,1
3,0.09985412023583562,0.32021980507736125,1
4,0.3103379615470182,0.3569252689253789,1
5,0.1891784284059722,0.36992256169665116,1
6,0.31142365008891293,0.6484628633732464,1
7,0.7995249330585099,0.8093061361328772,2
8,0.6484628633732464,0.8206490422771363,2
9,0.7995249330585099,0.8258205846109358,2
10,0.7664807780241385,0.8342439983360094,2
11,0.7995249330585099,0.8367991550699561,2
12,0.7664807780241385,0.8385019140400632,2
13,0.4494210650033612,0.9491516005579436,2
14,0.9330124012517771,0.9646448784175458,2
15,0.03760563045319798,inf,0
16,0.08686827994629553,inf,1
17,0.10022000905963369,inf,1
18,0.1597558066298279,inf,1
19,0.468947576296878,inf,2
20,0.6476112866344895,inf,2
21,0.7024519300438611,inf,2
