,Birth,Death,Dimension
0,0.013495553083218148,0.05890915142884523,0
1,0.04088368736174641,0.07830474699548085,0
2,0.031183014110683027,0.07830474699548085,0
3,0.010338517095795474,0.09071790541494917,0
4,0.014082890854085095,0.104548281517997,0
5,0.044352204934962725,0.12011468274700865,0
6,0.006607485703895133,0.138261787629124,0
7,0.10369297849546288,0.17337013159665238,0
8,0.16491933704457062,0.18337806273513924,1
9,0.17578830507808374,0.2283198056419764,1
10,0.13048354467973367,0.2309519517418176,0
11,0.18548488826507903,0.25690707705831817,1
12,0.23442572259358674,0.27596576740199574,1
13,0.18548488826507903,0.27733048161001184,1
14,0.24920739161770744,0.28472661694192425,1
15,0.23442572259358674,0.2968992219875123,1
16,0.3113872364273541,0.3116814436925449,1
17,0.3113872364273541,0.3116814436925449,1
18,0.2403280749919512,0.32840745029312324,1
19,0.19147154430583846,0.3350911646650552,1
20,0.17337013159665238,0.3430515952099117,1
21,0.2218244423672202,0.3568395303818115,1
22,0.13643464545621553,0.3681951435046352,1
23,0.13653536390484788,0.37316314735549183,1
24,0.27038567525005,0.38100513384273027,1
25,0.2403280749919512,0.3815736488548319,1
26,0.2403280749919512,0.39143843400660816,1
27,0.2309519517418176,0.39143843400660816,1
28,0.17337013159665238,0.44033473887324426,1
29,0.2627462348613169,0.4522098901160737,1
30,0.44959778716285637,0.47382256557459757,1
31,0.2979990990131913,0.48572441269022715,1
32,0.2188449975227511,0.48572441269022715,1
33,0.24920739161770744,0.5002124755709166,1
34,0.24920739161770744,0.5031815704390795,1
35,0.2656773563139502,0.5071166376136831,1
36,0.23947179582303368,0.5137326058605199,1
37,0.3184535813521412,0.5179210647899897,1
38,0.15548600645734556,0.525188540569659,1
39,0.3749640315500715,0.525188540569659,1
40,0.2627462348613169,0.5260862635183853,1
41,0.1499893205471854,0.5260862635183853,1
42,0.3205481768874584,0.5395271637506563,1
43,0.2968992219875123,0.5527943452069632,1
44,0.1971124490975149,0.5608992900073488,1
45,0.556851684419871,0.5624852791747719,2
46,0.3445324340698026,0.569985464113542,1
47,0.3749640315500715,0.569985464113542,1
48,0.5608992900073488,0.590510607853596,2
49,0.20898316223547264,0.6095504985051035,1
50,0.556851684419871,0.6269890968441214,2
51,0.44959778716285637,0.6652593706323489,2
52,0.569985464113542,0.6694492913065045,2
53,0.6053127397787074,0.6870475596287445,2
54,0.6053127397787074,0.737545787481876,2
55,0.6211321277784221,0.7661618094032243,2
56,0.7569877833298289,0.7679617187868211,2
57,0.5527943452069632,0.7921844330771172,2
58,0.5945514721060585,0.8111436201329411,2
59,0.7489408538279397,0.8183028266199456,2
60,0.6243613466471292,0.8547449268459546,2
61,0.49136225380379117,0.8550843036568914,2
62,0.734826896432109,0.8722094254039442,2
63,0.7018880231433646,0.8839418948275245,2
64,0.6053127397787074,0.9171348332929179,2
65,0.8888738142059364,0.925566282391996,2
66,0.90903856312327,0.9280333080668243,2
67,0.775169934990982,0.9308383349328678,2
68,0.8770814677286747,0.9325163157189145,2
69,0.6376356871997858,0.9357893551031375,2
70,0.7051201483458641,0.9481925950658743,2
71,0.7569877833298289,0.9524467336985505,2
72,0.37316314735549183,0.9529511159562682,2
73,0.7038355252541295,0.9538554266676661,2
74,0.8876434387264498,0.968893086035361,2
75,0.7289740071418233,0.9692863009888968,2
76,0.7289740071418233,0.9711233163337941,2
77,0.618108136721455,0.9774950726596334,2
78,0.5297515990673564,0.9810931572849282,2
79,0.7183309232215742,0.9867976354082042,2
80,0.6211321277784221,0.9889211637833355,2
81,0.005085669447806307,inf,0
82,0.104548281517997,inf,1
83,0.12356157532999024,inf,1
84,0.13974217033888137,inf,1
85,0.5280576315200958,inf,2
86,0.5727805787352488,inf,2
87,0.7183309232215742,inf,2
