,Birth,Death,Dimension
0,0.3108922286721054,0.3131470117517039,1
1,0.3379992919202055,0.36096428079212595,1
2,0.47847029144805353,0.4867627315194878,1
3,0.1992990201097682,0.5009919005406022,1
4,0.37438001793883036,0.556372045362439,1
5,0.3263081590902752,0.5765226286924107,1
6,0.5744030093278584,0.5774183026147685,2
7,0.6928367306423836,0.7493908077178256,2
8,0.5765226286924107,0.7505835256681767,2
9,0.6195220416998692,0.7855017453445111,2
10,0.6928367306423836,0.8077209115458182,2
11,0.6649692402663092,0.8664900329716613,2
12,0.7509052199321266,0.9344594478675544,2
13,0.6347236414890883,0.9424820797468967,2
14,0.5813733576012641,0.9643501150366168,2
15,0.0034148678399510413,inf,0
16,0.03692374797398257,inf,1
17,0.046106963871528905,inf,1
18,0.10856049713627758,inf,1
19,0.5009919005406022,inf,2
20,0.5813733576012641,inf,2
21,0.6231508462586332,inf,2
