,Birth,Death,Dimension
0,0.09130548766170177,0.11725491029797708,0
1,0.0693237539108964,0.11725491029797708,0
2,0.09753378628826448,0.13164665802937692,0
3,0.2913061407662447,0.34812287069868286,1
4,0.32480960559954253,0.45432825126303256,1
5,0.33384178549753185,0.4972504555443218,1
6,0.2640198436860204,0.4972504555443218,1
7,0.25017298913427877,0.5274269278763778,1
8,0.3799156543566081,0.5547514515585474,1
9,0.3799156543566081,0.5552722961722579,1
10,0.32480960559954253,0.6088174422416173,1
11,0.25017298913427877,0.6088174422416173,1
12,0.25017298913427877,0.6136363332181491,1
13,0.323970231513492,0.6136363332181491,1
14,0.6322202588206735,0.7978897697151284,2
15,0.7558164990127785,0.8384071344200716,2
16,0.8145498579630247,0.9248686408877764,2
17,0.6900495135291603,0.9437683388061787,2
18,0.7197776755385737,0.9551585083282895,2
19,0.6362385444015423,0.9553221240619445,2
20,0.046727219562563094,inf,0
21,0.21276930745022615,inf,1
22,0.21276930745022615,inf,1
23,0.23595096639487279,inf,1
24,0.6839213700451038,inf,2
25,0.6839213700451038,inf,2
26,0.7197776755385737,inf,2
