,Birth,Death,Dimension
0,0.07501442674410441,0.16685101179238948,0
1,0.21714037324607627,0.28341327887472834,1
2,0.21869171125246034,0.30603775000369815,1
3,0.3508256088714693,0.38466656172310854,1
4,0.3508256088714693,0.38466656172310854,1
5,0.23867963116414348,0.45562031576465956,1
6,0.2936388280632962,0.45562031576465956,1
7,0.3969887119629646,0.45562031576465956,1
8,0.2599886632250987,0.48417864736870386,1
9,0.24690226040325558,0.48417864736870386,1
10,0.7873225861570229,0.8045807739867564,2
11,0.7101851321627523,0.8791458870386055,2
12,0.6949962839421953,0.881440258949929,2
13,0.7873225861570229,0.8962131248487178,2
14,0.582255759780449,0.9000769135068047,2
15,0.6809210685884235,0.9343304195353285,2
16,0.03823639941697854,inf,0
17,0.21714037324607627,inf,1
18,0.21869171125246034,inf,1
19,0.22347749904386993,inf,1
20,0.5211021814873279,inf,2
21,0.6177489719916326,inf,2
22,0.6538481380760109,inf,2
