,Birth,Death,Dimension
0,0.014419456501292727,0.033333618484907235,0
1,0.017533265293572353,0.05556893562077403,0
2,0.005591253369312654,0.0683801979308224,0
3,0.018702188519339358,0.0683801979308224,0
4,0.003740003723278429,0.06858005770919928,0
5,0.014675690747087966,0.07067907304846499,0
6,0.041585305868820366,0.09660168499589794,0
7,0.054429765652656226,0.10216761883887315,0
8,0.18872792960773754,0.22199477819648816,1
9,0.16271876529440576,0.2729207280093765,1
10,0.29285947438370186,0.29714742475596656,1
11,0.29714742475596656,0.32190797164336804,1
12,0.3114067901689388,0.32357395580765835,1
13,0.2414407968920792,0.33736696909916986,1
14,0.16271876529440576,0.3389059469908726,1
15,0.25117266242288916,0.3434078561148134,1
16,0.34411938080058224,0.34729691503801186,1
17,0.2414407968920792,0.3603758289324236,1
18,0.2858791785534057,0.4035186379217027,1
19,0.25117266242288916,0.4167636152075651,1
20,0.2737248196617518,0.4246721961056359,1
21,0.2830326186515273,0.42586204518028714,1
22,0.11740080552644683,0.448827455711412,1
23,0.2382650609863659,0.4658031632912527,1
24,0.27799975723059545,0.4750771636302773,1
25,0.2216070949401724,0.4750771636302773,1
26,0.3039779915379345,0.4816667512481204,1
27,0.4626673256387185,0.4887669653458282,1
28,0.24873063496238734,0.4934705178641975,1
29,0.2216070949401724,0.5027787805281146,1
30,0.13393763566556338,0.5490086199620661,1
31,0.13025575360137154,0.5490086199620661,1
32,0.13926489484648585,0.5539127208737051,1
33,0.36736386198210236,0.5557940780318867,1
34,0.4167636152075651,0.5585806575295196,1
35,0.3255045609292321,0.559881040674234,1
36,0.4109697745936235,0.5617091541101807,1
37,0.16134004759684817,0.5627738081459726,1
38,0.5027787805281146,0.5767562699441395,1
39,0.12253988778775593,0.5767562699441395,1
40,0.09643933105795677,0.5775664362139944,1
41,0.13025575360137154,0.5788750110941903,1
42,0.36736386198210236,0.5917537891475937,2
43,0.6711768406316709,0.691585962747428,2
44,0.662376227661956,0.7338384561022359,2
45,0.7119267708070512,0.7981310850120086,2
46,0.7609296021548556,0.8187706375151924,2
47,0.8075016982055265,0.8246019845386368,2
48,0.7611037712818237,0.8357980711350271,2
49,0.7657831023294307,0.8364150383671181,2
50,0.6376251241956725,0.8650476801459487,2
51,0.4109697745936235,0.8898794547779171,2
52,0.6994652389697902,0.8980183604639179,2
53,0.8453966405934656,0.901555207594204,2
54,0.5539127208737051,0.9044544474717617,2
55,0.667135553843651,0.9094735200232833,2
56,0.6637230929125356,0.9101353428185308,2
57,0.8193036935198869,0.9128232280159286,2
58,0.7931785370474491,0.9247353078734231,2
59,0.6328622631372414,0.9248244265532114,2
60,0.8117202926396327,0.9341966583907866,2
61,0.8117202926396327,0.9395731689053617,2
62,0.7342586156100712,0.9419596837575127,2
63,0.667135553843651,0.9433342331876791,2
64,0.6491267499907093,0.9445344123539197,2
65,0.4998930229675641,0.9533695216042118,2
66,0.6994652389697902,0.9649958479082984,2
67,0.8843919979878994,0.9653067855192176,2
68,0.8810997977780974,0.9821760669174446,2
69,0.6228007181459116,0.985174260302429,2
70,0.6104048823629251,0.9927615082594488,2
71,0.5885952985396937,0.9940794860346243,2
72,0.0008124497615931148,inf,0
73,0.07959127719909609,inf,1
74,0.11657671150918336,inf,1
75,0.11740080552644683,inf,1
76,0.5885952985396937,inf,2
77,0.5900004156043765,inf,2
78,0.7355471643615257,inf,2
