Birth,Death,Dimension,Space
0.0178827747378877,0.0204263079408648,0,0
0.0177922653930842,0.0214693616938429,0,0
0.0374422252050378,0.0382998756693455,0,0
0.0384973329892915,0.0428729573908853,0,0
0.0128675323618467,0.0428729573908853,0,0
0.0214644818433361,0.0471794113543155,0,0
0.0365941433368817,0.051660870290817,0,0
0.0164503389829707,0.0522220632553516,0,0
0.0385507749460118,0.0591297848320548,0,0
0.0294950919848576,0.0618689179790309,0,0
0.0479066187691286,0.0626764239673631,0,0
0.0320811817522179,0.0648252611306365,0,0
0.0244015894796385,0.0658733200578913,0,0
0.0256755414525372,0.0664410555391956,0,0
0.011959210212492,0.0664410555391956,0,0
0.0505510563052672,0.0672365275166133,0,0
0.0657748181405626,0.0681356645257167,0,0
0.0370574112231911,0.0709498089278524,0,0
0.0531880296050443,0.0716847582335576,0,0
0.0529299768214649,0.071867331992155,0,0
0.0593906150340243,0.0723447218150601,0,0
0.0516854372392531,0.0743425136047832,0,0
0.0007112662635139,0.0777908490142649,0,0
0.0151563743624593,0.0791813046359748,0,0
0.0598037818898603,0.0823089103431127,0,0
0.0612320294452581,0.0834724875219393,0,0
0.0157129386722825,0.0856632197866946,0,0
0.0804656855937289,0.0872870950062306,0,0
0.0092136608805191,0.0915855452681135,0,0
0.0406793531339445,0.092367205246709,0,0
0.0152760877361521,0.0929844119838341,0,0
0.0433416234476764,0.0963938055261177,0,0
0.0683471291237293,0.0967561628348842,0,0
0.0048685390504285,0.0967735361739174,0,0
0.0677195859324996,0.0972704735826158,0,0
0.0123447961180096,0.097789967137672,0,0
0.0077615352899516,0.1007810590271145,0,0
0.0008162689414452,0.1014233642022512,0,0
0.003660173860128,0.1028336415294455,0,0
0.0566582808923208,0.1033038192150656,0,0
0.0001637424434299,0.1035915711871783,0,0
0.0183327976031025,0.1068031836515149,0,0
0.0037655958558178,0.108740598523473,0,0
0.035492715922456,0.1116193779221541,0,0
0.0042093389938666,0.1146233672175359,0,0
0.0016282971655071,0.118526871616477,0,0
0.0272530675619372,0.1214394659250016,0,0
0.0423791141596521,0.1246673127463087,0,0
0.124684590237695,0.1325659954702239,0,0
0.0093063131924657,0.1341871701710668,0,0
0.0968614487806617,0.1361568972866869,0,0
6.585671418157801e-05,0.1402971899741801,0,0
0.0160186662485863,0.1423932145316193,0,0
0.0550100568849512,0.1423932145316193,0,0
0.0564764569177339,0.1473865218963418,0,0
0.0989091436293709,0.152469354048166,0,0
0.0430514020385749,0.1693252612589532,0,0
0.1237114216834485,0.1701106403688554,0,0
0.147868385676855,0.17344829995078,0,0
0.1049790024026161,0.1735164750603081,0,0
0.0224962292772159,0.178096541770712,0,0
0.1712059206719346,0.1844450765297983,1,0
0.1486688407015498,0.1894380346452905,1,0
0.0143889141247757,0.1936390423794169,0,0
0.1785812910677882,0.2034742896093009,1,0
0.1785812910677882,0.2034742896093009,1,0
0.1714235589334646,0.2055492739672415,1,0
0.121131970148805,0.2066548646766299,1,0
0.2013984975144473,0.2121222479100252,1,0
0.1913422421559115,0.2173320450061053,1,0
0.1836166917479417,0.2187244047463427,1,0
0.1864071077919348,0.2285886621957683,1,0
0.1559185860890345,0.2286887585234467,1,0
0.1424224817981083,0.2308357609670417,1,0
0.1795310679866401,0.2431569902802571,1,0
0.1035915711871783,0.2472782865546597,1,0
0.2181205548438257,0.2495369394361282,1,0
