Birth,Death,Dimension,Space
0.0362569714369528,0.0410080752484988,0,0
0.0365284920128222,0.0411237737062835,0,0
0.0253978495997853,0.0411237737062835,0,0
0.0220964136296509,0.0423565415014578,0,0
0.0217474689846379,0.0477018357437784,0,0
0.0180923858224691,0.0496763525676823,0,0
0.0240126473983641,0.0526264013231885,0,0
0.0117651422667527,0.0527459009717269,0,0
0.0498375443121765,0.0587265771657959,0,0
0.005925283944526,0.0739478609747734,0,0
0.0712006695756397,0.0751591810068494,0,0
0.038975612500924,0.0793948746002117,0,0
0.0417617572282955,0.0800354670655547,0,0
0.0310431481989759,0.0876452703697249,0,0
0.0080970163833247,0.0945378230347727,0,0
0.0035252261075527,0.0945378230347727,0,0
0.015188113388207,0.0945378230347727,0,0
0.0085813580756547,0.0950749265537798,0,0
0.0906131212722723,0.0971020346494706,0,0
0.0043504271099079,0.0978032634801862,0,0
0.0156167380790782,0.1004915669534834,0,0
0.0351327406747418,0.1054266321229276,0,0
0.0303635007627857,0.1060188264869183,0,0
0.0049394623483662,0.1070024419615873,0,0
0.1070024419615873,0.1103653747986618,1,0
0.0122165348838972,0.1120089406765164,0,0
0.0273501884400929,0.1132443236023977,0,0
0.0077061373511067,0.1172179533997923,0,0
0.087569891815349,0.1172179533997923,0,0
0.118018099861804,0.1203754197864847,0,0
0.0049348684220288,0.1207521371333963,0,0
0.0618894161919596,0.1277649517487994,0,0
0.1060265363219472,0.1361562518003204,0,0
0.0065073777040677,0.137972628327803,0,0
0.1148427719118252,0.1884703603173787,0,0
0.1718571681787041,0.1934330780768505,1,0
0.1900607210917855,0.1957822006238246,1,0
0.1145857262022869,0.2059493860007335,1,0
0.1476187664769743,0.2140978861002479,1,0
0.0793948746002117,0.2231067226555249,1,0
0.1454701876466404,0.2264865816684009,1,0
0.0448013610192475,0.2315382969273023,0,0
0.199674312220401,0.2369027249308722,1,0
0.0972392741322267,0.2389996256691271,0,0
0.1641681114357667,0.2478916535454428,1,0
0.1925747873422867,0.2552782569612796,1,0
0.2594193604536621,0.2667130273955914,1,0
0.199674312220401,0.2715720273619612,1,0
0.1631590703103456,0.2733642385726789,1,0
0.138203437742416,0.277159246347979,1,0
0.1318719912425739,0.2786268123636046,1,0
0.1832574421001556,0.2852665135016353,1,0
0.1004915669534834,0.2903085810700542,1,0
0.2658180757793582,0.2924499513165671,1,0
0.1562621724189953,0.2924499513165671,1,0
0.186425192836065,0.2967499104676508,1,0
0.2852665135016353,0.2974757877408368,1,0
0.239091740210128,0.2998647686374749,1,0
0.1802195426997151,0.3051476516641082,1,0
0.260327805627174,0.3054922527422498,1,0
0.1983882438514429,0.3072923502264164,1,0
0.2247582798948378,0.3088556327558558,1,0
0.2739974922365731,0.3088556327558558,1,0
0.2003257445827038,0.3101735694428063,1,0
0.228628528519725,0.3124611208617371,1,0
0.1494024521814679,0.3187677383654297,1,0
0.3050016056545576,0.3267895391984884,1,0
0.2259432241766661,0.3275949294504237,1,0
0.2100665941576313,0.3285839601323124,1,0
0.0964260929540168,0.3303606876565127,1,0
0.2321381516122419,0.3371447580384149,1,0
0.2484194465198345,0.3386508217078251,1,0
0.2315382969273023,0.3388912520187263,1,0
0.2391450580356322,0.342676445242602,1,0
0.2212210617202357,0.3452671200804353,1,0
0.1919492472511851,0.3565304039568037,1,0
0.3440865607866785,0.3573675190558378,1,0
0.3050016056545576,0.3573675190558378,1,0
0.3283803624177324,0.3588713484909244,1,0
0.3075841710242158,0.3706123288526325,1,0
0.3015189939541971,0.3762320911340266,1,0
0.2315382969273023,0.3762320911340266,1,0
0.2715720273619612,0.379794323079298,1,0
0.2280577658886985,0.3798247716080624,1,0
0.1631590703103456,0.3805585863693116,1,0
0.2212210617202357,0.3816346050882628,1,0
0.3366608460318033,0.3946574341670483,1,0
0.3342790240436785,0.4009461289012139,1,0
0.1817707305754147,0.4018439826118879,1,0
0.3122309865963446,0.4026633292734662,1,0
0.3364601469272962,0.4037563274502775,1,0
0.3011373192727377,0.4041979601863023,1,0
0.1993322507596695,0.4083234197660953,1,0
0.1744159948392556,0.4091067665760797,1,0
0.209785336119378,0.4109935120962937,1,0
0.2133233178941929,0.4113257225201271,1,0
0.2891674334732643,0.412663029865782,1,0
0.0534593445150373,0.4131469787636306,1,0
0.3749010741274918,0.4131469787636306,1,0
0.104160270421018,0.4135752014515784,1,0
0.301376776745908,0.4141747360885457,1,0
0.1215256739517643,0.4151926732129878,1,0
0.177784798619256,0.4158280036257564,1,0
0.3366608460318033,0.4179874919899961,1,0
0.1675554064912148,0.4187503550109983,1,0
0.2834259682844666,0.4187503550109983,1,0
0.3310363813887671,0.4202586641069724,1,0
0.3122309865963446,0.4202586641069724,1,0
0.2177345044152981,0.4227200012698455,1,0
0.3230722559899869,0.423093893197882,1,0
0.3898171234214548,0.4247350651948886,1,0
0.2247582798948378,0.4302329098796192,1,0
0.2247582798948378,0.4302329098796192,1,0
