Birth,Death,Dimension,Space
0.001402924477,0.01564832275421,0,0
0.0076460232301746,0.0244271387321292,0,0
0.0110455039583252,0.0244271387321292,0,0
0.0275298755734622,0.0300302160669413,0,0
0.0286318864972121,0.0319333320137776,0,0
0.0241704453351425,0.0321976689594709,0,0
0.0171711078103733,0.0340989075797047,0,0
0.0230879448253231,0.0340989075797047,0,0
0.0118132501786751,0.039769821690866,0,0
0.0182011035966345,0.039769821690866,0,0
0.0184202887078448,0.0424489152911785,0,0
0.0109210674268205,0.0460614538614712,0,0
0.0230347347898474,0.0473510852233108,0,0
0.0109847207867584,0.0473613146140459,0,0
0.0486883739003364,0.0503497031223166,0,0
0.0516799397394247,0.0521075440729672,0,0
0.0374814700762373,0.0543853265652023,0,0
0.037702164988484,0.0548130515613555,0,0
0.0358844709987032,0.0560453876917831,0,0
0.0047202732308943,0.056332484984054,0,0
0.002459608101447,0.0603438504803378,0,0
0.0132082343210847,0.0603438504803378,0,0
0.0284581589202574,0.0609312850278549,0,0
0.0405133914625506,0.0615733657794922,0,0
0.0028206199022228,0.0619171661067983,0,0
0.0425044365858122,0.0624317252629008,0,0
0.0065550896377981,0.0640719317065314,0,0
0.0556318823149029,0.0643974534567681,0,0
0.0252649140378706,0.0652707605834714,0,0
0.0142234179234904,0.0669494234980038,0,0
0.0146382308179758,0.0671290927271872,0,0
0.0647337629788272,0.0680027355421232,0,0
0.0066040136321997,0.0680027355421232,0,0
0.0324710440103952,0.0687330971226307,0,0
0.002493230856943,0.068734465124764,0,0
0.0197697460061154,0.0723311542137076,0,0
0.0409949190411015,0.0739581046117587,0,0
0.0029538185460653,0.0741673595076504,0,0
0.0038676747124567,0.0741673595076504,0,0
0.0192961797241147,0.0772005688646114,0,0
0.0307955727211287,0.0774187320539547,0,0
0.0152431291031558,0.0776824710094975,0,0
0.0114418440825566,0.0776824710094975,0,0
0.0010374412948022,0.0803294845266193,0,0
0.0191779321589155,0.0838158086056486,0,0
0.0042631739721307,0.0840551446090438,0,0
0.0111685907630828,0.0840551446090438,0,0
0.0059978233420923,0.0845796912250123,0,0
0.0455013284878861,0.0847319931856719,0,0
0.0797072313109655,0.0864555446671133,0,0
0.0141979486972924,0.087525207685315,0,0
0.0047190930615095,0.0895398392508937,0,0
0.0011595929323604,0.0909997877265612,0,0
0.0640719317065314,0.0912603296956684,1,0
0.0070558214758011,0.092945774364806,0,0
0.0005908134347333,0.092945774364806,0,0
0.0660199655221164,0.0934887671236215,0,0
0.0009483284376579,0.0937512260303382,0,0
0.0091276863101997,0.0953242601834912,0,0
0.0527242956350383,0.0957558401542071,0,0
0.0117237823379536,0.095947097851598,0,0
0.0319465468589956,0.0959561881155908,0,0
0.0785727090411746,0.0959561881155908,0,0
0.0365124456574572,0.0969277720145792,0,0
0.0026900421846776,0.1035092672247813,0,0
0.0837274063180357,0.1054108225930453,0,0
0.0122637726985229,0.1109802872548935,0,0
0.1065906626174076,0.1197884747530124,1,0
0.0424489152911785,0.1197884747530124,1,0
0.0345787060781435,0.1201138452404601,0,0
0.1091495628820841,0.121331484309305,1,0
0.0868136896202359,0.1215420607842001,0,0
0.1074171340493842,0.1216214775362783,0,0
