Birth,Death,Dimension,Space
0.009879992367054,0.0100036654557014,0,0
0.0218828063238375,0.033441251890524,0,0
0.0260760540728268,0.0334797382170911,0,0
0.0294195771157709,0.0354389162864786,0,0
0.0287081239749392,0.0382076935653381,0,0
0.0369854007848144,0.0400554262963921,0,0
0.0181764619988934,0.0517182155339823,0,0
0.0136169087316218,0.0557581532694758,0,0
0.0238133925741569,0.0566384032774678,0,0
0.0373878581551261,0.0590820522267686,0,0
0.0378528104306815,0.0634825191020361,0,0
0.03841722625257,0.0653507337793175,0,0
0.0043266713229488,0.067997337270282,0,0
0.0100963442959671,0.0682807408540009,0,0
0.0121173542527841,0.0684444646564014,0,0
0.0076719126729284,0.0688306077226257,0,0
0.038406300686152,0.0690882218708621,0,0
0.0311903546358205,0.0749065317867915,0,0
0.0123390411965562,0.0773105464261553,0,0
0.076286406572409,0.081613491372976,0,0
0.0026654028646141,0.083955675437024,0,0
0.0519880220616794,0.0868842953925577,0,0
0.0549912074635288,0.0881715377224551,0,0
0.0039400148082091,0.0892166628587233,0,0
0.0102276436092866,0.0900424026619354,0,0
0.0070157160287894,0.0900424026619354,0,0
0.0106719504128532,0.090054323257341,0,0
0.059865958546703,0.090054323257341,0,0
0.0034570141002717,0.0921444244856893,0,0
0.0167772687095353,0.0934953803229697,0,0
0.0176530255166585,0.0983201711017169,0,0
0.0109261655509518,0.1017612244228047,0,0
0.0538296907054137,0.1044981962588488,0,0
0.0660909355206973,0.1061202337791024,0,0
0.000882547846981,0.1081481034975654,0,0
0.1025480449796896,0.1091847512420651,0,0
0.0957502653475296,0.1193004139094757,0,0
0.0179723448917167,0.1204118366693545,0,0
0.015103259369029,0.1209115986776455,0,0
0.1183886237042889,0.1223543014403756,1,0
0.127028660308169,0.140932253301065,0,0
0.0655103417471265,0.1412478557903819,0,0
0.0074425946769429,0.1414151581288133,0,0
0.0763185217533862,0.1424118806431654,0,0
0.0392104181326811,0.1427172013759959,0,0
0.053988199373314,0.1442203427685799,0,0
0.0739221743130371,0.1453035486682363,0,0
0.0129000067551714,0.1538968811392946,0,0
0.1056270207159355,0.16164481426159,0,0
0.1277398111769154,0.1737674038194376,0,0
0.1191550197292441,0.1869844733826281,0,0
0.1616069233586562,0.2112374017656449,1,0
0.1514507858539322,0.2195756747050997,1,0
0.1529342993054294,0.2284532527307915,0,0
0.2292387140500273,0.2404921421329471,1,0
0.2215825052933659,0.2453133280337248,1,0
0.1093527865046148,0.2454781897663626,0,0
0.2035336408033563,0.2481717103234948,1,0
0.1851364942784225,0.2548656861386865,1,0
0.2259039485838644,0.2565114488241486,1,0
0.2563300171995019,0.2584513790012311,1,0
0.1962646992404166,0.2630779298257536,1,0
0.2306311538713064,0.2643275200812343,1,0
0.0868842953925577,0.2803859899048015,1,0
0.2651837747029033,0.2849963938912483,1,0
0.2651837747029033,0.2878698406034365,1,0
0.1921013813687525,0.2903391848921955,1,0
0.2306131371717472,0.2937665402664301,1,0
0.2145838956139069,0.2967540821528592,1,0
0.2449003064912215,0.2972754674552789,1,0
0.2058916021394213,0.3059273250434821,1,0
0.1879451097661779,0.3072805653035745,1,0
0.1505440181005132,0.3072805653035745,1,0
0.185323265972664,0.321158692131088,1,0
0.1946736495072846,0.321158692131088,1,0
0.1851364942784225,0.321158692131088,1,0
0.2234975997483512,0.3231702048941239,1,0
0.2664479092748769,0.3329429124546308,1,0
0.3320008959713443,0.3387780650388436,1,0
0.2194621294102765,0.3473031500964764,1,0
0.3290549185394164,0.350268210584632,1,0
0.3055368276587881,0.3539765085846033,1,0
0.1742229288940499,0.3549272958294651,1,0
0.2332356667976817,0.3555601489437825,1,0
0.2561547005480155,0.3570820837386832,1,0
0.2925460314568261,0.3592357635669619,1,0
0.1516446820178596,0.3592357635669619,1,0
0.16164481426159,0.3599042459563414,1,0
0.1086284885699325,0.3599042459563414,1,0
0.2306311538713064,0.3671006944944132,1,0
0.2807761130361418,0.367213046771962,1,0
0.3429662802786974,0.3674305184326071,1,0
0.2454781897663626,0.3674305184326071,1,0
0.1442203427685799,0.3691282115849881,1,0
0.2037341054649896,0.3757624037641992,1,0
0.2912766649718374,0.3762860135960165,1,0
0.2563300171995019,0.3768289935778219,1,0
0.2404650146089124,0.3783419414234045,1,0
0.2569747892530947,0.3792078159255219,1,0
0.2569747892530947,0.3792078159255219,1,0
0.3368338958269269,0.3794556971634252,1,0
0.2035336408033563,0.3821898939622125,1,0
0.3762534265573877,0.3847512464635735,1,0
0.2755307160572963,0.385131987915329,1,0
0.3336327856135694,0.3863181869253878,1,0
0.10767006110275,0.3894011461183246,1,0
0.2197178754576489,0.3912297582058036,1,0
0.3276157717080081,0.3912297582058036,1,0
0.3586455324535579,0.3930378346224212,1,0
0.3446722045687497,0.396377688310233,1,0
0.3465003136411084,0.3983302469536721,1,0
0.2843987438578599,0.3990348615507036,1,0
0.2668310451639689,0.4008357605659577,1,0
0.3197197097514322,0.400887665262655,1,0
0.3329429124546308,0.4063071338192419,1,0
0.2761609435269131,0.4115498800907609,1,0
0.1908105720861934,0.4130070137862863,1,0
0.2651837747029033,0.4146991519807553,1,0
0.3902242703724423,0.4160030631455718,1,0
0.2306311538713064,0.4162736237200166,1,0
0.2306311538713064,0.4176662059547708,1,0
0.3290549185394164,0.420527934935466,1,0
0.2897687861125474,0.4206379275741124,1,0
0.251031374520072,0.4223733908846957,1,0
0.2909761780949867,0.4228258849511097,1,0
0.1586020944102071,0.4228258849511097,1,0
0.1812008544465927,0.4229140146187222,1,0
0.2207353578059806,0.4250787858769403,1,0
0.1948736090042698,0.4277139341618304,1,0
0.2843987438578599,0.4277139341618304,1,0
0.1833341057115683,0.4307515825484371,1,0
0.16164481426159,0.4307515825484371,1,0
0.2843987438578599,0.4357644991447292,1,0
0.1887161456004777,0.4357807173019336,1,0
0.3181961470304586,0.4367569231541288,1,0
0.2897687861125474,0.4367569231541288,1,0
0.2199438097535622,0.4381669651577371,1,0
0.0887717817526743,0.4381669651577371,1,0
0.251031374520072,0.4388854719017174,1,0
0.3706818008245819,0.4403746714166933,1,0
0.355494389651104,0.4413542978159104,1,0
0.2452433098133741,0.4421202548349178,1,0
0.2332135595298941,0.4421202548349178,1,0
0.2664337873251986,0.4436159351551905,1,0
0.2447253203049332,0.4450047835935187,1,0
0.3831111203514746,0.4550477007630307,1,0
0.4259486498527124,0.4567750853111723,1,0
0.1784675575311117,0.4575219513429369,1,0
0.3661673877116621,0.4596131398710437,1,0
0.3762534265573877,0.4650057799877808,1,0
0.2909761780949867,0.4659695342698828,1,0
0.1807990460487816,0.4683127770344115,1,0
0.3446722045687497,0.4715019696481846,1,0
0.3367910317962095,0.4715019696481846,1,0
0.3231702048941239,0.4717405747143562,1,0
0.2173058813808275,0.472552988766186,1,0
0.4711813191845976,0.472607908168441,1,0
0.4531105536038111,0.472607908168441,1,0
0.2958669148362389,0.4736552572631815,1,0
0.3041758197187347,0.4767171925740318,1,0
0.3368338958269269,0.4778996199449707,1,0
0.3351678583004941,0.4778996199449707,1,0
0.1574678901201628,0.478754079283431,1,0
0.2343782049395278,0.4809226485152379,1,0
0.1555901276674348,0.4809226485152379,1,0
0.2761235433839669,0.4809506450742624,1,0
0.3124601088826897,0.4870215875510298,1,0
0.2157017067859845,0.4874113341762052,1,0
0.4531105536038111,0.4874473220428181,1,0
0.2638315013750428,0.4900374970320135,1,0
0.4069538573471931,0.4900374970320135,1,0
0.166677887975233,0.4904734946926443,1,0
0.4624506746975011,0.4904734946926443,1,0
0.4865606104359797,0.4905121658676106,1,0
0.2207353578059806,0.4923014232907428,1,0
0.3139659160432365,0.4923090103993846,1,0
0.3045980103215749,0.4925870597472822,1,0
0.2326828851523448,0.4943984725825118,1,0
0.2630779298257536,0.4947077580479962,1,0
0.4287970354924596,0.4964101361065061,1,0
0.2958669148362389,0.4979904156721288,1,0
0.168444396362841,0.4995557635188168,1,0
0.430106286070736,0.5004870272190506,1,0
0.4954353943913039,0.504416643933864,2,0
0.3549272958294651,0.5060498239301413,1,0
0.1628832375741167,0.510788792539724,1,0
0.0921444244856893,0.5128351360824988,1,0
0.219245334490728,0.5135634675292401,1,0
0.3111149224892945,0.5139266738421787,1,0
0.1505440181005132,0.5146053307755164,1,0
0.1505440181005132,0.5172503527319235,1,0
0.3201159356702362,0.5183621342548881,1,0
0.3201159356702362,0.5183621342548881,1,0
0.3254327718955119,0.5194539127546978,1,0
0.2311989126855176,0.5203753860263834,1,0
0.1178208620330072,0.5211725564225713,1,0
0.1874812860790816,0.5224844243787429,1,0
0.1537613639303398,0.5239451374512184,1,0
0.2736573190698521,0.524507895761133,1,0
0.397539345576971,0.5281275653583318,1,0
0.2808657443243918,0.529291370460481,1,0
0.1924722049905309,0.5301735896169077,1,0
0.2983938341771869,0.5301891419620886,1,0
0.2263726685296991,0.5301891419620886,1,0
0.2580111555704479,0.5301999418262302,1,0
0.3175111825305878,0.5307635966714366,1,0
0.3570820837386832,0.5345725898906247,2,0
0.3563869379088964,0.5373487690884065,1,0
0.1121127227915991,0.5400876098266807,1,0
0.1086284885699325,0.5400876098266807,1,0
0.4257333156129611,0.5419779086663647,1,0
0.4176662059547708,0.5444906172843054,1,0
0.1315034074017419,0.5465171623527807,1,0
0.226923340970172,0.5465171623527807,1,0
0.5373487690884065,0.5467229028133078,2,0
0.1439103309012802,0.5469950667351723,1,0
0.1425749073508133,0.5481639151898242,1,0
0.1138536241852313,0.5485885879494619,1,0
0.3187671359170826,0.5497505721280802,1,0
0.2761609435269131,0.5503866080562286,1,0
0.2228940979147087,0.5507098476665949,1,0
0.1869844733826281,0.5507098476665949,1,0
0.541886085004251,0.5513918216863684,2,0
0.4057265983733469,0.5520996014440446,1,0
0.3446722045687497,0.5531680269379783,1,0
0.1812008544465927,0.5531680269379783,1,0
0.1833341057115683,0.5546748590932605,1,0
0.4397636693217109,0.5576246678378503,1,0
0.4834548398495534,0.5579366582203612,1,0
0.435617747827558,0.5579366582203612,1,0
0.3290549185394164,0.5585660879319994,1,0
0.166677887975233,0.558869790091446,1,0
0.1946736495072846,0.558869790091446,1,0
0.4562499492286008,0.5599666815690476,2,0
0.1424118806431654,0.5646870708533083,1,0
0.3765419478088142,0.5725204382306823,1,0
0.1615468012962693,0.5748445098651404,1,0
0.5224844243787429,0.5768534420898728,1,0
0.1288606450469269,0.5768534420898728,1,0
0.37707931628847,0.5797014831707918,1,0
0.1586020944102071,0.5808300540605953,1,0
0.1086284885699325,0.5808300540605953,1,0
0.219245334490728,0.5818140677514216,1,0
0.5531680269379783,0.5832286567843358,2,0
0.5210330852257082,0.583395484148168,2,0
0.159967953500545,0.5844963194855723,1,0
0.3638328047965909,0.5844993508097173,1,0
0.1726778489490958,0.5857022637478292,1,0
0.1395589563196545,0.5860798849115613,1,0
0.2580111555704479,0.5873124336605536,1,0
0.1228849294010124,0.5873143666155621,1,0
0.4562499492286008,0.5892688290471937,1,0
0.1726778489490958,0.5892688290471937,1,0
0.4834548398495534,0.5912251174831612,1,0
0.1514507858539322,0.5927480332048191,1,0
0.5894966360652353,0.5933657225600315,1,0
0.5239451374512184,0.5933657225600315,1,0
0.2736573190698521,0.5969609234749701,1,0
0.4357155503005124,0.5969609234749701,1,0
0.1209115986776455,0.5980714068669846,1,0
0.3814633117818109,0.5980714068669846,1,0
0.2157017067859845,0.5981702680416502,1,0
0.3661673877116621,0.6000222707453581,1,0
0.3691282115849881,0.602477458635695,2,0
0.1737674038194376,0.6060953540448042,1,0
0.1412478557903819,0.606432400666996,1,0
0.3831111203514746,0.6064764682193,1,0
0.5894966360652353,0.6081222497538525,1,0
0.5894966360652353,0.6081222497538525,1,0
0.254108990398961,0.6098816905802239,1,0
0.3514661338383987,0.6102825598189204,1,0
0.3703769062666382,0.6128775287209841,1,0
0.1342830357691112,0.6138232865550586,1,0
0.3097414391678467,0.6138232865550586,1,0
0.5894966360652353,0.6159966001248991,1,0
0.5008712937174286,0.6159966001248991,1,0
0.5543568583251886,0.6168193934071391,1,0
0.5511476422775089,0.6186145027659589,2,0
0.2037341054649896,0.6256100881058979,1,0
0.6237637048736439,0.6360292355431839,2,0
0.2454781897663626,0.6366654492664624,1,0
0.3475405147248099,0.6366654492664624,1,0
0.1099918712036471,0.6379611474483619,1,0
0.1303472594504751,0.6411846699405097,1,0
0.6257897810578902,0.6414793519650325,2,0
0.6047205728730949,0.6452676631368145,2,0
0.2569747892530947,0.645394372325139,1,0
0.382715521936139,0.6460833941505281,1,0
0.3788208439678275,0.6494446813812716,1,0
0.2113961449711255,0.6524638299139102,1,0
0.2373089099597567,0.6557654789403407,1,0
0.5553037313148446,0.6567849395548581,1,0
0.2209488093628879,0.6567849395548581,1,0
0.5568393569428923,0.658215111708167,1,0
0.1947703696582358,0.6584113119775453,1,0
0.6232999988273012,0.6595969771038169,2,0
0.1956417411729364,0.6615943310062811,1,0
0.1081481034975654,0.6674651343008868,1,0
0.3706818008245819,0.6692410434961564,1,0
0.1336043959153484,0.6708046314958835,1,0
0.2245221961991872,0.6730107233325375,1,0
0.1425168967140718,0.6730107233325375,1,0
0.4931056272228397,0.6764162322679033,1,0
0.1472198935590392,0.6764162322679033,1,0
0.37707931628847,0.6765965231170931,2,0
0.3788208439678275,0.6767056993259383,1,0
0.601640181250157,0.6913769552801919,2,0
0.4923090103993846,0.6943211518885605,2,0
0.5924289491852087,0.6955429476744833,2,0
0.6858102078606727,0.7006280531010267,2,0
0.5797014831707918,0.7078568439443521,2,0
0.2332356667976817,0.7103372651561097,1,0
0.1956417411729364,0.7161028108786066,1,0
0.6632931713598237,0.7198959328817723,2,0
0.6431002898000502,0.7222590696136967,2,0
0.1099918712036471,0.7250851589400874,1,0
0.185323265972664,0.7274428192851655,1,0
0.7098107386308017,0.7276420350003099,2,0
0.6382880462339255,0.728424967161243,2,0
0.6153414468711212,0.73271885344709,2,0
0.6280138962184323,0.7332058450506527,2,0
0.2373089099597567,0.7344305945486135,1,0
0.6981603066925778,0.7351881305828182,1,0
0.4576659666753214,0.746911043172425,2,0
0.7241609152511563,0.7480978077582972,2,0
0.7001407159583258,0.7488976457919863,2,0
0.7098107386308017,0.752030793137441,2,0
0.6025623608808095,0.7535696099742144,2,0
0.6286884879746373,0.7546954548838284,2,0
0.6708046314958835,0.7654261081466639,2,0
0.6256235458848372,0.7657122279007459,2,0
0.4666440805805915,0.7678863633208027,2,0
0.7081792855213287,0.7709610407532045,2,0
0.6889869113654894,0.7740688555528928,2,0
0.6382880462339255,0.7802436003730342,2,0
0.7784440905912541,0.7836086317763662,2,0
0.6311246705590429,0.7837091480826265,2,0
0.6691195657246508,0.7869122095442846,2,0
0.4489690174575327,0.7879493920711583,2,0
0.7313748275999635,0.7886789672700465,2,0
0.6256235458848372,0.7904935618457688,2,0
0.7040134888621996,0.7906288763707437,2,0
0.7784440905912541,0.790668586159163,2,0
0.7258106170321625,0.7911708434376963,2,0
0.6304411384995493,0.791368268522774,2,0
0.7499521039846812,0.7928857732537847,2,0
0.6702885210781695,0.7933211448226645,2,0
0.6589563342907249,0.7948165469989249,2,0
0.7258106170321625,0.8010634381688673,2,0
0.658215111708167,0.8032432903731649,2,0
0.5913106577074356,0.8040435234769729,2,0
0.4989550833411525,0.8053661795953325,2,0
0.4148881022337459,0.8054371117775375,2,0
0.7738669829263389,0.8114703821059105,2,0
0.5322539977468875,0.8123553878251502,2,0
0.5173329137340167,0.8127170934078296,2,0
0.6922706138734868,0.813603779817926,2,0
0.8143688384055169,0.8158236362670085,2,0
0.6153414468711212,0.8164016218144887,2,0
0.5001140596836076,0.822465367186187,2,0
0.5666632053656872,0.8239723753364934,2,0
0.45002712174952,0.825602158192734,2,0
0.5609120064616238,0.8296458140869379,2,0
0.6153414468711212,0.8336199381062802,2,0
0.7098030741025589,0.8387621613982088,2,0
0.7245870994300981,0.8408488295596345,2,0
0.6268734754953257,0.8408584236834364,2,0
0.5001140596836076,0.8431174165153741,2,0
0.8122915000323955,0.8536394313164248,2,0
0.7643478351689693,0.8555538939042784,2,0
0.8329026973727434,0.8587356515874196,2,0
0.830977339172538,0.8613331849519136,2,0
0.8100061904984143,0.8635529449648366,2,0
0.7923593722299731,0.8674076191007929,2,0
0.7562268753352667,0.8759425270964033,2,0
0.5721501397003834,0.8763641895934657,2,0
0.8124252726370217,0.8833027096400587,2,0
0.6098967669024776,0.8834169565822105,2,0
0.5581838690332789,0.8847980038022721,2,0
0.8630958932587401,0.8853791305821719,2,0
0.7716100479529089,0.885604014702858,2,0
0.8263738461513873,0.8868155723556339,2,0
0.6060953540448042,0.891405577623746,2,0
0.7650609697699221,0.8927915393596603,2,0
0.8373134268353926,0.8931345691300593,2,0
0.7415263201884229,0.893140980131661,2,0
0.7086937203106625,0.8942632175773779,2,0
0.8883719396082224,0.8949088476124838,2,0
0.6102825598189204,0.8990105654998879,2,0
0.8883719396082224,0.899480457308109,2,0
0.773733068476596,0.9002606334496358,2,0
0.7477497998082706,0.9004188081124453,2,0
0.6498083580735247,0.9008233930170256,2,0
0.7221142051199918,0.9011987623886152,2,0
0.8271901519889462,0.9015360572458412,2,0
0.7490365338769633,0.9019559929896198,2,0
0.6280138962184323,0.902226822831346,2,0
0.7319050404237921,0.9040208441311244,2,0
0.6951969917480451,0.9045226013837544,2,0
0.6460833941505281,0.90476500298455,2,0
0.669853489119975,0.905634295249744,2,0
0.6796170586303636,0.9062449930139178,2,0
0.7319900900493767,0.9063566106746568,2,0
0.7714968716600462,0.9090693647257096,2,0
0.8954545602430113,0.90909139376791,2,0
0.8197359301586487,0.9104815434265754,2,0
0.4529632570278442,0.9120226371379376,2,0
0.6937877144836474,0.9128001214573656,2,0
0.6304411384995493,0.9133381878118484,2,0
0.7910532836490651,0.9147966739533844,2,0
0.6700133675915084,0.9179835267162516,2,0
0.7714968716600462,0.919710013990553,2,0
0.881286152085887,0.919733553769685,2,0
0.7436713415167411,0.9202427636816238,2,0
0.8601720174397488,0.922223624226146,2,0
0.6446801183324372,0.9229814946120418,2,0
0.8394689171552576,0.9248406253400095,2,0
0.7681128972695429,0.925228319987218,2,0
0.7269395498287243,0.9280523553300885,2,0
0.7353165381171247,0.9282058041234948,2,0
0.8073761454008284,0.9285605339413404,2,0
0.7995247685136515,0.9290985881979756,2,0
0.7972140789197425,0.9319477779911168,2,0
0.5631881396268366,0.9328001713906268,2,0
0.6400055661140752,0.9350923930053864,2,0
0.9219565320711794,0.937818132082473,2,0
0.7714968716600462,0.9379180297890588,2,0
0.8170367408828912,0.9391900544422768,2,0
0.6379611474483619,0.9411512591964456,2,0
0.7098030741025589,0.942093964170064,2,0
0.8091924627175657,0.9428226851109004,2,0
0.9236382394057592,0.9440375808361128,2,0
0.7969227292149731,0.9456288175671784,2,0
0.7072234420499901,0.9458856520947708,2,0
0.7803630092596582,0.9460891108066216,2,0
0.5130147629282045,0.9463737709240329,2,0
0.6280138962184323,0.9465445799670829,2,0
0.7096197531548393,0.9470071217153466,2,0
0.4553605293589784,0.9474103487315506,2,0
0.8197192908289743,0.9474635630371954,2,0
0.9046084859027184,0.9479975319016178,2,0
0.4964101361065061,0.9484708083198596,2,0
0.45002712174952,0.9485738542085796,2,0
0.7562268753352667,0.9513592448560994,2,0
0.8019838749606426,0.9514118307923664,2,0
0.7784440905912541,0.9529894420870426,2,0
0.7274428192851655,0.95307148751409,2,0
0.8270440877320426,0.9534033838824032,2,0
0.6644847153641892,0.9553366989806492,2,0
0.9379411223896088,0.9571992979431008,2,0
0.4264322294169316,0.9582873404629624,2,0
0.7099084062369937,0.95844735636713,2,0
0.7716100479529089,0.9594918430967764,2,0
0.8122915000323955,0.9606642355912204,2,0
0.6951969917480451,0.9607522595433128,2,0
0.8091717633383008,0.9611468222372224,2,0
0.6821434999265983,0.961870583104248,2,0
0.7161028108786066,0.9622436821642883,2,0
0.7161028108786066,0.9624520554610396,2,0
0.792035087163808,0.9626829265627442,2,0
0.7258856876837788,0.9668595780107564,2,0
0.786990840154951,0.9674235093474745,2,0
0.7900470159931078,0.96817294878464,2,0
0.8584286803140659,0.9701907423754488,2,0
0.5725204382306823,0.970385987549352,2,0
0.8601224165984209,0.9728283116088432,2,0
0.6216425061244656,0.9729853589196384,2,0
0.7578675767567207,0.9736301043139892,2,0
0.7096197531548393,0.9747769537906784,2,0
0.601640181250157,0.9753804577103568,2,0
0.7817920607808991,0.9767827968674948,2,0
0.8464486887074013,0.977124630782802,2,0
0.6286884879746373,0.9774502708443552,2,0
0.8589698685373836,0.9774848401557,2,0
0.7923593722299731,0.9778741962230362,2,0
0.6905655146347282,0.97827423544711,2,0
0.7754282160147233,0.9789884394574044,2,0
0.773733068476596,0.9805652054852652,2,0
0.609752218635884,0.9819329329113716,2,0
0.950128312981687,0.9823076724379354,2,0
0.7298781198501686,0.983072076551516,2,0
0.7347247624307848,0.9830881947270552,2,0
0.7075340582119608,0.9835958217045832,2,0
0.6801541478313156,0.9849129135393098,2,0
0.5857022637478292,0.9875845250052944,2,0
0.6280138962184323,0.9889466353284548,2,0
0.7192973879612202,0.9901853097470282,2,0
0.7436713415167411,0.9902018491455828,2,0
0.7415265357819059,0.9904790703141146,2,0
0.7381035005549885,0.9922347319042936,2,0
0.6366654492664624,0.9943433889315628,2,0
0.7351881305828182,0.9950754545245972,2,0
0.7268451825591002,0.9954783030130993,2,0
0.6512149835072096,0.9963526551326614,2,0
0.6148614535946002,0.9967886946693773,2,0
0.6311246705590429,0.9968206695521186,2,0
0.6023250538772382,0.9973908652623612,2,0
0.0002607103308792,inf,0,0
0.0934953803229697,inf,1,0
0.0995195237775155,inf,1,0
0.1017612244228047,inf,1,0
0.6748968842236449,inf,2,0
0.6911052165338858,inf,2,0
0.7001407159583258,inf,2,0
0.0044492724598014,0.0069851800665258,0,1
0.0268652028424417,0.0340742728264513,0,1
0.010794587932994,0.0405294292470618,0,1
0.0046010180865291,0.0421651320576255,0,1
0.0116838521018582,0.0487055388709506,0,1
0.0199069375261812,0.0549931450957162,0,1
0.0260677568544968,0.0562021298135707,0,1
0.004363473640781,0.0570587924284656,0,1
0.0655151387371369,0.068110491740825,0,1
0.0250340202480146,0.0719381832387512,0,1
0.0261302138546961,0.0722733201098168,0,1
0.0188387644980709,0.0744585163475004,0,1
0.0389959876680177,0.0763588438030283,0,1
0.0096162645993399,0.0771875067513127,0,1
0.0358083978784232,0.0827227244096382,0,1
0.0034542759103035,0.0853839469114741,0,1
0.0686197536556849,0.0873731491092116,0,1
0.0131069190478981,0.0878906382203651,0,1
0.0137454875990261,0.0900993275246723,0,1
0.0337092936835501,0.0915048463884276,0,1
0.0116760770480799,0.0922323537957482,0,1
0.0127264687023639,0.0980211711612494,0,1
0.0143187995639652,0.1005322608309731,0,1
0.0101817443481631,0.1014611408226467,0,1
0.0095559941594103,0.10767661082491,0,1
0.0045726334306218,0.10767661082491,0,1
0.0023922205319406,0.108421328725538,0,1
0.0025569815587809,0.1085339963516692,0,1
0.0860369294713604,0.1093352894557752,0,1
0.1014611408226467,0.1156402089659144,1,1
0.0051984423689752,0.1156571447238163,0,1
0.0460677975858443,0.1157030067668378,0,1
0.0280959533117437,0.1173060247666932,0,1
0.0024104310589898,0.1226434969023004,0,1
0.0470175966778569,0.1229192813821428,0,1
0.1160765817646982,0.1252009006894513,0,1
0.0561772368590947,0.1252009006894513,0,1
0.0056366569069857,0.1348335499807388,0,1
0.0878906382203651,0.1360506211132612,1,1
0.0233739843856588,0.1374651894716256,0,1
0.0996416127422549,0.14096995068223,1,1
0.0070295950259978,0.1415429478530027,0,1
0.1052400472738873,0.154978107388911,1,1
0.0506994666523097,0.1575888630950448,0,1
0.1678239608771121,0.1712206078825897,0,1
0.0019557778906609,0.1730797462542382,0,1
0.1717949676323582,0.1805531558758925,1,1
0.1735308181207626,0.1844508957495636,1,1
0.0955545950192964,0.1958908186282764,1,1
0.1778615692924996,0.1958908186282764,1,1
0.1518031480162303,0.2065571737069387,0,1
0.0785599611857307,0.2081933701561826,0,1
0.1783718331254533,0.2247880926960828,0,1
0.2203649707222967,0.2248722035250991,1,1
0.1977045519915204,0.226752034282095,1,1
0.075983919865214,0.2269762490025623,0,1
0.1940499864089889,0.2271089631061464,1,1
0.092063804941865,0.2332469336886454,0,1
0.0435955468977667,0.2444048667213521,0,1
0.1124277416645304,0.2570008992431895,0,1
0.2260095644610636,0.2600805615989279,1,1
0.2527364956195661,0.2608382242375444,1,1
0.2189640443253347,0.2620177775217616,1,1
0.1436152007353784,0.2661877913468876,1,1
0.2260095644610636,0.2871933379816205,1,1
0.1181625637591453,0.2882679828945444,1,1
0.2146011206897645,0.2888347288296775,1,1
0.154978107388911,0.2889837345018569,1,1
0.1726410913719985,0.2914690724784771,1,1
0.2783723027893385,0.2914690724784771,1,1
0.2923758658688388,0.2926649947440158,1,1
0.2923758658688388,0.2926649947440158,1,1
0.2449067834187362,0.2975814789955023,1,1
0.2133094973224089,0.2978537016057204,1,1
0.238885839429276,0.3022892562033886,1,1
0.237267453448468,0.3058874969031467,1,1
0.3058874969031467,0.3227004647394553,1,1
0.237267453448468,0.3227004647394553,1,1
0.2871933379816205,0.3243033604492414,1,1
0.2444048667213521,0.3273341095839746,1,1
0.2583732387289372,0.3294849909946736,1,1
0.324682237694026,0.3315460839610471,1,1
0.2462439023600454,0.3330932023296503,1,1
0.2857151316812845,0.334224631658692,1,1
0.2529260391761126,0.334224631658692,1,1
