Birth,Death,Dimension,Space
0.0108646684226705,0.0213455985564781,0,0
0.0115102979402714,0.0655917527622984,0,0
0.0073125435273393,0.0702485675581641,0,0
0.0077116312780163,0.0886314883489838,0,0
0.0522034437667986,0.1051674367953967,0,0
0.1102443583598903,0.1259951364316215,0,0
0.0047578492737739,0.1265709462821913,0,0
0.0040615955482938,0.1265709462821913,0,0
0.0041769692807971,0.1271864364585955,0,0
0.0077589865019512,0.1294899773936139,0,0
0.0577718564532935,0.1323816711234151,0,0
0.0189663666878356,0.1329655614799866,0,0
0.0256465960287322,0.1521755748327202,0,0
0.1437643849753267,0.1521755748327202,0,0
0.0056451044096581,0.1660516110009826,0,0
0.0121097819330953,0.1684399025981813,0,0
0.154640502085319,0.1697079837977949,0,0
0.1804336867257058,0.1914005591808971,0,0
0.0702902246918478,0.2202591031886882,1,0
0.229671770582181,0.2305521853814439,1,0
0.0239171526364844,0.2414734922726478,0,0
0.2577740910521529,0.2705526775158978,1,0
0.2411472962309413,0.2718361351297629,1,0
0.3090167241162784,0.3093061006869375,1,0
0.2637052514180226,0.3184345823840302,1,0
0.2637052514180226,0.3428327946626421,1,0
0.3169329196219643,0.3567647091088536,1,0
0.3184345823840302,0.3584090646522123,1,0
0.166038508262471,0.3667132513050418,1,0
0.2825445686622738,0.3672448015568893,1,0
0.3445572907924755,0.3739621776370739,1,0
0.318086519987956,0.3800087147673567,1,0
0.2049404613479273,0.3857263284325005,1,0
0.3696467846811759,0.392808594077494,1,0
0.3606823574484017,0.3959800318900095,1,0
0.2770732842354949,0.3998346494746788,1,0
0.3759940484360343,0.4021661571480631,1,0
0.3419556633321003,0.4021695366466745,1,0
0.318086519987956,0.4021695366466745,1,0
0.2881923119291775,0.4027202979798023,1,0
0.1971466962451936,0.4095479521123646,1,0
0.2411472962309413,0.4121066256946244,1,0
0.2049404613479273,0.4125179133343565,1,0
0.2483981635877491,0.417518502276674,1,0
0.2414734922726478,0.422062742824446,1,0
0.3089733728730904,0.431236202384884,1,0
0.2181501414897905,0.4327899982796421,1,0
0.3900149690250739,0.4424934600210565,1,0
0.1770999299444111,0.4444370393405075,1,0
0.4175792268824493,0.4457502669804446,1,0
0.2615907918791507,0.4471892117764854,1,0
0.2656005760006992,0.4504678128922201,1,0
0.3701881903114508,0.4504678128922201,1,0
0.4444370393405075,0.4507073956979198,1,0
0.2292609703463457,0.4507073956979198,1,0
0.3785211735034663,0.4553451410893353,1,0
0.4172823465179874,0.4590262933103882,1,0
0.2552592150500172,0.4605407677156663,1,0
0.442743082876511,0.4626982051200778,2,0
0.3739621776370739,0.4629488359847618,1,0
0.4124994772642312,0.4643306167185732,1,0
0.2577740910521529,0.4673060559163023,1,0
0.2770732842354949,0.46881234554021,1,0
0.2593582310783127,0.4717612266028427,1,0
0.3696467846811759,0.471897295108248,1,0
0.2289101978863926,0.4725732085048805,1,0
0.4613992039954294,0.4763397394020577,1,0
0.4613992039954294,0.4801419652948849,1,0
0.4613992039954294,0.4801419652948849,1,0
0.4613992039954294,0.4952740922572988,1,0
0.3270603606248361,0.4955206752661242,1,0
0.3339479011695099,0.4968026507507276,1,0
0.1294899773936139,0.507662078356098,1,0
0.328091471485285,0.5095383469375256,1,0
0.2293853898295618,0.5098993513353746,1,0
0.2825445686622738,0.5127310022763051,1,0
0.2064111288397836,0.5143416410908225,1,0
0.2181501414897905,0.5166563120403063,1,0
0.2615907918791507,0.5212948889334248,1,0
0.2181501414897905,0.5242792133614743,1,0
0.302581575606704,0.5280556137782945,1,0
0.2830245659561595,0.531991390119157,1,0
0.2825445686622738,0.531991390119157,1,0
0.2637052514180226,0.533770814118952,1,0
0.4003872085969991,0.5393798583019231,1,0
0.4003872085969991,0.5428265395407043,1,0
0.5098993513353746,0.5465310757125326,1,0
0.5002281674282547,0.5483541392082903,1,0
0.2449271078410659,0.5507460336542283,1,0
0.2184531624652695,0.5511066010305699,1,0
0.3090167241162784,0.552640201721897,1,0
0.318086519987956,0.55383597141664,1,0
0.5098993513353746,0.5559168102038665,1,0
0.2439368322302204,0.5560135043866106,1,0
0.2876491944180923,0.5576099230413065,1,0
0.3867107233685853,0.5615171528146515,1,0
0.1907879443250205,0.565392541761751,1,0
0.4038122075525937,0.5686273348281664,1,0
0.4038122075525937,0.5893272899620957,1,0
0.2031756728293229,0.5924591696761232,1,0
0.1770999299444111,0.5979843164609394,1,0
0.5501779602282761,0.5979843164609394,1,0
0.1763762914700699,0.599128617803253,1,0
0.502801343478744,0.5993701398119213,2,0
0.1660516110009826,0.6088923284159451,1,0
0.3026868581404548,0.6175080419663516,1,0
0.205821789682936,0.6187898896322038,1,0
0.5700898329134585,0.6204785145691646,2,0
0.5473639957500072,0.621690025035354,2,0
0.3785211735034663,0.6263866855013949,1,0
0.5686273348281664,0.6282838124042858,2,0
0.6263866855013949,0.6290485973607882,2,0
0.1568970872365039,0.6290755178856912,1,0
0.1680372370344519,0.6293706774953058,1,0
0.4953513878231651,0.6321895729515267,2,0
0.2289101978863926,0.6441459395776025,1,0
0.565392541761751,0.6470161784946162,2,0
0.4376273612609052,0.6499962098559393,2,0
0.1697079837977949,0.6616420551632548,1,0
0.5018525544861249,0.6763556728350368,2,0
0.2203081485603927,0.7095960008019604,1,0
0.6211918015582376,0.7174184387628184,2,0
0.4540726772802592,0.725866032302614,2,0
0.302581575606704,0.7301262628504211,1,0
0.2876491944180923,0.7624756064104908,1,0
0.5393798583019231,0.7875713091517021,2,0
0.7938345211271131,0.803971629209762,2,0
0.7916667594362642,0.8127189545408454,2,0
0.5360303921501433,0.8293492333321716,2,0
0.7437358285131648,0.8325911144677383,2,0
0.7439224040601564,0.8371846415428427,2,0
0.7961284538178496,0.8404254508134318,2,0
0.8136720176737315,0.8411598571423938,2,0
0.7918457019035288,0.8476693600912074,2,0
0.7439224040601564,0.8483121784208834,2,0
0.8484856358626168,0.848635270377477,2,0
0.6758578303732493,0.8678341173986801,2,0
0.7689149096267937,0.8774919220592101,2,0
0.7366486747852788,0.8803487802745827,2,0
0.7095960008019604,0.8845675097547443,2,0
0.7166707148460004,0.896044666133138,2,0
0.7347403483454725,0.9027020286067808,2,0
0.7750433263810118,0.9051356910661308,2,0
0.302581575606704,0.909407776552698,1,0
0.7366486747852788,0.9115686875423455,2,0
0.6958401220441692,0.9140027076061358,2,0
0.7347403483454725,0.9140084504941336,2,0
0.6473403116328992,0.9197149623609264,2,0
0.725726232002324,0.9201404872754878,2,0
0.909407776552698,0.9259607315929894,2,0
0.9109048796549822,0.9282874770675136,2,0
0.7689149096267937,0.9328975330210788,2,0
0.9208624371641794,0.934635680548441,2,0
0.8098922040864346,0.9351619339945052,2,0
0.8589098939369386,0.936285211619159,2,0
0.7249949767392664,0.9371432739791892,2,0
0.7961284538178496,0.9396360676842086,2,0
0.7915866169953806,0.9432966768633396,2,0
0.9096331957683907,0.946068949054826,2,0
0.7612966770673867,0.950001088113312,2,0
0.6398880394722521,0.9515006432134762,2,0
0.8098922040864346,0.957190968187536,2,0
0.8622298813042161,0.957229166626666,2,0
0.6574351558876944,0.9587651100426232,2,0
0.7333076580107031,0.9617201442513644,2,0
0.6958401220441692,0.9621181103452164,2,0
0.8592870441209123,0.9627550228873984,2,0
0.8592870441209123,0.9638671206290856,2,0
0.6822298729581875,0.9687771222794348,2,0
0.8875792695848088,0.9703514987991269,2,0
0.703194309134627,0.9753054978631224,2,0
0.9095651643336315,0.9776470161891176,2,0
0.7918457019035288,0.979034027794528,2,0
0.7969019515927835,0.9802202099405164,2,0
0.6382033650510428,0.98289867357446,2,0
0.6317431504668364,0.9842374255152824,2,0
0.7473188044291609,0.9854689272132496,2,0
0.7109431198260265,0.9859404031285028,2,0
